Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
09140351602,6242,4308,1007,0,141,0,1441,36.0,72137,100,1224,20,442,389,37,1126,368,2393,1389,1004,535,0,1965,232,196,1981,1981,1771,252,170,170,139,95,240,89,297,200,4500,114,35,832,761,408,507,4155,5904,2393,0,0,0.0,0,0,nan,0,0,0,1
09140351700,3023,1390,1167,0,81,0,1041,24.3,37742,31,553,244,73,0,2,429,251,1424,174,1250,514,0,1228,123,73,1242,1242,946,173,375,375,111,96,90,63,516,484,2645,70,0,63,245,39,96,1487,2535,1424,0,0,0.0,0,0,nan,0,0,0,1
09140351800,4233,2245,763,0,250,0,1294,37.9,60009,114,780,64,480,223,113,148,93,2061,1030,1031,642,84,1632,129,216,1747,1652,1233,283,39,39,157,77,185,144,408,360,3292,20,0,520,401,243,64,3124,3992,2061,0,0,0.0,0,0,nan,0,0,0,1
09140351900,2579,1873,290,2,22,0,570,40.3,101635,12,532,39,315,187,17,149,50,903,675,228,166,14,825,15,49,839,825,676,49,100,59,14,14,29,25,84,80,1965,83,1,284,246,191,100,1690,2541,903,0,0,0.0,0,0,nan,0,0,0,1
09140352000,4767,2548,534,0,214,0,1731,44.6,75897,77,929,278,412,274,33,272,109,1847,1422,425,528,0,1778,30,39,1785,1785,1399,36,53,53,20,20,152,145,124,120,3521,268,16,652,310,419,116,3422,4588,1847,0,0,0.0,0,0,nan,0,0,0,1
09140352100,4532,2433,1478,16,0,0,1173,39.4,47941,22,1076,114,390,230,17,537,332,1700,1061,639,537,0,1420,30,250,1429,1429,1227,216,199,165,133,26,148,140,384,356,3627,151,35,217,502,90,128,2933,4162,1700,0,0,0.0,0,0,nan,0,0,0,1
09140352200,2632,1502,612,0,0,0,1404,29.5,43962,42,483,46,144,37,0,320,534,969,343,626,427,0,850,77,42,866,866,728,81,74,74,86,58,212,179,206,164,1956,358,0,165,153,263,64,1415,2307,969,0,0,0.0,0,0,nan,0,0,0,1
09140352300,3105,566,1622,0,0,0,773,33.2,31250,28,817,30,151,43,0,933,293,1354,547,807,485,0,1049,287,18,1049,1049,983,204,339,227,172,107,223,173,171,171,2741,76,18,140,130,168,0,2221,3022,1354,0,0,0.0,0,0,nan,0,0,0,1
09140352400,4069,1920,1407,0,87,0,1753,38.9,50951,0,1087,238,428,109,8,524,676,1416,863,553,814,0,1243,29,144,1243,1243,993,145,81,55,114,97,368,297,91,68,2764,606,115,256,328,301,160,2643,3831,1416,0,0,0.0,0,0,nan,0,0,0,1
09140352500,3703,1673,1388,0,128,0,999,34.9,69647,41,541,145,211,152,36,102,559,1476,721,755,481,0,1231,84,161,1231,1231,1131,188,68,15,91,47,304,278,138,81,2068,270,83,880,402,235,179,2567,3499,1476,0,0,0.0,0,0,nan,0,0,0,1
09140352600,5313,3982,597,0,24,0,2264,48.1,55507,108,1543,294,306,75,15,902,151,2085,1171,914,509,0,1590,360,135,1600,1600,1358,379,61,61,280,57,494,327,143,116,3572,956,206,403,176,689,348,3669,4907,2085,0,0,0.0,0,0,nan,0,0,0,1
09140352701,3638,1666,973,64,174,0,1345,42.0,68724,28,1077,119,503,144,46,325,226,1797,494,1303,449,0,1134,496,167,1155,1155,913,520,106,106,204,86,211,134,225,169,2616,507,19,260,236,267,160,2889,3524,1797,0,0,0.0,0,0,nan,0,0,0,1
09140352702,5173,2946,1529,0,251,0,946,46.8,64429,14,1123,181,442,301,105,138,351,2276,1317,959,419,0,1794,223,259,1794,1794,1383,373,44,44,352,289,242,85,232,213,3921,450,7,500,295,296,192,4040,5078,2276,0,0,0.0,0,0,nan,0,0,0,1
09140352800,7243,2689,1932,0,961,0,1862,34.9,57300,82,1219,162,698,666,85,602,1493,2986,1579,1407,1109,0,2296,620,70,2296,2296,1836,461,208,20,724,333,191,163,167,150,5233,345,0,709,956,546,382,4643,6788,2986,0,0,0.0,0,0,nan,0,0,0,1
09140360100,5684,4135,284,16,499,0,980,43.7,77784,14,937,115,1376,643,24,557,269,2203,1498,705,810,0,1907,184,112,1941,1926,1558,237,155,155,130,130,124,111,155,142,4726,86,56,392,424,56,265,4247,5456,2203,0,0,0.0,0,0,nan,0,0,0,1
09140360200,7370,6725,14,0,382,0,274,45.9,104055,51,1286,289,975,818,115,120,231,2899,2608,291,636,26,2575,185,113,2614,2588,2389,252,27,27,83,75,173,147,324,287,6112,175,18,779,286,117,278,5655,7060,2899,0,0,0.0,0,0,nan,0,0,0,1
09140360300,3298,2881,156,0,14,0,773,40.4,83490,0,633,152,477,211,30,86,151,1386,1056,330,354,18,1074,113,181,1145,1127,1054,149,58,58,62,32,77,57,152,132,2573,155,32,339,199,45,189,2346,3201,1386,0,0,0.0,0,0,nan,0,0,0,1
09140360400,5825,5282,43,0,33,0,434,45.5,78030,25,1316,32,927,268,80,47,67,2308,1644,664,563,0,1936,99,273,1986,1986,1765,263,48,15,124,87,383,314,330,275,5077,71,52,571,54,108,146,4389,5545,2308,0,0,0.0,0,0,nan,0,0,0,1
09140361100,6361,5520,283,3,102,0,436,42.9,109666,13,804,73,896,689,171,41,81,2349,2027,322,637,0,2127,116,106,2139,2139,1902,196,37,37,40,27,96,65,281,226,5990,23,0,160,188,36,114,4287,6128,2349,0,0,0.0,0,0,nan,0,0,0,1
09140361200,5674,4855,352,0,207,0,219,43.6,116964,0,1120,158,937,222,122,4,20,2129,1894,235,723,15,1821,220,73,1851,1836,1474,260,3,3,201,31,149,97,63,46,5270,0,0,366,38,61,178,3957,5440,2129,0,0,0.0,0,0,nan,0,0,0,1
09140361300,4153,3765,40,0,191,0,218,43.3,108523,0,929,184,669,240,14,50,16,1609,1371,238,532,0,1509,48,52,1509,1509,1285,72,19,19,24,0,92,51,191,167,3742,2,47,200,162,43,120,3117,3924,1609,0,0,0.0,0,0,nan,0,0,0,1
09140362101,4188,3661,117,0,158,0,194,54.6,85200,10,473,35,911,598,206,148,75,2080,1417,663,314,0,1906,110,64,1906,1906,1729,153,79,60,67,67,163,117,308,236,3836,0,7,249,96,24,37,3429,4156,2080,0,0,0.0,0,0,nan,0,0,0,1
09140362102,5587,5139,107,29,9,0,166,52.5,126752,0,1032,27,1004,778,303,71,124,2414,2049,365,572,0,2362,0,52,2396,2396,2255,18,39,39,46,28,95,95,56,56,5010,21,149,282,125,0,37,4327,5271,2414,0,0,0.0,0,0,nan,0,0,0,1
09140405100,3222,2233,368,0,16,0,717,33.7,73203,27,606,70,373,133,33,117,35,1171,686,485,477,0,1140,24,7,1140,1140,1018,7,57,57,14,7,121,112,140,140,2878,23,64,136,121,136,47,2116,3086,1171,0,0,0.0,0,0,nan,0,0,0,1
09140405200,4392,2920,128,0,639,0,664,36.6,74900,103,874,185,754,517,38,297,97,1936,1332,604,364,0,1746,76,114,1746,1746,1452,130,121,121,113,38,103,84,304,273,3554,285,72,391,90,107,214,3618,4269,1936,0,0,0.0,0,0,nan,0,0,0,1
09140405300,5857,4303,147,90,192,0,1259,42.0,88574,21,1023,156,598,486,87,144,170,2321,1688,633,587,0,2020,162,139,2042,2042,1900,175,80,53,121,80,181,152,185,133,5086,369,0,207,195,200,188,4135,5574,2321,0,0,0.0,0,0,nan,0,0,0,1
09140405401,2940,2659,10,0,16,0,175,46.8,104508,7,613,77,521,214,17,46,63,1146,1027,119,286,7,1024,73,42,1031,1024,996,100,9,5,40,6,104,81,86,79,2619,68,12,196,45,6,115,2178,2842,1146,0,0,0.0,0,0,nan,0,0,0,1
09140405402,3981,3024,290,0,384,0,326,37.4,59700,0,828,161,541,168,0,83,152,1857,1086,771,372,28,1666,75,88,1735,1707,1584,108,14,14,244,221,283,231,211,211,3220,42,92,465,162,9,320,3065,3868,1857,0,0,0.0,0,0,nan,0,0,0,1
09140405500,5449,4309,83,0,90,15,1171,36.7,81953,25,1063,257,785,376,25,384,123,2036,1309,727,633,36,1841,107,52,1877,1841,1693,128,161,96,19,0,334,265,103,103,4669,216,0,283,281,435,26,3708,5046,2036,0,0,0.0,0,0,nan,0,0,0,1
09140405600,7599,4876,634,0,74,0,2708,34.8,95871,36,1122,584,806,312,81,373,500,2801,1888,913,1019,0,2684,16,101,2684,2684,2326,117,77,63,27,27,207,176,389,354,5816,1186,51,500,46,710,66,5160,7323,2801,0,0,0.0,0,0,nan,0,0,0,1
09140405700,2275,1251,230,14,0,0,601,34.2,52034,44,394,98,287,79,54,199,203,1034,458,576,316,0,871,50,113,871,871,726,113,79,20,250,165,72,53,68,68,1819,109,96,99,152,187,0,1470,2218,1034,0,0,0.0,0,0,nan,0,0,0,1
09140405801,2974,2332,34,0,107,0,732,38.5,98120,0,681,155,552,17,15,123,350,1302,979,323,375,0,1100,119,83,1116,1116,968,100,74,28,117,107,73,66,59,59,2412,99,5,164,294,151,31,2170,2935,1302,0,0,0.0,0,0,nan,0,0,0,1
09140405802,4514,3187,584,0,111,0,306,39.3,127125,0,563,162,802,550,66,58,57,1520,1315,205,620,0,1468,25,27,1468,1468,1413,52,12,12,38,26,136,121,92,79,4023,76,153,161,101,0,81,3292,4299,1520,0,0,0.0,0,0,nan,0,0,0,1
09140405900,5011,3557,867,14,0,0,489,39.2,125781,22,873,81,605,409,205,150,48,1745,1494,251,749,0,1646,58,41,1646,1646,1515,57,31,24,25,25,66,51,108,94,4423,40,10,408,130,19,111,3301,4692,1745,0,0,0.0,0,0,nan,0,0,0,1
09140406001,4010,2516,145,0,229,0,1162,35.0,65433,71,865,142,433,106,4,188,312,1573,764,809,494,0,1272,85,216,1338,1338,1185,222,18,11,176,137,253,154,162,147,3406,248,94,190,72,254,53,2660,3693,1573,0,0,0.0,0,0,nan,0,0,0,1
09140406002,4304,3763,267,0,176,0,279,45.6,104302,17,895,65,689,160,59,100,306,1756,1405,351,430,0,1542,98,116,1542,1542,1433,159,45,31,51,51,178,80,93,64,4053,0,47,190,14,7,41,3070,4157,1756,0,0,0.0,0,0,nan,0,0,0,1
09140406100,4524,2316,868,10,75,0,1784,33.8,51214,44,880,115,248,180,0,481,506,1878,228,1650,644,0,1532,95,251,1532,1532,1272,296,75,66,327,274,413,344,107,94,3388,466,53,167,450,686,78,2726,4103,1878,0,0,0.0,0,0,nan,0,0,0,1
09140425300,3964,3683,43,0,0,0,515,44.0,101404,9,787,97,498,161,18,93,281,1492,1292,200,351,0,1345,46,101,1361,1361,1191,124,75,61,56,56,157,97,162,162,3672,108,34,139,11,123,28,2767,3757,1492,0,0,0.0,0,0,nan,0,0,0,1
09140425400,4856,4105,61,0,120,0,318,44.7,94875,12,872,161,618,338,53,369,81,1761,1368,393,392,0,1572,15,174,1581,1581,1418,170,135,39,89,80,102,68,147,128,4547,82,9,138,80,22,46,3509,4760,1761,0,0,0.0,0,0,nan,0,0,0,1
09140425500,2892,2586,1,0,0,0,192,40.2,77660,14,818,108,248,135,28,97,26,1243,800,443,288,0,1096,50,97,1103,1103,917,122,33,23,64,23,192,141,68,68,2787,0,0,85,20,11,26,1972,2827,1243,0,0,0.0,0,0,nan,0,0,0,1
09150708100,2567,2104,113,2,0,45,138,45.7,84250,42,567,84,240,174,4,49,148,1057,811,246,293,0,940,27,90,970,970,780,83,11,11,29,24,82,79,109,103,2445,69,8,5,40,91,18,1800,2485,1057,0,0,0.0,0,0,nan,0,0,0,1
09150815000,2229,1859,12,0,15,0,305,43.8,83750,4,502,70,196,141,8,137,45,918,731,187,266,0,818,42,58,826,826,657,74,81,58,16,12,67,39,116,116,2072,40,0,99,18,89,14,1545,2135,918,0,0,0.0,0,0,nan,0,0,0,1
09150820000,1639,1391,1,2,0,0,206,51.0,107109,13,328,58,191,149,32,23,76,681,620,61,161,2,645,19,15,647,645,570,33,23,23,29,19,38,32,54,47,1601,10,8,14,6,16,6,1181,1567,681,0,0,0.0,0,0,nan,0,0,0,1
09150825000,1542,1292,1,0,0,0,204,37.7,90317,9,384,46,195,83,16,22,15,626,445,181,165,0,591,30,5,591,591,563,32,14,14,14,14,25,16,46,43,1355,46,15,9,117,95,6,1053,1487,626,0,0,0.0,0,0,nan,0,0,0,1
09150830100,4218,3557,0,29,32,0,648,37.6,94778,0,1010,148,453,375,95,177,3,1806,1421,385,721,11,1706,30,59,1717,1706,1481,89,62,17,92,92,155,135,64,64,3921,29,81,118,69,38,7,2971,4057,1806,0,0,0.0,0,0,nan,0,0,0,1
09150890203,917,779,0,2,9,7,119,49.7,100547,3,185,20,113,79,9,20,21,397,377,20,77,4,372,7,14,376,372,348,21,2,2,6,2,11,8,53,49,857,24,3,32,1,0,7,726,893,397,0,0,0.0,0,0,nan,0,0,0,1
09150900100,4783,4077,23,48,17,0,811,43.3,110170,68,1185,56,708,335,40,100,221,1799,1673,126,523,0,1705,22,72,1705,1705,1541,94,27,0,118,68,48,40,75,75,4436,47,54,108,138,106,67,3669,4466,1799,0,0,0.0,0,0,nan,0,0,0,1
09150900200,4471,4327,3,0,0,0,96,52.2,77731,9,1359,69,447,288,0,148,50,2020,1541,479,422,0,1730,72,218,1730,1730,1439,274,57,43,157,113,141,95,235,145,4261,0,40,55,115,0,42,3425,4300,2020,0,0,0.0,0,0,nan,0,0,0,1
09150901101,3263,2681,9,0,0,0,559,40.0,104667,27,475,66,369,546,30,24,58,1320,1100,220,324,0,1273,36,11,1273,1273,1067,38,0,0,54,54,67,67,21,21,3208,0,26,29,0,0,0,2367,3127,1320,0,0,0.0,0,0,nan,0,0,0,1
09150901102,4980,4427,0,0,0,0,394,45.2,95592,33,644,66,869,528,100,51,186,2073,1794,279,526,33,1941,52,47,1974,1941,1791,99,16,0,77,64,105,71,119,119,4707,85,38,150,0,185,0,3421,4840,2073,0,0,0.0,0,0,nan,0,0,0,1
09150902200,1618,1430,2,5,19,0,200,44.1,100673,0,294,70,253,112,17,41,48,591,477,114,169,0,550,26,15,553,553,471,25,16,13,15,15,67,45,29,25,1499,43,4,25,47,19,5,1150,1559,591,0,0,0.0,0,0,nan,0,0,0,1
09150902500,4289,3722,26,66,109,11,418,45.4,98750,67,594,106,629,421,81,192,45,1692,1234,458,460,0,1434,163,95,1441,1441,1308,181,58,51,136,58,122,64,155,147,3911,78,19,224,57,31,60,2954,4179,1692,0,0,0.0,0,0,nan,0,0,0,1
09150903101,3409,3214,81,0,0,0,575,34.5,41632,5,761,179,118,189,7,271,242,1537,705,832,452,0,1206,131,200,1221,1221,1098,252,216,129,98,72,273,167,236,214,3352,35,0,15,7,0,7,2379,3291,1537,0,0,0.0,0,0,nan,0,0,0,1
09150903102,3632,2719,92,0,36,0,858,38.1,70417,6,687,102,314,109,20,74,127,1559,677,882,435,0,1385,32,142,1409,1409,1305,150,60,10,143,143,155,142,187,175,3141,0,0,49,442,312,15,2638,3283,1559,0,0,0.0,0,0,nan,0,0,0,1
09150903200,2229,1902,60,4,40,0,119,52.6,88611,23,537,161,266,171,16,105,58,914,844,70,179,5,800,38,71,805,800,716,105,44,30,37,10,72,48,67,67,2147,0,2,79,1,32,19,1727,2158,914,0,0,0.0,0,0,nan,0,0,0,1
09150904101,4495,4305,29,0,0,0,136,45.6,90425,34,1091,163,450,343,0,141,86,1755,1404,351,395,0,1550,114,91,1585,1585,1306,121,14,14,47,47,113,66,183,183,4306,35,35,114,5,0,55,3513,4333,1755,0,0,0.0,0,0,nan,0,0,0,1
09150904102,2092,1843,0,0,84,0,36,56.0,87300,40,492,83,217,199,5,178,50,928,880,48,151,17,795,15,101,812,795,653,116,65,0,16,16,151,151,60,45,1976,0,23,93,0,0,9,1802,2060,928,0,0,0.0,0,0,nan,0,0,0,1
09150904400,5445,4343,43,18,64,0,1087,36.5,63317,33,940,687,417,361,26,462,334,2087,1221,866,841,0,1854,78,155,1861,1861,1643,180,127,74,172,81,294,258,76,67,5246,40,16,73,70,154,55,3483,5201,2087,0,0,0.0,0,0,nan,0,0,0,1
09150904500,5725,4311,194,124,75,0,1291,34.1,76599,14,1496,87,722,168,12,715,457,2367,1228,1139,802,0,2145,144,78,2179,2179,1501,134,176,122,164,143,169,135,251,237,5276,0,37,146,266,137,266,4155,5419,2367,0,0,0.0,0,0,nan,0,0,0,1
09150905101,4573,3897,0,0,459,0,397,40.9,83407,6,925,105,431,87,34,6,279,1635,1364,271,577,0,1455,50,130,1455,1455,1223,150,5,5,87,27,219,132,132,125,4086,0,34,216,237,148,307,3385,4265,1635,0,0,0.0,0,0,nan,0,0,0,1
09150905102,3829,3456,101,0,0,0,197,44.1,86556,4,604,200,425,254,10,99,75,1290,1013,277,433,0,1029,153,108,1029,1029,941,201,14,0,27,9,140,92,96,31,3566,39,0,154,70,56,9,2739,3679,1290,0,0,0.0,0,0,nan,0,0,0,1
09150906100,5067,4338,77,0,73,0,467,48.5,96121,69,988,143,482,430,10,128,141,2308,1940,368,537,0,1832,84,392,1912,1912,1776,353,42,10,150,52,102,57,106,86,4580,223,83,60,121,33,22,4012,4973,2308,0,0,0.0,0,0,nan,0,0,0,1
09150907100,4454,3329,336,35,70,0,686,44.2,70625,53,1046,217,293,173,0,127,410,1878,1293,585,543,0,1508,252,118,1521,1521,1414,315,45,45,147,42,216,79,197,181,3800,319,33,92,210,90,165,3351,4205,1878,0,0,0.0,0,0,nan,0,0,0,1
09150907200,5069,4650,77,0,87,0,183,33.8,73910,0,1485,274,447,89,11,279,239,1933,1380,553,685,6,1821,65,41,1827,1821,1679,64,48,22,149,129,92,78,230,230,4904,0,0,77,88,0,25,3565,4737,1933,0,0,0.0,0,0,nan,0,0,0,1
09150907300,5542,4857,165,0,88,0,722,34.9,64622,34,1135,214,411,192,0,631,38,2198,1581,617,636,0,1904,75,219,1904,1904,1835,218,62,62,83,77,219,149,338,155,5230,0,94,142,76,0,143,3596,5032,2198,0,0,0.0,0,0,nan,0,0,0,1
09150908100,3610,2694,166,82,92,0,463,34.7,82703,36,702,128,188,79,14,364,340,1205,942,263,493,6,1111,69,19,1117,1111,1012,88,16,16,124,117,151,145,104,62,3414,99,4,85,8,123,23,2313,3366,1205,0,0,0.0,0,0,nan,0,0,0,1
09160260200,3212,2645,144,0,0,0,450,39.7,60962,48,650,107,349,96,39,291,453,1206,705,501,445,4,1012,89,101,1028,1024,843,168,77,77,177,53,168,136,128,128,2891,0,41,61,219,185,9,2248,2990,1206,0,0,0.0,0,0,nan,0,0,0,1
09160261100,4170,3851,84,0,63,0,134,50.3,99083,0,503,106,865,699,122,61,128,1648,1138,510,453,0,1547,61,40,1547,1547,1400,40,14,14,72,62,116,108,145,97,3678,24,208,157,103,28,22,3016,3949,1648,0,0,0.0,0,0,nan,0,0,0,1
09160262100,2691,2330,7,0,85,0,91,53.1,102963,27,354,60,792,202,176,89,140,1298,874,424,216,13,1114,47,124,1127,1114,996,152,10,10,13,13,212,155,117,85,2313,0,32,110,236,11,120,2200,2612,1298,0,0,0.0,0,0,nan,0,0,0,1
09160263200,1315,1116,32,3,75,0,63,52.7,99922,2,183,18,264,174,54,118,91,615,488,127,113,3,593,3,16,603,600,559,9,21,21,44,44,57,50,55,55,1152,7,17,89,50,9,9,1017,1290,615,0,0,0.0,0,0,nan,0,0,0,1
09160265100,1533,999,52,0,83,0,374,43.0,130156,0,144,24,248,190,39,27,21,523,483,40,131,23,493,3,4,518,495,442,5,19,19,15,15,46,30,19,16,1010,3,439,67,14,0,0,886,1519,523,0,0,0.0,0,0,nan,0,0,0,1
09160266100,3015,2611,0,2,133,0,234,53.6,93281,23,516,69,553,461,84,256,1,1277,936,341,216,0,1119,54,104,1119,1119,998,132,49,40,36,34,29,29,197,139,2603,0,100,200,112,14,77,2422,2917,1277,0,0,0.0,0,0,nan,0,0,0,1
09160267100,3651,2944,32,0,50,0,828,43.3,85709,25,526,19,728,329,229,258,116,1453,1011,442,539,0,1325,42,86,1325,1325,1234,100,22,15,44,41,191,120,152,152,3076,0,23,262,290,208,21,2624,3406,1453,0,0,0.0,0,0,nan,0,0,0,1
09160268100,2069,1891,32,0,80,0,114,52.9,132500,0,172,30,532,287,180,43,28,968,784,184,197,11,887,41,29,898,887,843,70,28,23,3,3,86,82,48,48,1890,0,13,92,74,23,16,1687,1957,968,0,0,0.0,0,0,nan,0,0,0,1
09160290100,3660,3224,2,0,19,0,388,47.4,120125,8,557,34,903,394,32,156,23,1386,1247,139,448,0,1275,49,62,1275,1275,1113,70,36,0,33,33,46,19,97,64,3536,0,8,78,38,7,8,2741,3544,1386,0,0,0.0,0,0,nan,0,0,0,1
09160293100,1594,1357,75,0,48,0,33,53.5,120625,0,373,40,235,179,22,74,17,621,578,43,155,0,546,45,30,549,549,486,37,23,20,17,8,23,17,27,15,1489,0,8,66,31,0,0,1225,1532,621,0,0,0.0,0,0,nan,0,0,0,1
09160296100,3144,2710,2,0,243,0,224,47.1,138299,0,425,35,553,426,139,136,127,1197,1060,137,338,0,1123,26,48,1123,1123,1045,72,21,12,12,12,95,69,30,30,2722,36,26,245,115,19,8,2282,2976,1197,0,0,0.0,0,0,nan,0,0,0,1
09160298300,2839,2444,277,0,0,0,150,43.8,93875,0,422,77,371,273,50,75,64,1160,1063,97,369,0,1134,6,20,1134,1134,1080,10,36,36,0,0,49,39,62,62,2583,0,7,158,91,60,0,1979,2795,1160,0,0,0.0,0,0,nan,0,0,0,1
09160298400,2670,2542,0,0,55,0,159,46.4,141927,0,452,54,534,216,44,31,4,909,870,39,264,0,851,41,17,851,851,798,30,7,7,0,0,53,25,84,84,2368,0,24,104,174,104,27,1965,2551,909,0,0,0.0,0,0,nan,0,0,0,1
09160300100,2833,2550,117,0,104,0,114,48.0,132344,0,666,21,508,325,43,76,60,1249,955,294,253,0,1147,26,76,1151,1151,1077,76,57,37,56,32,141,127,67,60,2573,0,82,103,75,66,18,2129,2744,1249,0,0,0.0,0,0,nan,0,0,0,1
09160300400,2079,1582,144,0,86,0,281,49.0,131923,0,173,61,528,354,81,36,62,792,692,100,194,0,782,0,10,782,782,669,10,23,16,7,7,57,57,24,24,1745,37,26,168,103,27,25,1628,2005,792,0,0,0.0,0,0,nan,0,0,0,1
09160300500,3320,2993,4,0,36,0,293,51.4,82016,0,586,49,616,305,71,39,40,1440,1224,216,335,0,1185,24,231,1190,1190,1028,243,17,17,19,12,139,82,262,122,3044,0,14,249,13,0,85,2519,3197,1440,0,0,0.0,0,0,nan,0,0,0,1
09160303100,2059,1848,90,4,0,0,47,47.8,101638,6,477,71,317,183,66,161,74,888,809,79,206,3,803,43,39,822,819,683,23,23,5,8,4,68,59,82,73,2035,0,0,15,9,0,9,1565,2029,888,0,0,0.0,0,0,nan,0,0,0,1
09160306100,6680,6346,0,0,127,0,111,47.5,102522,13,1031,69,1274,697,131,0,13,2707,2327,380,777,85,2390,119,113,2475,2390,2280,126,0,0,13,0,129,81,217,201,6411,22,0,181,66,22,29,4806,6252,2707,0,0,0.0,0,0,nan,0,0,0,1
09160310100,3812,2467,441,0,65,0,770,46.7,65239,190,587,204,348,332,19,198,88,1698,1109,589,388,0,1539,41,118,1601,1601,1347,97,113,113,45,39,209,175,296,279,2973,20,13,210,596,562,55,3046,3663,1698,0,0,0.0,0,0,nan,0,0,0,1
09160310200,3275,1688,924,0,129,0,966,37.7,56571,7,802,155,346,37,10,280,344,1148,398,750,383,0,961,77,110,970,970,747,130,44,7,176,94,203,189,92,88,2411,107,0,344,413,302,24,2318,2974,1148,0,0,0.0,0,0,nan,0,0,0,1
09160310300,1664,1071,488,31,0,0,227,35.1,46528,1,368,86,108,38,7,146,224,881,165,716,243,0,723,83,75,732,732,512,104,24,19,147,92,176,135,110,110,1334,20,5,99,206,114,6,1110,1510,881,0,0,0.0,0,0,nan,0,0,0,1
09160310400,2474,1892,71,0,99,0,401,45.1,85119,0,403,116,237,141,11,65,99,1110,971,139,228,44,913,40,113,994,950,838,86,8,0,22,13,114,82,109,66,1994,0,34,231,215,111,105,1891,2456,1110,0,0,0.0,0,0,nan,0,0,0,1
09160310500,1942,1397,172,0,113,0,451,39.2,60833,18,375,61,221,122,12,47,100,818,507,311,216,0,752,4,62,767,767,658,51,46,27,87,68,62,53,169,169,1717,9,0,184,32,20,74,1211,1798,818,0,0,0.0,0,0,nan,0,0,0,1
09160310601,3049,2513,88,0,190,0,206,42.6,97917,29,512,83,480,98,52,74,24,1117,1091,26,390,8,1002,31,76,1039,1031,867,78,50,50,7,7,59,28,81,81,2626,0,16,335,72,48,138,2166,2943,1117,0,0,0.0,0,0,nan,0,0,0,1
09160310602,4005,3793,72,0,38,0,383,47.4,77414,18,1049,128,428,176,23,83,489,1594,1331,263,448,0,1413,62,119,1426,1426,1230,132,34,22,83,64,349,267,124,96,3749,25,12,195,24,26,45,2883,3855,1594,0,0,0.0,0,0,nan,0,0,0,1
09160310700,4272,3216,454,0,62,0,574,44.3,72418,24,869,158,624,411,20,91,351,1981,1522,459,368,6,1795,41,139,1801,1795,1586,165,39,39,141,135,165,141,206,84,3935,8,21,198,110,18,50,3234,4076,1981,0,0,0.0,0,0,nan,0,0,0,1
09160310801,2847,1865,280,0,53,0,505,32.5,44575,0,796,166,221,279,0,328,329,1139,354,785,481,0,956,149,34,966,966,819,134,61,61,115,45,194,160,208,203,2458,25,0,127,237,195,27,2109,2742,1139,0,0,0.0,0,0,nan,0,0,0,1
09160310803,4954,3632,369,11,446,0,871,39.2,79063,35,1314,61,706,257,23,557,653,1912,1162,750,386,0,1647,73,192,1772,1772,1376,88,113,89,157,133,256,232,143,143,4217,0,122,401,214,49,71,3427,4703,1912,0,0,0.0,0,0,nan,0,0,0,1
09160310804,3216,2210,338,36,0,0,865,39.2,47019,0,965,79,262,125,40,100,406,1247,763,484,389,0,1077,32,138,1077,1077,1027,157,82,6,269,207,82,65,257,244,2752,126,0,194,144,249,5,2126,2930,1247,0,0,0.0,0,0,nan,0,0,0,1
09160320101,1632,1188,220,0,0,0,357,36.3,68920,0,378,196,117,37,0,98,226,768,269,499,347,0,643,0,125,643,643,600,125,77,3,35,21,62,57,106,74,1457,0,73,47,55,70,5,1225,1632,768,0,0,0.0,0,0,nan,0,0,0,1
09160320102,4619,3810,119,47,0,0,579,48.7,73143,107,1197,209,561,285,17,332,338,2252,1304,948,477,0,1969,152,131,1969,1969,1724,230,318,296,297,186,99,60,139,123,4194,41,10,98,276,186,40,3580,4448,2252,0,0,0.0,0,0,nan,0,0,0,1
09160320200,4027,3837,0,11,1,0,62,58.0,76351,16,773,214,515,453,54,134,206,1794,1476,318,326,0,1636,108,50,1650,1650,1466,144,54,54,96,37,179,151,116,101,3927,0,0,87,13,0,69,3283,3849,1794,0,0,0.0,0,0,nan,0,0,0,1
