puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2201400,33,128,0,1,1,0,0,0,1089,0,0,0,0,0,0,1089,0,56285
2200600,260,201,0,0,1,0,0,0,67600,0,0,0,0,0,0,0,0,29602
2200500,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,198248
2200801,66,334,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,79007
2201504,142,0,0,0,1,1,0,0,20164,0,0,0,0,0,0,0,0,0
2202501,58,321,0,0,1,0,0,0,0,0,0,3364,0,0,3364,0,0,56285
2201000,432,398,0,0,0,0,0,0,0,0,0,186624,0,186624,186624,186624,0,147591
2202201,95,11,0,0,1,0,0,0,9025,0,0,9025,0,0,9025,0,0,1563
2202302,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,461744
2200801,11,454,0,0,0,0,0,0,121,0,0,0,0,121,121,0,0,77965
2201501,21,136,0,0,0,0,0,0,441,0,0,0,0,441,441,0,0,30227
2202303,63,227,0,1,1,1,3969,0,0,0,0,3969,3969,0,3969,0,0,45862
2201900,46,432,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,78382
2200700,157,81,0,0,1,1,0,0,24649,0,0,0,0,0,0,0,0,12195
2200801,92,482,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,111673
2201300,58,171,0,0,0,0,0,0,3364,0,0,0,0,0,3364,3364,0,29289
2200300,20,36,0,0,0,0,0,0,400,0,0,0,0,0,400,400,0,5003
2200901,239,449,0,0,0,0,0,0,0,0,0,57121,0,0,0,0,0,178444
2200101,13,421,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,83385
2201503,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,5329,198039
2202403,129,88,0,0,1,0,0,0,16641,0,0,0,0,0,16641,16641,0,20846
2200300,63,0,0,0,1,1,0,0,3969,0,0,0,0,0,0,3969,0,33354
2201600,230,501,0,0,0,0,0,0,0,0,0,52900,0,0,0,0,0,239732
2202401,47,146,0,0,0,0,0,0,2209,0,0,0,0,0,2209,2209,0,33562
2200300,13,178,0,0,0,0,0,0,169,0,0,0,0,0,169,0,0,28038
2201201,293,501,0,0,0,0,0,0,85849,0,0,0,0,0,0,0,0,176151
2200101,73,51,0,1,1,1,0,0,5329,0,0,0,0,0,5329,5329,0,10215
2200300,12,330,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,99020
2202000,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,113612
2201201,61,477,0,0,0,0,0,0,0,0,0,3721,0,0,0,3721,0,145924
2200400,206,72,0,0,0,0,0,0,42436,0,0,0,0,0,42436,0,0,9902
2202301,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,120283
2200901,134,414,0,0,0,0,0,0,17956,0,0,0,0,0,0,0,0,62539
2201201,440,109,0,0,1,0,0,0,193600,0,0,0,0,0,0,0,0,31269
2202501,29,499,0,1,1,1,0,0,841,0,0,0,0,0,841,841,0,97477
2201100,74,119,0,0,0,0,0,0,0,0,0,5476,0,0,0,5476,0,17615
2201503,44,459,0,0,0,0,0,0,0,0,0,1936,1936,0,1936,1936,1936,62539
2200901,33,437,0,0,1,1,0,1089,0,0,0,1089,1089,0,1089,0,0,67750
2201503,130,501,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,104231
2201501,94,181,0,0,0,0,0,0,0,0,0,8836,0,8836,8836,8836,0,26370
2201800,295,298,0,0,1,1,0,0,87025,0,0,0,0,0,87025,87025,0,41692
2200700,20,121,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,17302
2200300,42,322,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,50031
2201000,33,72,0,1,1,1,0,0,1089,0,0,0,0,0,1089,1089,0,10527
2200700,192,24,0,0,1,0,0,0,0,0,0,36864,0,0,0,0,0,7505
2201503,89,343,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,54200
2200400,52,83,0,0,0,1,0,0,0,0,0,2704,0,0,0,0,0,39608
2202202,146,501,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,104231
2200300,139,110,0,0,1,0,0,0,0,0,0,19321,0,0,19321,19321,0,15635
2202302,188,501,0,0,0,0,0,35344,0,0,0,0,0,0,0,0,35344,201166
2200102,94,501,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,221595
2200901,229,501,0,0,0,0,0,0,0,0,0,52441,0,0,52441,0,0,81092
2202403,116,501,0,0,0,0,0,13456,0,0,0,13456,0,0,0,0,0,177193
2200700,274,501,0,0,0,0,0,0,0,0,0,75076,0,0,75076,75076,0,99020
2201501,58,112,0,1,1,1,0,0,3364,0,0,0,0,0,3364,0,0,22201
2201502,140,0,0,0,1,1,0,0,19600,0,0,0,0,0,0,19600,0,0
2202401,32,455,0,0,0,0,0,0,0,0,0,1024,0,0,0,1024,0,104231
2202403,37,267,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,41692
2200400,73,211,1,0,0,0,0,0,5329,0,0,0,0,0,5329,0,0,32103
2202401,38,501,0,0,0,0,0,0,1444,0,0,0,0,0,1444,0,0,97977
2200102,85,13,0,0,1,0,0,0,0,0,0,7225,0,0,0,7225,0,2158
2201700,101,442,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,107358
2202403,56,146,0,0,0,0,0,0,3136,0,0,0,0,0,3136,0,0,25224
2201000,34,36,0,0,1,1,0,0,1156,0,0,0,0,0,1156,0,0,5212
2200300,7,501,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,159578
2200101,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,119553
2200400,54,222,0,0,1,1,0,0,2916,0,0,0,0,0,0,2916,0,34709
2202401,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,397120
2202403,52,150,0,0,0,0,0,0,0,0,0,2704,0,0,0,2704,0,59620
2200801,138,234,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,34396
2201503,184,201,0,0,1,0,0,0,33856,0,0,0,0,0,0,0,0,31269
2201800,149,417,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,100062
2202301,130,416,0,0,1,0,0,0,16900,0,0,0,0,0,0,0,0,61496
2202202,294,501,0,0,0,0,0,0,0,0,0,86436,0,86436,86436,86436,0,261005
2201202,296,335,0,0,0,0,0,0,0,0,0,87616,0,0,87616,0,0,60454
2200901,200,137,0,0,0,0,0,0,0,0,0,40000,0,0,40000,0,0,26058
2200500,54,150,0,0,1,0,0,0,2916,0,0,0,0,0,2916,2916,0,29185
2202403,47,158,0,0,1,0,0,0,0,0,0,2209,2209,0,2209,2209,0,49093
2202403,204,501,0,0,0,0,0,0,0,0,0,41616,0,0,0,0,0,152230
2200801,36,501,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,87554
2201503,59,261,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,39087
2202501,158,489,0,0,1,1,0,0,0,0,0,0,24964,0,0,0,24964,145924
2200101,72,495,0,1,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,67438
2201800,388,336,0,0,0,0,0,0,150544,0,0,0,0,0,0,0,0,200124
2202301,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,317123
2202401,144,501,0,0,1,0,0,0,20736,0,0,0,0,0,0,0,0,135500
2202301,71,0,0,0,1,1,0,0,5041,0,0,0,0,0,0,0,0,0
2202000,150,109,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,0,31269
2200600,58,419,0,0,0,0,0,0,0,0,0,3364,0,3364,0,0,0,120908
2202302,31,199,0,0,0,1,0,0,961,0,0,0,0,961,961,0,0,35835
2200200,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,138836
2201900,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,436728
2202403,54,32,0,1,1,1,0,0,0,0,0,2916,0,0,2916,2916,0,5628
2200500,36,88,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,12508
2201100,91,62,0,1,1,1,0,0,0,0,0,8281,0,0,0,8281,0,14592
2200300,15,105,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,14592
2202100,127,476,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,91723
2202401,62,116,0,1,1,1,0,0,3844,0,0,0,0,0,3844,3844,0,21055
2201800,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,134458
2201900,70,207,0,0,1,0,4900,0,0,0,0,0,4900,0,4900,0,4900,77965
2200400,215,496,0,0,0,0,0,0,0,0,0,46225,0,0,46225,46225,0,87554
2201400,67,230,0,0,1,0,0,0,0,0,0,4489,0,0,4489,4489,0,53241
2200500,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,716693
2202303,85,273,0,0,0,0,0,0,0,0,0,7225,7225,0,0,0,0,63769
2201900,194,0,0,0,1,0,0,0,37636,0,0,0,0,0,0,37636,0,0
2200300,19,383,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,70356
2201700,212,501,0,0,0,0,0,0,0,0,0,44944,0,0,44944,0,0,91723
2201202,149,140,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,41692
2200600,3,54,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,12508
2201503,145,147,0,0,1,0,0,21025,0,0,0,0,0,0,0,0,21025,47946
2202403,57,122,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,16677
2201600,84,501,0,0,1,0,0,0,0,0,0,7056,0,0,7056,0,0,199081
2201400,61,104,0,0,0,1,0,0,0,0,0,3721,0,0,0,0,0,16052
2202402,37,102,0,0,0,0,0,0,0,0,0,1369,0,0,0,1369,0,15635
2202303,35,501,0,0,0,0,0,0,0,0,0,1225,1225,0,0,1225,0,174066
2202202,190,501,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,436728
2201400,57,501,0,0,0,0,0,0,0,0,0,3249,0,3249,3249,0,0,210547
2200500,120,400,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,116739
2202501,177,219,0,0,0,0,0,0,0,0,0,31329,0,0,0,0,0,108400
2200500,136,4,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,625
2200901,16,173,0,0,0,1,0,0,0,0,0,256,0,0,256,0,0,31478
2201300,66,114,0,0,1,0,0,0,4356,0,0,0,0,0,4356,0,0,15635
2200500,263,501,0,0,0,0,0,0,0,0,0,69169,0,0,0,0,0,226181
2200400,52,501,0,1,1,0,0,0,0,0,0,2704,0,2704,2704,2704,0,554718
2200200,89,464,0,1,0,0,0,0,7921,0,0,7921,0,0,0,0,0,145924
2201800,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,121117
2202401,28,345,0,0,0,0,0,0,0,0,0,0,784,0,0,0,0,52116
2202301,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,181362
2201700,42,377,0,0,0,0,0,1764,0,0,0,1764,0,0,0,0,0,114654
2201201,48,175,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,26058
2200700,43,118,0,0,1,0,0,1849,1849,0,0,1849,0,1849,0,0,0,26892
2201504,53,234,0,0,0,0,0,2809,0,0,0,0,0,0,0,0,2809,83281
2201700,11,110,0,1,1,0,0,0,0,0,0,121,0,0,121,121,0,16260
2200600,21,8,0,0,1,1,0,0,441,0,0,441,0,0,0,441,0,1668
2201700,22,114,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,15843
2202401,60,501,0,0,0,0,0,0,3600,0,0,0,0,0,3600,0,0,173149
2201700,74,0,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,0
2202301,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,250155
2201100,112,46,0,0,1,1,0,0,12544,0,0,0,0,0,12544,12544,0,6358
2201600,112,221,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,42735
2202000,119,501,0,0,1,0,0,0,0,0,0,14161,0,14161,0,0,0,83385
2201501,419,13,0,0,1,0,0,0,175561,0,0,0,0,0,175561,0,0,3127
2201100,48,240,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,88701
2201504,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,130706
2200700,73,192,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,36606
2200400,75,84,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,12508
2200801,110,30,0,0,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,4169
2201504,41,501,0,0,0,0,0,0,0,0,0,1681,0,1681,1681,1681,0,94225
2202401,61,138,0,1,1,0,0,0,3721,0,0,0,0,0,3721,0,0,25015
2202201,5,129,0,0,0,0,0,0,0,0,0,25,25,0,25,25,0,18449
2201504,289,186,0,0,1,1,0,0,0,0,0,83521,83521,0,0,0,0,45028
2200101,60,388,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,68480
2200101,59,94,0,0,0,0,0,0,3481,0,0,0,0,3481,0,3481,0,17813
2201504,132,501,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,328328
2202403,91,81,0,1,1,1,0,0,8281,0,0,0,0,0,8281,8281,0,11465
2202301,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,211068
2200700,15,29,0,0,1,0,0,0,0,0,0,225,0,0,225,0,0,4169
2201501,72,334,0,0,0,0,0,0,5184,0,0,0,0,0,5184,0,0,52116
2202202,278,278,0,0,1,0,0,0,0,0,0,77284,0,0,0,0,77284,82864
2202302,53,146,0,0,1,0,0,0,2809,0,0,0,0,0,2809,0,0,20742
2201201,168,386,0,1,1,0,0,0,0,0,0,28224,0,28224,28224,28224,0,91098
2201504,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,209244
2200801,176,208,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,0,47946
2201600,82,248,1,0,1,1,0,0,0,0,0,6724,0,0,6724,6724,0,42631
2200300,33,403,0,0,0,0,1089,0,0,0,0,1089,0,1089,1089,1089,0,73900
2202201,66,203,0,0,1,0,0,0,0,0,0,4356,0,0,0,0,0,46487
2200700,184,501,0,1,1,0,0,0,0,0,0,33856,0,0,0,0,0,175108
2201202,59,471,0,0,1,0,0,0,3481,0,0,3481,0,0,0,0,0,107150
2202402,57,501,0,0,0,0,0,0,3249,0,0,0,0,0,3249,0,0,111632
2201201,176,99,0,0,1,0,0,0,30976,0,0,0,0,0,30976,0,0,19387
2201300,82,12,1,0,1,0,0,0,0,0,0,6724,0,6724,6724,0,0,1689
2201503,194,501,0,0,0,0,0,0,37636,0,0,0,0,0,0,0,0,77131
2202202,107,19,0,0,1,0,0,0,0,0,0,11449,0,0,0,0,0,6775
2202301,130,259,0,0,0,1,0,0,0,0,0,16900,0,0,0,0,0,52116
2202501,923,0,0,0,1,1,0,0,851929,0,0,0,0,0,0,0,0,0
2200300,8,0,0,0,1,1,0,0,64,0,0,64,0,0,64,64,0,39087
2201100,80,155,0,0,1,0,0,0,6400,0,0,6400,0,0,0,0,0,31269
2202402,172,501,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,464871
2201501,151,109,0,0,0,0,0,0,0,0,0,22801,0,0,22801,22801,0,18762
2201800,121,199,0,0,1,1,0,0,0,0,0,14641,0,0,0,14641,0,40025
2202202,42,389,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,56285
2202302,41,351,0,0,1,0,0,0,0,0,0,1681,1681,0,0,0,0,80258
2201300,62,257,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,45757
2201800,71,21,0,0,1,1,5041,0,0,0,0,5041,0,0,0,0,0,6254
2201504,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,218885
2202501,118,73,0,1,1,1,0,0,13924,0,0,13924,0,0,13924,13924,0,21159
2202303,61,199,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,46904
2201201,58,263,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,40546
2200102,85,339,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,101938
2202000,36,501,0,0,1,0,0,0,0,0,0,1296,0,0,0,0,0,151135
2201400,71,137,0,0,1,0,0,0,0,0,0,5041,0,5041,5041,5041,0,32103
2201700,88,470,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,70877
2202201,198,189,0,0,0,0,0,0,0,0,0,39204,0,0,0,0,0,29185
2200200,93,227,0,0,0,0,0,0,8649,0,0,0,0,0,0,0,0,35439
2200200,31,148,0,0,0,0,0,0,0,0,0,961,0,0,961,961,0,21159
2202402,56,483,0,0,1,0,0,0,0,0,0,3136,0,3136,3136,0,0,88596
2200400,44,63,0,1,1,0,0,0,1936,0,0,0,0,0,0,1936,0,23035
2200200,137,354,0,0,1,0,0,0,0,0,0,18769,18769,0,0,0,0,93808
2202100,149,501,0,0,0,0,0,0,22201,0,0,22201,0,0,0,0,0,100062
2202202,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,1369,1369,0,133833
2202201,48,361,0,0,0,0,0,0,0,0,0,2304,0,2304,2304,0,0,62434
2200500,68,123,0,0,1,0,0,0,0,0,0,4624,0,4624,4624,4624,0,22514
2202403,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,130289
2201900,53,135,0,0,1,0,0,0,0,0,0,2809,0,0,2809,0,0,18762
2200200,9,26,0,1,1,1,0,0,81,0,0,81,0,0,0,81,0,10527
2202403,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,219094
2202302,166,247,0,0,1,0,0,0,0,0,0,0,27556,0,27556,27556,0,55242
2201700,82,271,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,79737
2201300,23,282,0,0,0,0,0,0,0,0,0,529,0,529,529,0,0,51865
2201504,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,114758
2202402,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,139670
2200901,51,108,0,1,1,1,0,0,2601,0,0,0,0,2601,2601,2601,0,21305
2201700,66,405,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,56285
2200300,25,189,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,29185
2202402,42,309,0,0,0,0,0,0,1764,0,0,1764,1764,0,0,0,0,99020
2200700,123,142,0,0,0,0,0,15129,0,0,0,15129,15129,15129,0,15129,0,26996
2201600,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,228266
2200300,47,206,0,1,1,1,0,0,2209,0,0,0,0,0,0,0,0,89951
2200300,43,126,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,17719
2202401,32,108,0,1,1,1,0,0,1024,0,0,0,0,0,1024,0,0,45341
2202402,144,350,0,0,0,0,0,20736,0,0,0,20736,0,0,0,0,0,88596
2201503,67,501,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,0,0,194401
2200101,119,501,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,360327
2200500,180,136,0,0,0,0,0,0,0,0,0,32400,0,0,32400,32400,0,19804
2200801,7,244,0,0,1,1,0,0,49,0,0,0,0,0,0,49,0,57327
2202401,39,501,0,0,0,0,1521,0,0,0,0,1521,0,0,0,0,0,211381
2202201,103,501,0,0,0,0,0,0,0,0,0,10609,0,10609,10609,0,0,116426
2201400,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,122993
2202501,80,357,0,1,1,0,0,0,0,0,0,0,6400,0,6400,0,0,63894
2201900,181,301,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,59724
2200300,17,180,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,25015
2201000,44,120,0,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,17719
2201900,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,106733
2200200,112,280,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,80258
2200600,2,1,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,313
2200102,61,174,0,0,0,0,0,0,3721,0,0,0,0,0,3721,0,0,23556
2201800,68,262,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,38774
2201201,62,159,0,1,1,0,3844,0,0,0,0,3844,0,0,3844,3844,0,28768
2201800,196,501,0,0,0,0,0,0,38416,0,0,0,0,0,38416,0,0,135500
2201201,156,420,0,0,0,0,0,0,0,0,0,24336,0,0,0,0,0,83385
2202302,30,456,0,0,0,0,900,0,0,0,0,900,900,900,900,900,0,82238
2201201,52,396,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,54304
2202000,61,318,0,0,1,0,0,0,0,0,0,3721,0,0,0,0,0,63581
2200400,96,501,0,0,0,0,0,0,0,0,0,9216,0,9216,9216,0,0,129038
2201800,206,142,0,0,0,0,0,0,0,0,0,42436,0,0,42436,42436,0,19283
2202403,57,159,0,0,0,0,0,0,3249,0,0,0,0,0,3249,3249,0,29289
2200300,27,108,0,0,1,1,729,0,0,0,0,729,0,0,0,0,0,20846
2200200,41,416,0,0,0,0,0,0,1681,0,0,0,0,0,1681,0,0,79216
2201502,109,423,0,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,62539
2202000,59,269,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,37940
2202403,49,501,0,0,0,0,0,0,0,0,0,2401,2401,0,0,0,0,129038
2200500,126,70,1,0,1,1,0,0,15876,0,0,0,0,0,0,0,0,16333
2201300,23,501,0,0,0,0,0,0,0,0,0,529,529,0,529,0,0,495098
2202403,106,98,0,0,1,0,0,0,0,0,0,11236,0,0,0,0,0,14488
2200600,30,185,0,0,0,0,0,0,0,0,0,900,0,900,900,900,0,32624
2202401,227,76,0,0,1,0,0,0,51529,0,0,0,0,0,0,0,0,15635
2200300,54,371,0,0,1,0,0,0,0,0,0,2916,0,0,0,0,0,130289
2200400,56,88,0,0,1,1,0,0,3136,0,0,0,0,0,0,0,0,20846
2201300,63,300,0,0,0,0,0,0,0,0,0,3969,3969,0,0,0,3969,46904
2201600,150,252,0,1,1,0,0,0,0,0,0,22500,22500,0,22500,0,0,43986
2201100,70,79,0,0,1,0,0,0,0,0,0,4900,0,0,0,0,0,16260
2201800,103,191,0,0,0,0,0,10609,0,0,0,0,0,0,10609,0,0,26058
2201000,44,59,0,0,1,1,0,0,0,0,0,1936,0,0,0,1936,0,19804
2200102,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,421094
2202302,73,501,0,0,0,0,0,0,0,0,0,5329,5329,0,0,0,0,117260
2200500,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,279339
2200300,34,127,0,0,1,1,0,0,1156,0,0,0,0,0,0,0,0,37523
2202403,27,429,0,0,0,0,0,0,0,0,0,729,0,0,0,729,0,67771
2202501,48,211,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,33354
2202403,214,71,0,1,1,1,0,0,45796,0,0,0,0,0,0,0,0,10527
2200700,18,501,0,0,1,0,0,0,0,0,0,324,0,324,0,0,0,167812
2201700,73,320,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,112465
2200700,42,47,0,1,1,1,0,0,0,0,0,1764,0,0,0,1764,0,7088
2202302,60,501,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,0,0,212840
2202201,121,501,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,222012
2202000,97,501,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,0,0,122159
2201800,300,0,0,0,1,1,0,0,0,0,0,90000,90000,0,0,0,0,0
2201201,67,9,0,0,0,0,0,0,4489,0,0,4489,0,0,0,0,0,17511
2201202,82,281,0,0,1,0,0,0,0,0,0,6724,0,0,0,6724,0,58891
2200200,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,81300
2200200,247,309,0,0,0,0,0,0,0,0,0,61009,61009,0,0,0,0,88596
2202402,103,190,0,0,1,0,0,0,10609,0,0,0,0,0,10609,10609,0,43464
2202403,86,501,0,0,0,0,0,0,7396,0,0,0,0,0,7396,0,0,301436
2201900,327,129,0,0,1,1,0,0,0,0,0,0,106929,0,0,0,106929,49614
2200200,13,430,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,95684
2202403,55,501,0,0,0,0,3025,0,0,0,0,3025,0,0,0,0,0,104231
2202402,32,494,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,75046
2201100,67,157,0,0,1,0,0,0,4489,0,0,0,0,0,0,0,0,24390
2200500,31,360,0,0,0,0,0,0,961,0,0,0,0,0,0,0,0,69835
2200200,133,144,0,0,1,0,0,0,17689,0,0,0,0,0,0,0,0,75776
2200801,88,152,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,22931
2201202,44,332,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,1936,101313
2202401,103,52,0,0,0,0,0,0,10609,0,0,0,10609,0,0,0,0,17719
2200200,59,240,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,33875
2201400,107,368,0,0,0,0,11449,0,11449,0,0,0,0,11449,11449,0,0,87867
2201501,403,0,0,0,1,0,0,0,162409,0,0,0,0,0,162409,0,0,0
2202100,67,312,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,53627
2202201,100,501,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,96935
2200300,16,44,0,0,1,1,0,0,256,0,0,0,0,0,256,0,0,6045
2202100,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,137585
2201503,236,143,0,0,0,0,0,0,0,0,0,55696,0,55696,55696,55696,0,19387
2201000,37,261,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,47946
2201503,344,501,0,0,0,0,0,0,118336,0,0,0,0,0,0,0,0,131123
2200200,343,372,0,0,0,0,0,0,0,0,0,117649,0,0,0,0,0,57327
2201700,105,321,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,77027
2201900,86,425,0,0,1,1,0,0,0,0,0,7396,0,0,0,0,0,106316
2202100,8,114,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,16260
2200102,75,27,0,1,1,1,0,0,5625,0,0,0,0,5625,5625,5625,0,11882
2202402,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,1936,1936,0,142275
2202201,78,44,0,0,1,1,0,0,0,0,0,6084,0,0,0,6084,0,55868
2201000,44,96,0,0,1,0,0,0,1936,0,0,0,0,0,0,0,0,29237
2200300,44,501,0,0,0,0,0,0,0,0,0,1936,0,1936,0,0,0,157389
2202202,186,322,0,0,1,0,0,0,34596,0,0,0,0,0,0,0,0,97977
2200200,6,501,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,101730
2200102,25,501,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0,134458
2202401,152,274,0,0,0,0,0,0,23104,0,0,0,0,0,0,0,0,41692
2201503,279,262,0,0,1,0,0,0,77841,0,0,0,0,0,77841,0,0,60767
2202402,93,94,0,0,0,1,0,0,8649,0,0,0,0,0,8649,0,0,14071
2202301,105,407,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,69939
2200700,60,501,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,0,83385
2201700,142,501,0,0,0,0,0,0,20164,0,0,20164,0,0,0,20164,0,478421
2201000,26,133,0,0,1,1,0,0,676,0,0,0,0,0,676,0,0,40546
2202303,222,501,0,0,0,0,0,0,49284,0,0,0,0,49284,49284,49284,0,121325
2200901,56,140,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,54200
2202402,30,380,0,0,0,0,0,0,0,0,0,900,900,0,0,0,0,90681
