state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
44,9,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,1355,72
44,9,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,1355,97
44,9,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,11025,1355,105
44,9,0,0,0,1,0,0,0,0,0,5329,0,0,5329,0,0,1355,73
44,9,0,0,1,0,0,0,0,0,0,2209,0,0,0,0,0,2085,47
44,9,0,0,1,0,0,0,0,0,0,16900,0,0,0,16900,0,1459,130
44,9,0,1,1,0,0,0,0,0,0,0,17689,0,0,17689,0,1459,133
44,9,0,1,1,0,0,0,0,0,0,21904,0,0,21904,21904,0,1355,148
44,9,1,0,1,1,0,0,0,0,0,13456,0,0,0,13456,0,1407,116
44,10,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,1459,56
44,10,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,1459,99
44,11,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,1563,42
44,11,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,1563,53
44,11,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,1563,103
44,11,0,0,0,0,0,230400,0,0,0,0,0,0,0,0,0,1876,480
44,11,0,0,1,0,0,0,0,0,0,4900,0,0,4900,0,4900,12091,70
44,11,0,1,1,1,0,0,0,0,0,4761,0,4761,4761,0,0,1668,69
44,12,0,0,1,0,0,0,0,0,0,4489,0,0,4489,0,0,2804,67
44,13,0,0,0,0,0,0,0,0,0,14884,0,0,0,14884,0,138210,122
44,13,0,0,0,0,0,0,20449,0,0,0,0,0,0,0,0,2085,143
44,13,0,0,1,1,0,7056,7056,0,0,7056,0,0,0,7056,0,10736,84
44,13,1,0,1,1,0,0,0,0,0,143641,143641,0,143641,0,143641,4169,379
44,14,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,1980,73
44,14,0,0,0,0,0,0,0,0,0,19881,0,0,19881,19881,0,2189,141
44,14,0,0,1,0,0,0,10816,0,0,0,0,0,0,0,0,2189,104
44,14,0,0,1,1,0,0,0,0,0,19881,19881,0,0,0,19881,77235,141
44,14,0,1,1,0,0,72361,72361,0,0,0,0,0,0,0,0,26892,269
44,15,1,0,1,1,0,0,0,0,0,47961,47961,0,0,0,47961,2502,219
44,16,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,2606,38
44,16,0,0,1,1,0,0,0,0,0,0,81225,0,0,81225,0,5003,285
44,16,0,0,1,1,0,0,0,0,0,3025,3025,0,0,0,0,3127,55
44,17,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,2606,134
44,17,0,0,0,1,0,0,0,0,0,1600,0,0,1600,0,0,2502,40
44,17,0,0,0,1,0,0,0,0,0,12321,0,0,12321,0,0,2585,111
44,17,0,0,1,1,0,0,0,0,0,0,3844,0,0,0,0,3544,62
