SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0172214,10,0,0,0,0,5600500,53,0,0,0,0,0,53,0,0,53,0,0,1459
2022HU0172790,345,0,0,0,0,5600300,63,0,0,0,0,0,63,0,63,63,0,0,68897
2022HU0174289,464,0,0,0,0,5600100,87,0,0,0,0,0,87,0,0,87,0,0,175317
2022HU0174513,501,0,0,0,0,5600100,24,0,0,0,0,0,24,0,24,24,0,0,87658
2022HU0175659,236,0,1,1,0,5600400,33,0,0,0,0,0,33,0,0,33,0,0,43256
2022HU0175977,385,0,0,0,0,5600100,8,0,0,0,0,0,8,0,8,8,0,0,66604
2022HU0177061,501,0,0,0,0,5600100,351,0,0,0,0,0,351,0,0,0,0,0,106003
2022HU0177295,211,0,0,1,0,5600400,83,0,0,0,0,0,83,0,0,83,83,0,47321
2022HU0178037,501,0,0,0,0,5600300,139,0,0,0,0,0,139,0,0,0,0,0,171043
2022HU0178620,501,0,0,0,0,5600200,33,33,0,0,0,0,33,0,0,0,33,0,125077
2022HU0178700,262,0,0,0,0,5600400,55,0,0,0,0,0,55,0,0,0,55,0,50865
2022HU0178776,273,0,0,0,0,5600400,90,0,0,0,0,0,90,0,0,0,0,0,80258
2022HU0179386,501,0,0,0,0,5600100,180,0,0,0,0,0,180,0,0,0,0,0,285406
2022HU0179687,501,0,0,0,0,5600200,90,0,0,0,0,0,90,0,0,90,0,0,85053
2022HU0179796,501,0,0,0,0,5600100,321,0,0,0,0,0,321,0,321,321,0,0,141650
2022HU0180514,288,0,0,0,0,5600100,55,0,0,0,0,0,55,0,0,0,0,0,54513
2022HU0180841,501,0,0,0,0,5600200,107,0,0,0,0,0,107,0,0,107,107,0,85991
2022HU0181098,128,0,0,0,0,5600400,44,0,0,0,0,0,44,0,0,0,44,0,20012
2022HU0181165,112,0,0,1,0,5600300,59,0,59,0,0,0,59,0,0,0,0,0,39608
2022HU0181593,168,0,0,0,0,5600300,19,19,0,0,0,0,19,0,0,0,0,0,32207
2022HU0181961,501,0,0,0,0,5600400,64,0,0,0,0,0,64,0,64,64,0,0,205335
2022HU0183077,69,0,1,1,1,5600300,183,0,0,0,0,0,183,0,0,0,183,0,10840
2022HU0183331,83,0,0,0,0,5600300,37,0,0,0,0,0,37,0,0,0,0,0,19804
2022HU0183885,214,0,0,0,0,5600300,500,0,0,0,0,0,500,500,0,0,0,0,52116
2022HU0184090,15,0,0,0,0,5600300,58,0,0,0,0,0,58,0,0,0,0,0,3127
2022HU0184491,501,0,0,0,0,5600300,99,0,0,0,0,0,99,99,0,99,0,0,111632
2022HU0184906,501,0,0,0,0,5600100,101,0,0,0,0,0,101,0,0,0,0,0,171043
2022HU0185242,501,0,0,0,0,5600500,48,0,0,0,0,0,48,0,0,0,0,0,154262
2022HU0186335,501,0,0,0,0,5600400,80,0,0,0,0,0,80,0,80,80,0,0,89951
2022HU0186660,135,0,0,0,0,5600200,75,0,0,0,0,0,75,0,75,75,75,75,23348
2022HU0186693,501,0,0,0,0,5600100,34,34,0,0,0,0,34,0,0,0,0,0,144881
2022HU0186827,124,0,1,1,0,5600500,70,0,0,0,0,0,70,0,0,0,70,0,28872
2022HU0187556,21,0,0,0,1,5600200,105,0,0,0,0,0,105,0,0,0,0,0,6254
2022HU0187679,475,0,0,0,0,5600500,54,0,0,0,0,0,54,0,54,54,54,0,85678
2022HU0188152,206,1,0,1,0,5600300,49,0,0,49,0,0,49,0,0,0,0,0,40952
2022HU0188721,501,0,0,0,0,5600100,234,0,0,0,0,0,234,0,0,234,234,0,95893
2022HU0189050,125,0,0,0,0,5600300,195,0,0,0,0,0,195,195,0,195,195,0,17511
2022HU0189287,31,0,0,0,0,5600100,23,0,0,0,0,0,0,0,0,23,23,0,4899
2022HU0189892,501,0,0,1,0,5600400,41,0,0,0,0,0,41,0,0,0,41,0,125598
2022HU0190842,317,0,0,0,0,5600400,48,0,48,0,0,0,0,0,0,0,0,48,46904
2022HU0190850,160,0,0,0,0,5600300,35,0,0,0,0,0,35,0,0,35,35,0,22410
2022HU0191149,486,0,0,0,0,5600200,40,0,0,0,0,0,40,0,0,0,40,0,144881
2022HU0191419,492,0,0,1,0,5600300,23,0,0,0,0,0,23,0,0,0,23,0,99436
2022HU0191727,501,0,0,0,0,5600500,137,0,0,0,0,0,137,0,0,0,137,0,190534
2022HU0193148,266,0,0,0,0,5600200,67,0,0,0,0,0,67,0,0,67,0,0,53471
2022HU0193593,501,0,0,0,0,5600100,321,0,0,0,0,0,321,0,0,321,0,0,103397
2022HU0193627,225,0,0,0,0,5600300,138,0,0,0,0,0,138,0,0,138,138,0,40337
2022HU0194431,154,0,0,0,0,5600200,58,0,0,0,0,0,58,0,0,58,0,0,22305
2022HU0195506,146,0,0,0,0,5600200,93,0,0,0,0,0,93,0,0,93,0,0,20846
2022HU0195924,362,0,0,0,0,5600400,213,0,0,0,0,0,213,0,213,0,213,0,58057
2022HU0195952,176,0,0,0,0,5600200,73,0,0,0,0,0,73,0,0,73,0,0,27100
2022HU0196090,432,0,0,0,0,5600400,114,114,0,0,0,0,114,0,0,0,0,0,81717
2022HU0196169,501,0,0,0,0,5600300,68,0,0,68,0,0,68,0,0,0,68,0,116947
2022HU0196522,501,0,0,0,0,5600100,56,0,0,0,0,0,56,0,0,56,0,0,122680
2022HU0197736,97,0,0,0,0,5600200,84,0,0,0,0,0,84,0,84,0,0,0,14384
2022HU0197760,230,0,0,0,0,5600500,105,0,0,0,0,0,105,0,0,105,105,0,31374
2022HU0198230,372,0,0,0,0,5600200,14,14,0,0,0,0,14,0,0,14,14,0,64707
2022HU0198434,381,0,0,0,0,5600300,102,0,0,0,0,0,102,0,0,102,102,0,51907
2022HU0199063,330,0,0,0,0,5600400,113,0,0,0,0,0,113,0,0,0,0,0,62539
2022HU0199304,85,0,0,0,0,5600500,435,0,0,0,0,0,435,0,435,435,0,0,18939
2022HU0200052,240,0,0,1,0,5600100,133,0,0,133,0,0,133,133,0,0,133,0,72493
2022HU0200292,313,0,0,1,0,5600300,169,0,0,0,0,0,0,169,0,169,169,169,62122
2022HU0200406,329,0,0,0,0,5600500,31,0,0,0,0,0,31,0,0,31,0,0,56556
2022HU0201075,501,0,0,0,0,5600300,87,0,0,0,0,0,87,0,87,87,0,0,230028
2022HU0201335,247,0,0,0,0,5600300,69,0,0,0,0,0,69,0,69,69,69,0,49927
2022HU0201429,379,0,0,0,0,5600300,94,0,0,0,0,0,94,0,0,0,0,0,58369
2022HU0201818,199,0,0,0,0,5600100,230,0,0,0,0,0,230,230,0,0,0,230,117990
2022HU0202493,501,0,0,0,0,5600300,64,0,0,0,0,0,64,0,0,0,0,0,312276
2022HU0202639,205,0,0,0,0,5600100,7,0,0,0,0,0,7,0,0,7,7,0,37419
2022HU0202885,194,0,0,0,0,5600100,131,0,0,0,0,0,131,0,0,131,0,0,26475
2022HU0203201,320,0,0,0,0,5600400,88,0,0,0,0,0,88,0,0,88,0,0,58161
2022HU0203519,501,1,0,0,0,5600100,42,0,0,0,0,0,42,0,0,42,42,0,116061
2022HU0204464,305,0,0,0,0,5600300,65,0,0,0,0,0,65,0,65,65,0,0,54304
2022HU0204764,501,0,0,0,0,5600300,51,0,0,0,0,0,51,0,51,51,0,0,118094
2022HU0205474,501,0,0,0,0,5600300,70,0,0,0,0,0,70,0,0,70,0,0,145507
2022HU0205480,68,0,0,0,0,5600200,503,0,0,0,0,0,503,0,0,503,0,0,9381
2022HU0206081,419,0,0,0,0,5600200,87,0,0,0,0,0,87,0,0,0,0,0,120908
2022HU0209258,131,0,0,0,1,5600500,23,0,0,0,0,0,23,23,0,23,0,0,23973
2022HU0209493,266,0,0,0,0,5600100,36,0,0,0,0,0,36,0,0,36,0,0,47946
2022HU0209645,501,0,0,0,0,5600100,62,0,0,0,0,0,62,0,62,62,62,0,126432
2022HU0211226,82,0,0,1,0,5600200,36,0,0,0,0,0,36,0,0,0,0,0,25015
2022HU0211666,501,0,0,0,0,5600400,168,0,0,0,0,0,168,0,0,168,168,0,354386
2022HU0211671,501,0,0,0,0,5600300,62,0,0,0,0,0,62,0,0,0,0,0,256409
2022HU0211914,25,0,0,0,0,5600500,20,20,0,0,0,0,20,0,0,0,0,0,3857
2022HU0212829,141,0,0,0,0,5600400,144,0,0,0,0,0,144,0,144,0,0,0,55242
2022HU0213169,102,0,0,0,0,5600500,8,0,0,0,0,0,8,0,0,8,8,0,19710
2022HU0214284,185,1,1,1,0,5600300,56,56,0,0,0,0,56,0,0,56,56,0,173232
2022HU0214451,501,0,0,0,0,5600100,48,0,0,0,0,0,48,0,48,48,48,0,92661
2022HU0215299,305,0,0,0,0,5600400,265,0,0,0,0,0,265,0,0,265,0,0,42422
2022HU0215710,501,0,0,0,0,5600400,32,0,0,0,0,0,32,0,0,0,0,0,168854
2022HU0216320,270,0,0,0,0,5600400,64,0,0,0,0,0,64,0,0,64,0,0,52116
2022HU0218232,501,0,0,0,0,5600100,250,0,0,0,0,0,250,0,0,0,0,0,208462
2022HU0218262,222,0,0,0,0,5600200,138,0,0,0,0,0,138,0,0,0,0,0,88596
2022HU0219014,342,0,0,0,0,5600500,279,0,0,0,0,0,279,0,0,0,0,0,146028
2022HU0219227,270,0,0,0,0,5600500,21,21,0,0,0,0,21,0,21,21,0,0,46383
2022HU0219267,501,0,0,0,0,5600100,13,0,0,0,0,0,13,0,0,13,0,0,189701
2022HU0220239,169,0,0,0,0,5600500,42,0,0,0,0,0,42,0,0,0,0,0,71711
2022HU0220891,151,0,0,0,1,5600200,15,0,0,0,0,0,15,0,0,0,0,0,36481
2022HU0222370,501,0,0,0,0,5600100,54,0,0,0,0,0,54,0,0,54,0,0,235145
2022HU0222571,214,0,0,0,0,5600100,57,57,0,0,0,0,57,0,57,0,57,0,65666
2022HU0222895,395,0,0,0,0,5600100,315,0,0,0,0,0,315,0,0,0,0,0,93808
2022HU0223340,492,0,0,0,0,5600100,61,0,0,0,0,0,61,0,61,0,61,0,93078
2022HU0223353,404,0,0,0,0,5600100,19,0,0,0,0,0,19,0,19,19,19,0,69522
2022HU0223475,224,0,0,0,0,5600400,650,0,0,0,0,0,650,650,0,0,0,0,78173
2022HU0223535,501,0,0,0,0,5600200,174,0,0,0,0,0,174,0,0,0,0,0,372105
2022HU0224756,85,0,0,0,0,5600300,171,0,0,0,0,0,171,0,0,171,171,0,12299
2022HU0227157,246,0,0,0,0,5600500,64,0,0,0,0,0,64,0,0,64,64,0,37732
2022HU0227887,57,0,0,0,0,5600300,294,0,0,0,0,0,294,0,0,0,0,0,20846
2022HU0228285,153,0,0,0,0,5600200,21,0,0,0,0,0,21,0,0,0,0,0,46904
2022HU0229387,501,0,0,0,0,5600200,32,0,0,0,0,0,32,0,0,0,0,0,446109
2022HU0229568,351,0,0,0,0,5600500,94,0,0,0,0,0,94,0,0,0,0,0,51907
2022HU0230814,468,0,0,0,0,5600300,58,0,0,0,0,0,58,0,0,58,58,0,134979
2022HU0230923,299,0,0,0,0,5600400,6,0,0,0,0,0,6,0,0,0,0,0,91723
2022HU0231765,100,1,0,1,1,5600500,23,23,0,0,0,0,0,23,0,0,0,0,57556
2022HU0231789,501,0,0,0,0,5600200,60,60,0,0,0,0,60,0,60,60,60,0,149676
2022HU0232070,394,0,0,1,0,5600100,74,0,0,0,0,0,74,0,0,0,0,0,205127
2022HU0234744,459,0,0,0,0,5600100,87,0,0,0,0,0,87,87,0,0,0,0,137585
2022HU0235263,190,0,0,0,0,5600100,55,0,0,0,0,0,55,0,0,0,0,0,29393
2022HU0235945,438,0,0,0,0,5600100,15,0,0,0,0,0,15,0,0,15,15,0,97508
2022HU0236228,139,0,0,0,0,5600500,42,0,0,0,0,0,42,0,0,0,42,0,39921
2022HU0236262,501,0,0,0,0,5600300,48,0,0,0,0,0,48,0,0,48,0,0,97665
2022HU0236375,79,0,0,0,0,5600100,11,0,0,0,0,0,11,0,0,11,0,0,54200
2022HU0237307,201,0,0,0,0,5600200,158,0,0,0,0,0,158,0,0,0,0,0,38566
2022HU0238055,217,0,0,0,0,5600400,53,0,0,0,0,0,53,0,0,0,0,0,49353
2022HU0238083,266,0,0,0,0,5600400,343,0,0,0,0,0,343,0,0,0,0,0,54200
2022HU0238158,501,0,0,0,0,5600200,436,0,0,0,0,0,436,0,0,436,0,0,270365
2022HU0238939,501,0,0,0,0,5600500,102,0,0,0,0,0,102,0,0,102,0,0,118615
2022HU0240276,501,0,0,0,0,5600500,188,0,0,0,0,0,188,0,0,188,0,0,85991
2022HU0240669,268,0,0,0,0,5600400,66,0,0,66,0,0,66,0,0,0,0,0,62539
2022HU0240913,501,0,0,0,0,5600100,124,0,0,0,0,0,124,0,0,124,124,0,185948
2022HU0241656,359,0,0,0,0,5600100,98,0,0,0,0,0,98,0,0,0,0,0,135500
2022HU0242519,386,0,0,0,0,5600100,28,0,0,0,0,0,28,0,0,28,28,0,75046
2022HU0242709,78,0,0,0,0,5600200,155,0,0,0,0,0,155,0,0,155,155,0,13560
2022HU0242755,501,0,0,0,0,5600200,214,0,0,0,0,0,214,0,0,214,0,0,220761
2022HU0242809,183,0,0,0,1,5600400,99,0,0,0,0,0,99,0,0,0,0,0,65978
2022HU0243367,319,0,0,0,0,5600200,17,0,0,0,0,0,17,0,0,17,0,0,64623
2022HU0243372,299,0,0,0,0,5600100,78,0,0,0,0,0,78,0,0,0,0,0,86720
2022HU0243381,501,0,0,1,0,5600500,69,0,0,0,0,0,69,0,0,69,0,0,106003
2022HU0243643,501,0,0,0,0,5600400,62,0,0,0,0,0,62,0,0,62,62,0,156555
2022HU0244166,501,0,1,1,0,5600300,63,0,0,63,0,0,63,0,63,0,0,0,199707
2022HU0244354,287,0,0,0,0,5600500,57,0,0,0,0,0,57,0,0,57,57,0,50344
2022HU0245433,212,0,0,0,0,5600300,32,0,32,0,0,0,32,0,32,0,0,0,48467
2022HU0246013,501,0,0,0,0,5600400,94,0,0,0,0,0,94,0,0,0,0,0,140712
2022HU0247361,145,0,0,0,0,5600100,90,0,0,0,0,0,90,0,0,90,0,0,20846
2022HU0247576,412,0,0,0,0,5600400,65,0,0,0,0,0,65,0,0,65,0,0,62539
2022HU0248196,330,0,0,0,0,5600300,168,0,0,0,0,0,168,0,0,0,0,0,52116
2022HU0249386,501,0,0,0,0,5600100,44,0,0,0,0,0,44,0,0,0,0,0,206378
2022HU0249420,394,0,0,0,0,5600500,11,0,0,0,0,0,11,0,0,11,0,0,75046
2022HU0250459,235,0,0,0,0,5600500,54,0,0,0,0,0,54,0,0,54,0,0,33145
2022HU0250563,165,0,0,0,0,5600400,221,0,0,0,0,0,221,221,0,0,0,0,32520
2022HU0251840,344,0,0,0,0,5600300,48,0,0,0,0,0,48,0,0,48,48,0,62434
2022HU0252008,501,0,0,0,0,5600400,133,0,0,0,0,0,133,0,0,0,0,0,260578
2022HU0252631,460,0,0,0,0,5600100,31,0,0,0,0,0,31,0,0,0,0,0,70877
2022HU0253162,477,0,0,0,0,5600400,79,0,0,0,0,0,79,0,0,79,0,0,68688
2022HU0253616,277,0,0,0,0,5600400,63,0,0,0,0,0,63,0,0,63,63,0,38253
2022HU0254631,178,0,0,0,0,5600300,34,0,0,0,0,0,34,0,0,34,34,0,38774
2022HU0254735,501,0,0,0,0,5600100,33,0,0,0,0,0,33,33,0,33,0,33,283509
2022HU0254876,501,0,0,0,0,5600100,38,38,0,0,0,0,38,0,0,38,0,0,181883
2022HU0256415,400,0,0,0,0,5600200,335,0,0,0,0,0,335,0,0,0,0,0,62539
2022HU0258132,145,0,0,0,0,5600400,242,0,0,0,0,0,242,0,0,242,0,0,20846
2022HU0258336,414,0,0,0,0,5600400,144,0,0,0,0,0,144,0,0,144,144,0,70669
2022HU0259365,304,0,0,0,0,5600500,48,0,0,0,0,0,48,0,0,0,0,0,104440
2022HU0259571,254,0,0,0,0,5600400,68,0,0,0,0,0,68,0,0,68,68,0,46070
2022HU0259758,81,0,0,1,1,5600500,42,42,0,0,0,0,42,0,0,0,42,0,28038
2022HU0261357,6,0,0,0,1,5600400,70,0,0,0,0,0,70,0,0,70,0,0,2606
2022HU0261972,429,0,0,0,0,5600100,28,0,0,0,0,0,28,0,28,28,0,0,77756
2022HU0262704,388,0,0,0,0,5600100,197,0,0,0,0,0,197,0,0,197,0,0,76401
2022HU0262779,501,0,0,0,0,5600500,108,0,0,0,0,0,108,0,0,0,0,0,313736
2022HU0262789,455,0,0,0,0,5600300,48,0,0,0,0,0,48,0,0,0,0,0,108400
2022HU0263298,212,0,0,0,0,5600400,61,0,0,0,0,0,61,0,0,0,0,0,75359
2022HU0264359,347,0,0,0,0,5600200,187,187,0,0,0,0,187,0,0,0,0,0,104856
2022HU0264433,501,0,0,0,0,5600100,73,0,0,0,0,0,73,0,0,73,0,0,107358
2022HU0265420,82,0,1,1,1,5600500,30,30,0,0,0,0,0,0,0,30,30,0,26454
2022HU0266327,477,0,1,1,0,5600500,44,44,0,0,0,0,0,44,0,44,44,0,94016
2022HU0267020,120,0,0,0,1,5600500,59,0,0,0,0,0,59,0,59,59,59,0,20950
2022HU0267485,54,0,0,0,0,5600200,172,0,0,0,0,0,172,0,0,172,0,0,7713
2022HU0267488,322,0,0,0,0,5600200,54,0,0,0,0,0,54,0,0,0,0,0,116739
2022HU0267688,50,0,0,1,0,5600500,260,0,0,0,0,0,260,0,0,0,0,0,10423
2022HU0269565,125,0,0,0,0,5600100,378,0,0,0,0,0,378,0,0,378,0,0,17855
2022HU0269970,178,0,0,0,0,5600200,158,0,0,0,0,0,158,0,0,0,0,0,54200
2022HU0270113,439,0,0,0,0,5600100,132,0,0,0,0,0,132,132,132,0,0,0,155304
2022HU0270323,271,0,0,0,0,5600500,151,0,0,0,0,0,151,0,151,0,0,0,62570
2022HU0271972,321,0,0,0,0,5600400,19,0,0,0,0,0,19,0,19,19,19,0,64623
2022HU0272170,30,0,0,0,0,5600400,71,0,0,0,0,0,71,0,0,0,0,0,4597
2022HU0272395,291,0,0,0,0,5600500,43,0,0,0,43,0,43,0,0,0,0,0,89639
2022HU0272435,501,0,0,0,0,5600300,92,0,0,0,0,0,92,0,0,0,0,0,105690
2022HU0273007,269,0,0,0,0,5600500,23,23,0,0,0,0,0,23,0,0,0,0,42318
2022HU0274282,360,0,0,0,0,5600500,148,0,0,0,0,0,148,0,148,148,0,0,52116
2022HU0274810,501,0,0,0,0,5600100,39,0,0,0,0,0,39,0,0,39,39,0,144881
2022HU0275158,114,0,0,0,0,5600100,75,0,0,0,0,0,75,75,0,75,75,0,26475
2022HU0276035,269,0,0,0,0,5600100,464,0,0,0,0,0,464,0,0,464,0,0,39608
2022HU0276195,144,0,0,1,0,5600500,26,26,0,0,0,0,26,0,0,26,26,0,67208
2022HU0276472,13,0,0,0,0,5600300,118,0,0,0,0,0,118,0,118,0,0,0,1980
2022HU0276890,261,0,0,0,0,5600300,182,0,0,0,0,0,182,0,0,182,182,0,37523
2022HU0276892,324,0,0,0,0,5600500,82,0,0,0,0,0,82,0,82,0,0,0,138627
2022HU0276902,501,0,0,0,0,5600300,108,0,0,0,0,0,108,0,0,108,108,0,138669
2022HU0279005,354,0,0,0,0,5600300,170,0,0,0,0,0,170,0,0,170,0,0,52116
2022HU0279246,159,0,0,0,1,5600500,76,0,0,0,0,0,76,76,0,0,0,0,27309
2022HU0279346,501,0,0,0,0,5600500,53,0,0,0,0,0,53,0,0,53,0,0,89639
2022HU0279437,444,0,0,0,0,5600400,126,0,0,0,0,0,126,126,0,126,0,0,84531
2022HU0280241,203,0,0,0,0,5600100,72,0,0,0,0,0,72,0,0,72,72,0,29185
2022HU0280323,336,0,0,0,0,5600300,109,0,0,0,0,0,109,0,109,109,0,0,48884
2022HU0280476,116,0,0,1,1,5600500,187,187,0,0,0,0,187,187,0,0,0,0,45341
2022HU0280998,348,0,0,0,0,5600100,141,0,0,0,0,0,141,0,0,0,0,0,70877
2022HU0282860,19,0,0,1,1,5600400,53,0,0,0,0,0,53,0,0,0,53,0,6650
2022HU0283218,501,0,0,0,0,5600100,272,0,0,0,0,0,272,0,272,0,0,0,175108
2022HU0284239,501,0,0,0,0,5600500,338,0,0,0,0,0,338,338,0,0,0,0,188658
2022HU0285206,403,0,0,0,0,5600400,70,0,0,0,0,0,70,0,0,0,0,0,62539
2022HU0286363,124,0,0,0,0,5600500,25,25,0,0,0,0,0,0,0,25,0,0,18032
2022HU0286475,21,0,0,0,0,5600100,201,0,0,0,0,0,201,0,0,0,201,0,3335
2022HU0287049,191,0,0,0,0,5600400,173,0,0,0,0,0,173,0,0,0,0,0,36481
2022HU0287489,334,0,0,0,0,5600100,88,0,0,0,0,0,88,0,0,0,0,0,51073
2022HU0288399,449,0,0,0,0,5600100,14,0,0,0,0,0,14,0,0,14,0,0,82447
2022HU0289522,173,0,0,1,1,5600100,63,0,0,0,0,0,63,0,0,0,63,0,66812
2022HU0290114,501,0,0,0,0,5600400,98,0,0,0,0,0,98,0,0,98,0,0,377317
2022HU0290402,364,0,0,0,0,5600500,67,0,0,0,0,0,67,67,0,67,0,0,49927
2022HU0290539,476,0,0,0,0,5600500,82,82,0,0,0,0,82,0,82,0,0,0,93808
2022HU0291281,157,0,0,0,0,5600400,193,0,0,0,0,0,193,0,0,0,193,0,24077
2022HU0291797,184,0,0,0,0,5600200,73,0,0,0,0,0,73,0,0,73,0,0,25015
2022HU0294213,63,0,1,1,1,5600200,63,63,0,0,0,0,0,0,0,63,63,0,9485
2022HU0295091,415,0,0,1,0,5600200,55,0,0,0,0,0,55,0,0,0,0,0,127162
2022HU0295329,240,0,0,0,0,5600300,46,0,0,0,0,0,46,0,0,46,46,0,32531
2022HU0295507,280,0,0,0,0,5600500,60,0,0,0,0,0,60,0,0,60,60,0,50865
2022HU0295759,133,0,0,0,0,5600100,13,0,0,0,0,0,13,0,13,13,13,0,23869
2022HU0296150,501,0,0,0,0,5600300,57,0,0,0,0,0,57,0,0,0,0,0,155930
2022HU0296983,456,0,0,0,0,5600300,149,149,0,0,0,0,149,149,0,0,149,0,88596
2022HU0297420,501,0,0,0,0,5600400,38,0,0,0,0,0,38,0,0,38,0,0,265039
2022HU0298720,501,0,0,0,0,5600100,64,0,0,0,0,0,64,0,0,0,0,0,234520
2022HU0300547,195,0,0,0,0,5600100,49,0,0,0,0,0,49,0,0,0,0,0,44653
2022HU0301001,301,0,0,0,0,5600200,82,0,0,0,0,0,82,0,0,0,0,0,69418
2022HU0301440,407,0,0,0,0,5600300,67,0,0,0,0,0,67,0,0,67,0,0,150093
2022HU0301905,501,0,0,0,0,5600100,139,0,0,0,0,0,139,0,0,139,139,0,103397
2022HU0302151,501,0,0,0,0,5600100,122,0,0,0,0,0,122,0,0,0,0,0,161558
2022HU0302324,501,0,0,0,0,5600100,48,48,0,0,0,0,48,0,0,0,0,0,157702
2022HU0302377,283,0,0,0,0,5600400,26,0,0,0,0,0,26,0,0,0,26,0,41692
2022HU0304064,406,0,0,0,0,5600200,12,12,0,0,0,0,12,0,0,0,0,0,92766
2022HU0305533,129,0,0,0,0,5600400,36,0,0,0,0,0,36,0,0,36,36,0,26058
2022HU0306425,65,0,0,1,1,5600500,542,0,0,0,0,0,542,542,0,0,0,0,15635
2022HU0306626,454,0,0,0,0,5600400,62,0,0,0,0,0,62,0,0,0,0,0,71398
2022HU0307562,0,0,0,0,0,5600400,269,0,269,0,0,0,0,0,0,0,0,269,0
2022HU0308737,431,0,0,0,0,5600400,65,0,0,0,0,0,65,0,0,65,65,0,87585
2022HU0309222,231,0,0,0,0,5600200,8,0,0,0,0,0,8,0,0,0,0,0,72545
2022HU0309586,244,0,0,0,0,5600200,120,0,0,0,0,0,120,0,120,0,120,0,82968
2022HU0309682,501,0,0,0,0,5600400,63,0,0,0,0,0,63,0,0,0,0,0,212944
2022HU0310369,501,0,0,0,0,5600100,165,0,165,165,0,0,165,165,0,0,0,0,197518
2022HU0310476,210,0,0,0,0,5600400,60,0,0,0,0,0,60,0,0,0,0,0,31269
2022HU0311667,501,0,0,0,0,5600300,163,0,0,0,0,0,163,163,0,0,0,0,182404
2022HU0313187,387,0,0,0,0,5600500,11,0,0,0,0,0,11,0,11,0,0,0,88284
2022HU0313422,400,0,0,0,0,5600100,116,116,0,0,0,0,116,116,0,0,116,0,63581
2022HU0313891,67,0,1,1,1,5600300,147,0,0,0,0,0,0,147,0,147,147,0,10006
2022HU0314364,260,0,0,0,0,5600500,31,31,0,0,0,0,0,0,31,31,0,0,61142
2022HU0315027,501,0,0,0,0,5600200,100,0,0,0,0,0,100,0,0,0,0,0,121117
2022HU0315293,387,0,0,0,0,5600500,21,0,0,0,0,0,21,0,0,0,0,0,94558
2022HU0316096,282,0,0,0,0,5600200,121,0,0,0,0,0,121,0,0,121,0,0,50135
2022HU0316152,377,0,0,0,0,5600100,106,0,0,0,0,0,106,0,0,106,0,0,68480
2022HU0316614,501,0,0,0,0,5600400,42,0,0,0,0,0,42,0,42,42,42,0,372313
2022HU0316649,217,0,0,0,0,5600200,7,7,0,0,0,0,7,0,0,7,0,0,30821
2022HU0316652,501,1,0,0,0,5600300,107,0,0,0,0,0,107,0,0,107,107,0,136751
2022HU0317182,36,0,0,1,0,5600500,25,25,0,0,0,0,0,0,0,0,0,0,49718
2022HU0317515,204,0,0,0,0,5600100,94,0,0,0,0,0,94,0,0,0,0,0,82343
2022HU0318013,501,0,0,0,0,5600500,39,0,0,0,0,0,39,0,0,0,0,0,142797
2022HU0318102,265,0,0,0,0,5600200,65,0,0,0,0,0,65,65,0,0,0,0,72962
2022HU0318739,194,0,1,1,0,5600200,69,0,0,0,0,0,69,69,0,0,0,69,68167
2022HU0319190,227,0,0,0,0,5600500,167,0,0,0,0,0,167,167,167,0,167,0,46279
2022HU0319387,165,0,0,0,0,5600400,43,0,0,0,0,0,43,0,0,43,0,0,23765
2022HU0319941,287,0,0,0,0,5600500,39,0,0,0,0,0,39,0,0,0,0,0,117781
2022HU0320255,26,0,0,0,0,5600300,470,0,0,0,0,0,470,0,0,0,0,0,5212
2022HU0320307,340,0,0,0,0,5600200,21,0,0,0,0,0,21,0,0,0,0,0,50031
2022HU0320786,321,0,0,0,0,5600200,67,0,0,0,0,0,67,67,0,67,0,0,57848
2022HU0321104,234,0,0,1,1,5600300,140,0,0,0,0,0,140,0,0,140,140,0,52011
2022HU0321292,260,0,0,0,0,5600100,80,0,0,0,0,0,80,0,0,0,0,0,63581
2022HU0321915,170,0,0,0,0,5600100,63,0,0,0,0,0,63,0,0,63,0,0,24077
2022HU0322000,172,0,0,0,0,5600400,111,0,0,0,0,0,111,0,0,0,0,0,52116
2022HU0322112,501,0,0,1,0,5600100,312,0,0,0,0,0,312,0,0,312,0,0,194391
2022HU0323179,81,0,1,1,1,5600100,128,128,0,0,0,0,128,0,0,0,128,0,15635
2022HU0324297,299,0,0,0,0,5600400,112,0,0,0,0,0,112,0,0,0,0,0,106316
2022HU0324784,501,0,0,0,0,5600500,24,24,0,0,0,0,0,0,0,0,0,0,139670
2022HU0325055,365,0,0,0,0,5600100,219,0,0,0,0,0,219,0,0,0,0,0,72858
2022HU0325357,501,0,0,0,0,5600400,47,0,0,0,0,0,47,0,47,0,0,0,441731
2022HU0325438,501,0,0,0,0,5600400,198,0,0,0,0,0,198,0,0,0,0,0,224097
2022HU0326152,262,0,0,0,0,5600400,198,0,0,0,0,0,198,198,0,0,0,0,88805
2022HU0326498,154,0,0,0,0,5600300,49,0,0,0,0,0,49,0,0,0,0,0,61496
2022HU0326597,501,0,0,0,0,5600100,91,0,0,0,0,0,91,0,0,0,0,0,169897
