puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
7202000,96,21,0,0,1,1,0,0,9216,0,0,9216,9216,0,9216,9216,9216,4899
7201300,84,306,0,0,0,0,0,0,0,0,0,7056,7056,0,7056,0,7056,41692
7201300,78,501,0,0,0,0,0,0,0,0,0,6084,6084,6084,0,0,6084,216801
7201600,37,75,0,0,1,1,0,0,0,0,0,1369,1369,0,1369,0,1369,11257
7201500,78,340,0,0,1,1,0,0,0,0,0,0,6084,0,6084,6084,6084,58453
7201500,187,6,0,0,1,1,0,0,0,0,0,34969,34969,0,0,0,34969,1251
7200700,69,141,0,0,1,1,0,0,0,0,0,4761,4761,0,0,0,4761,32624
7200200,97,136,0,0,0,0,0,0,0,0,0,9409,9409,0,9409,9409,9409,23660
7201300,133,48,0,0,1,1,0,0,17689,0,0,17689,17689,0,0,0,17689,31269
7201101,283,122,0,0,0,0,0,0,0,0,0,0,80089,0,80089,80089,80089,16885
7201900,53,15,0,0,0,0,2809,0,0,0,0,0,2809,0,0,2809,0,2293
7200500,101,54,0,0,1,0,0,0,0,0,0,0,10201,0,0,0,10201,25015
7201101,193,378,0,0,0,0,0,0,0,0,0,37249,37249,0,37249,0,37249,84114
7200400,66,237,0,0,0,0,0,0,0,0,0,4356,4356,0,0,0,4356,37419
7201200,140,0,0,0,1,1,0,0,19600,0,0,19600,19600,0,0,0,19600,0
7201900,59,406,0,0,0,0,0,0,0,0,0,3481,3481,0,3481,3481,3481,58369
7200100,70,16,0,0,1,1,0,0,0,0,0,4900,4900,0,0,0,4900,12091
7202100,124,108,0,0,0,0,0,0,0,0,0,15376,15376,0,15376,15376,15376,15009
7201101,79,0,0,0,1,1,0,0,0,0,0,0,6241,0,0,0,6241,0
7202100,30,41,0,0,1,0,0,0,0,0,0,900,900,0,900,900,0,5941
7201700,165,232,0,0,1,1,0,0,0,0,0,27225,27225,0,27225,27225,27225,40233
7202100,149,116,0,0,1,1,0,0,0,0,0,0,22201,0,22201,22201,22201,27204
7200600,95,0,0,0,1,1,0,0,9025,0,0,0,9025,0,0,0,9025,0
7201800,128,26,0,0,1,1,0,0,0,0,0,0,16384,0,16384,0,16384,6150
7201600,131,223,0,0,1,1,0,0,0,0,0,17161,17161,0,0,0,17161,69001
7202000,130,83,0,0,0,1,0,0,0,0,0,0,16900,0,16900,16900,16900,14697
7200500,72,219,0,0,0,0,0,0,0,0,0,5184,5184,0,0,5184,5184,33354
7200700,108,87,0,0,1,1,0,0,0,0,0,11664,11664,0,0,0,11664,40442
7200400,31,0,0,0,1,0,0,0,961,0,0,0,961,0,961,961,0,0
7200700,179,21,0,0,1,1,0,0,0,0,0,32041,32041,0,32041,32041,32041,6254
7201900,83,285,0,0,1,1,0,0,6889,0,0,0,6889,0,6889,0,6889,39191
7200800,139,225,0,0,1,1,0,0,0,0,0,0,19321,0,19321,0,19321,38774
7200500,52,80,0,0,1,0,0,0,0,0,0,2704,2704,2704,2704,0,2704,11778
7200300,57,120,0,0,0,1,0,0,0,0,0,3249,3249,0,3249,0,3249,83176
7201200,68,313,0,0,0,0,0,0,0,0,0,0,4624,0,4624,0,0,74317
7201000,78,458,0,0,0,0,0,0,0,0,0,6084,6084,6084,6084,0,6084,62851
7201101,74,199,0,0,0,0,0,0,5476,0,0,0,5476,0,0,0,5476,40025
7201500,112,75,0,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,11674
7200900,84,165,0,0,0,1,0,0,0,0,0,7056,7056,0,7056,7056,7056,31374
7201200,76,172,0,0,0,0,0,0,5776,0,0,0,5776,0,5776,0,5776,31269
7202300,90,146,0,0,0,0,0,0,0,0,0,8100,8100,0,0,0,8100,28455
7200600,76,66,1,0,1,1,0,0,5776,0,0,5776,5776,0,5776,5776,5776,15176
7200600,62,45,0,0,1,1,0,0,0,0,0,3844,3844,0,0,3844,3844,6879
7201800,122,89,0,0,1,1,0,0,0,0,0,14884,14884,0,14884,14884,14884,12508
7201200,89,104,0,0,0,0,0,0,0,0,0,7921,7921,0,7921,7921,7921,18240
7202000,133,44,0,0,1,0,0,0,0,0,0,0,17689,0,0,0,17689,6775
7200800,254,397,0,0,0,0,0,0,0,0,0,0,64516,0,64516,0,64516,89535
7201500,156,137,0,0,1,1,0,0,0,0,0,0,24336,0,0,0,24336,30644
7201102,229,105,0,0,0,1,0,0,0,0,0,52441,52441,0,0,0,52441,20846
7201300,72,501,0,0,0,0,0,0,0,0,0,5184,5184,0,0,0,5184,125077
7202200,31,44,0,0,1,1,0,0,0,0,0,961,961,0,961,0,961,6254
7200400,35,266,0,0,0,1,1225,0,1225,0,0,1225,1225,0,0,0,1225,53575
7200800,69,473,0,0,0,0,0,0,0,0,0,4761,4761,4761,4761,4761,0,64102
7201400,236,57,0,0,0,1,0,0,0,0,0,55696,55696,0,55696,0,55696,7817
7200800,77,29,0,0,0,1,0,0,0,0,0,5929,5929,0,5929,0,0,4169
7200300,37,136,0,0,1,0,0,0,0,0,0,1369,1369,1369,1369,0,0,60558
7202000,86,362,0,0,1,0,0,0,0,0,0,7396,7396,0,0,7396,7396,69418
7200700,100,116,0,0,1,1,0,0,0,0,0,10000,10000,0,10000,10000,10000,21263
7201900,35,104,0,0,1,0,0,0,0,0,0,1225,1225,0,0,0,0,15635
7201101,76,46,0,0,1,1,0,0,0,0,0,0,5776,0,0,0,5776,8964
7201102,148,64,0,0,1,0,0,0,0,0,0,0,21904,0,0,0,21904,14384
7202100,74,53,0,0,0,0,0,0,0,0,0,5476,5476,0,5476,0,5476,11778
7200900,91,147,0,0,1,1,0,0,8281,0,0,0,8281,0,0,8281,8281,34188
7200800,103,222,0,0,0,0,0,0,0,0,0,0,10609,0,10609,0,10609,38774
7200500,56,88,0,0,1,0,0,0,0,0,0,3136,3136,0,3136,0,3136,12612
7200400,54,226,0,0,1,0,0,0,0,0,0,0,2916,0,2916,0,0,52011
7200200,60,46,0,0,1,1,0,0,0,0,0,0,3600,0,3600,3600,3600,6671
7201300,104,133,0,0,0,0,0,0,0,0,0,0,10816,0,0,0,10816,20846
7202000,121,146,0,0,1,0,0,0,0,0,0,0,14641,0,14641,14641,14641,22305
7200700,37,127,0,0,0,1,0,0,0,0,0,1369,1369,0,1369,1369,1369,22514
7201200,125,501,0,0,0,0,0,0,0,0,0,0,15625,0,15625,0,15625,135813
7200700,156,96,0,0,0,0,0,0,0,0,0,0,24336,0,24336,0,24336,13550
7201102,159,182,0,0,0,0,0,0,0,0,0,25281,25281,0,25281,0,25281,31686
7200900,91,135,0,0,1,1,0,0,0,0,0,8281,8281,0,8281,8281,8281,30957
7201200,82,208,0,0,0,0,0,0,0,0,0,6724,6724,0,0,0,6724,73379
7201102,97,95,0,0,0,0,0,0,9409,0,0,9409,9409,0,0,9409,9409,41276
7201400,93,107,0,0,0,0,0,0,0,0,0,8649,8649,0,8649,8649,8649,23952
7201101,191,280,0,0,0,0,0,0,0,0,0,0,36481,0,0,0,36481,41692
7201500,62,198,0,0,1,0,0,0,0,0,0,3844,3844,0,3844,3844,3844,27517
7200100,134,184,0,0,1,0,0,0,0,0,0,17956,17956,0,0,0,17956,29185
7201900,87,115,1,0,1,1,0,0,0,0,0,7569,7569,0,0,0,7569,17407
7200100,40,83,0,0,0,0,0,0,0,0,0,0,1600,0,1600,1600,1600,11465
7202000,116,161,0,0,1,1,0,0,0,0,0,13456,13456,0,13456,13456,13456,36064
7202000,95,9,0,0,1,1,0,0,0,0,0,0,9025,0,0,9025,9025,1980
7200100,95,126,0,0,0,0,9025,0,9025,0,0,9025,9025,0,0,0,9025,29810
7201200,113,222,0,0,0,0,0,0,12769,0,0,12769,12769,0,0,0,12769,64519
7201300,48,61,0,0,0,0,0,0,0,0,0,0,2304,0,0,0,2304,34292
7201600,111,329,0,0,0,0,0,0,0,0,0,0,12321,0,0,0,12321,50656
7200200,22,42,0,0,1,0,0,0,484,0,0,484,484,484,484,484,484,7400
7200600,74,93,0,0,1,1,0,0,5476,0,0,0,5476,0,0,0,5476,22931
7201800,57,83,0,0,1,1,0,0,0,0,0,0,3249,0,3249,0,3249,14175
7201300,100,159,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,10000,47425
7200500,115,3,0,0,1,1,0,0,0,0,0,13225,13225,0,0,0,13225,563
7200900,55,141,0,0,0,0,0,0,0,0,0,0,3025,3025,3025,0,3025,19595
7201700,128,153,0,0,1,1,0,0,0,0,0,16384,16384,0,0,16384,16384,46696
7200100,69,5,1,0,1,1,0,0,0,0,0,4761,4761,0,4761,4761,4761,938
7201800,163,89,0,0,1,1,0,0,0,0,0,26569,26569,0,26569,26569,26569,16156
7200900,114,176,0,0,0,0,0,0,12996,0,0,12996,12996,0,12996,0,12996,55972
7201300,49,19,0,0,0,0,0,0,0,0,0,2401,2401,0,0,0,2401,2814
7200200,47,143,1,0,1,1,0,0,0,0,0,2209,2209,0,2209,2209,2209,31790
7201900,170,0,0,0,1,1,0,0,0,0,0,28900,28900,0,0,28900,28900,0
7200500,152,41,0,0,1,1,0,0,23104,0,0,23104,23104,0,0,0,23104,7922
7202000,63,155,0,0,1,1,0,0,0,0,0,0,3969,0,3969,3969,3969,37211
7201102,106,111,0,0,0,0,0,0,0,0,0,11236,11236,0,0,0,0,16990
7202100,217,77,0,0,0,1,0,0,0,0,0,47089,47089,0,0,0,47089,17719
7202000,64,104,0,0,1,1,0,0,4096,0,0,0,4096,0,0,0,0,21055
7200400,234,38,1,0,1,1,0,0,0,0,0,54756,54756,0,0,54756,54756,14155
7200400,51,64,1,0,1,1,0,0,0,0,0,2601,2601,0,0,2601,2601,24807
7200700,62,245,0,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,54721
7201000,94,53,0,0,0,1,0,0,0,0,0,0,8836,0,0,8836,8836,8130
7202000,74,159,0,0,1,0,0,0,0,0,0,5476,5476,0,5476,5476,5476,59620
7201500,84,0,0,0,1,1,0,0,7056,0,0,0,7056,0,0,7056,7056,10006
7201200,112,7,1,0,1,1,0,0,0,0,0,0,12544,0,12544,12544,12544,1001
7201101,76,68,0,0,1,1,0,0,0,0,0,0,5776,0,5776,5776,5776,13759
7201101,225,135,0,0,1,0,0,0,0,0,0,50625,50625,0,0,50625,50625,20012
7200400,51,391,0,0,0,1,0,0,2601,0,0,0,2601,0,0,0,2601,59412
7201102,74,501,0,0,1,0,0,0,0,0,0,5476,5476,0,5476,0,0,182217
7200300,81,418,0,0,0,0,0,0,0,0,0,6561,6561,0,0,6561,6561,99020
7200900,91,262,0,0,1,1,0,0,0,0,0,8281,8281,0,0,0,8281,50239
7202200,166,81,0,0,0,1,0,0,27556,0,0,0,27556,0,27556,27556,27556,11882
7201101,63,501,0,0,0,1,0,0,0,0,0,3969,3969,0,0,3969,0,216801
7201000,104,0,0,0,1,1,0,0,0,0,0,0,10816,0,0,10816,10816,4378
7200900,191,184,0,0,0,1,0,0,0,0,0,36481,36481,0,0,36481,36481,53262
7201000,125,112,0,0,0,1,0,0,0,0,0,0,15625,0,0,0,15625,16885
7201300,84,21,0,0,1,1,0,0,0,0,0,7056,7056,0,7056,7056,7056,5003
7201600,103,158,0,0,0,0,0,0,0,0,0,10609,10609,0,0,10609,10609,55242
7201300,75,110,0,0,0,0,0,0,0,0,0,5625,5625,0,0,0,0,16677
7200800,159,171,0,0,1,0,0,0,0,0,0,0,25281,0,0,0,25281,51594
7200400,40,117,0,0,0,1,0,0,0,0,0,0,1600,0,1600,0,1600,25954
7200200,56,58,0,0,1,1,0,0,0,0,0,0,3136,0,3136,3136,3136,7922
7200400,48,70,1,0,1,1,0,0,0,0,0,2304,2304,0,2304,2304,2304,12820
7200500,205,123,0,0,1,1,0,0,42025,0,0,42025,42025,0,0,0,42025,36481
7201200,62,163,0,0,0,0,0,0,0,0,0,0,3844,0,0,0,3844,43256
7201101,161,0,0,0,0,1,0,0,0,0,0,0,25921,0,0,25921,25921,0
7201101,119,48,0,0,1,1,0,0,0,0,0,0,14161,0,14161,14161,14161,7296
7200300,61,17,0,0,1,1,0,0,0,0,0,3721,3721,0,3721,3721,0,2502
7201700,98,174,0,0,0,0,0,0,0,0,0,9604,9604,0,0,0,9604,41692
7202000,103,180,0,0,1,1,0,0,0,0,0,0,10609,0,10609,10609,10609,39816
7200500,56,221,0,0,0,0,0,0,0,0,0,3136,3136,0,3136,3136,3136,31269
7201800,100,32,0,0,1,1,0,0,0,0,0,10000,10000,0,10000,0,10000,6254
7201000,69,395,0,0,0,1,0,0,4761,0,0,0,4761,4761,4761,4761,4761,72545
7200400,71,222,1,0,1,1,0,0,0,0,0,5041,5041,0,5041,0,5041,42839
7200400,79,32,0,0,0,0,0,0,0,0,0,6241,6241,0,6241,0,6241,5837
7201700,178,0,0,0,1,1,0,0,0,0,0,31684,31684,0,0,31684,31684,14592
7202000,145,102,0,0,0,0,0,0,0,0,0,21025,21025,0,0,0,21025,15739
7202200,212,127,0,0,0,0,0,0,0,0,0,44944,44944,0,44944,0,44944,18449
7200100,136,501,0,0,0,0,0,0,0,0,0,18496,18496,18496,18496,0,18496,135500
7201700,92,91,0,0,1,1,0,0,0,0,0,8464,8464,0,8464,8464,8464,13342
7201800,66,113,1,0,1,1,0,0,0,0,0,4356,4356,0,4356,4356,4356,20221
7201300,53,23,0,0,0,1,0,0,0,0,0,2809,2809,0,2809,2809,2809,32416
7201101,58,240,0,0,0,0,0,0,0,0,0,3364,3364,0,3364,3364,0,33145
7201200,118,36,0,0,1,0,0,0,0,0,0,13924,13924,0,0,0,0,21263
7201900,152,52,0,0,0,0,0,0,0,0,0,0,23104,0,23104,0,0,7296
7200600,126,90,0,0,1,1,0,0,15876,0,0,15876,15876,0,0,0,15876,27725
7202100,399,124,0,0,0,0,0,0,0,0,0,159201,159201,0,0,0,159201,18762
7201102,34,205,0,0,0,0,0,0,0,0,0,1156,1156,0,0,0,1156,41276
7201600,104,58,0,0,0,1,0,0,0,0,0,10816,10816,0,0,0,10816,9277
7200900,97,167,0,0,0,1,0,0,9409,0,0,9409,9409,0,0,0,9409,56285
7201900,130,234,0,0,1,1,0,0,0,0,0,16900,16900,0,0,0,16900,71919
7201102,61,501,0,0,0,0,0,0,0,0,0,3721,3721,0,3721,0,3721,105690
7201101,46,120,0,0,1,1,0,0,2116,0,0,0,2116,0,2116,2116,2116,35230
7202100,66,451,0,0,0,0,0,0,0,0,0,4356,4356,4356,4356,0,4356,134041
7202200,85,42,0,0,1,0,0,0,0,0,0,7225,7225,0,7225,7225,7225,7505
7200900,39,193,0,0,0,0,1521,0,0,0,0,1521,1521,0,1521,0,1521,30540
7200600,268,73,0,0,1,1,0,0,71824,0,0,0,71824,0,71824,71824,71824,11257
7202000,134,68,0,0,0,0,0,0,0,0,0,17956,17956,0,17956,17956,17956,10006
7202200,148,45,0,0,0,1,0,0,0,0,0,21904,21904,0,21904,21904,21904,6567
7202200,98,112,0,0,1,1,0,0,0,0,0,0,9604,0,9604,9604,9604,20534
7200200,44,200,0,0,0,0,0,0,0,0,0,1936,1936,0,1936,0,0,28768
7201900,119,134,0,0,0,0,0,0,0,0,0,14161,14161,0,0,0,14161,43360
7201900,96,351,0,0,0,0,0,0,0,0,0,9216,9216,0,9216,9216,9216,67646
7200600,44,323,0,0,0,0,0,0,0,0,0,1936,1936,0,1936,0,1936,58161
7202300,174,119,0,0,1,1,0,0,30276,0,0,30276,30276,0,30276,0,30276,20325
7201900,64,207,0,0,1,1,0,0,0,0,0,4096,4096,0,0,0,4096,52116
7200800,25,0,0,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0
7200900,110,196,0,0,0,0,0,0,0,0,0,12100,12100,0,12100,12100,12100,35960
7201900,147,5,0,0,1,0,0,0,0,0,0,21609,21609,0,0,0,21609,834
7201102,194,170,0,0,1,0,0,0,37636,0,0,37636,37636,0,0,37636,37636,33458
7200600,78,87,0,0,1,1,0,0,0,0,0,6084,6084,0,6084,6084,0,11778
7200700,113,217,0,0,1,1,0,0,0,0,0,12769,12769,0,12769,12769,12769,43986
7201700,68,126,0,0,0,0,0,0,0,0,0,4624,4624,0,0,0,4624,47112
7200100,46,0,0,0,1,1,0,0,0,0,0,0,2116,0,0,0,2116,0
7201200,56,501,0,0,0,0,0,0,0,0,0,3136,3136,0,0,0,3136,137585
7201700,70,76,0,0,0,1,0,0,0,0,0,0,4900,0,4900,0,4900,10527
7202000,59,61,0,0,1,1,0,0,0,0,0,3481,3481,0,3481,0,3481,14905
7202300,178,109,0,0,0,0,0,0,0,0,0,0,31684,0,31684,31684,31684,20012
7200500,50,61,0,0,1,1,0,0,0,0,0,2500,2500,0,2500,2500,2500,11674
7202100,87,342,0,0,0,0,0,0,0,0,0,7569,7569,7569,7569,0,7569,65561
7201102,116,25,0,0,1,1,0,0,0,0,0,0,13456,0,0,0,13456,3752
7201101,104,501,0,0,0,0,0,0,10816,0,0,0,10816,0,10816,0,10816,86512
7202200,121,501,0,0,1,1,0,0,0,0,0,14641,14641,0,14641,0,14641,90681
7200200,181,33,0,0,0,0,0,0,0,0,0,0,32761,0,0,0,32761,15426
7200900,70,335,0,0,1,0,0,0,4900,0,0,4900,4900,4900,4900,4900,4900,68063
7202000,113,53,0,0,1,1,0,0,0,0,0,12769,12769,0,0,12769,12769,16260
7201102,60,37,0,0,0,0,0,0,0,0,0,3600,3600,3600,3600,3600,3600,5378
7202100,216,338,0,0,0,0,0,0,0,0,0,46656,46656,0,0,0,0,101104
7200500,129,56,0,0,1,1,0,0,0,0,0,16641,16641,0,16641,16641,16641,13446
7201300,97,154,0,0,1,0,0,0,0,0,0,0,9409,0,9409,9409,9409,48051
7201700,55,76,0,0,0,1,0,0,0,0,0,3025,3025,0,0,0,3025,24182
7201200,64,89,0,0,0,0,0,0,4096,0,0,0,4096,0,4096,0,4096,12508
7201200,66,51,0,0,1,1,0,0,0,0,0,4356,4356,0,0,4356,4356,10840
7202100,158,390,0,0,1,1,0,0,0,0,0,24964,24964,0,24964,0,24964,55451
7201300,47,47,0,0,0,0,0,0,0,0,0,2209,2209,0,2209,2209,0,6879
7200900,180,68,0,0,1,1,0,0,32400,0,0,0,32400,0,0,0,32400,13863
7201500,98,106,0,0,0,0,0,0,0,0,0,9604,9604,0,9604,9604,9604,19491
7200800,133,0,0,0,1,1,0,0,0,0,0,0,17689,0,17689,0,17689,0
7200600,117,204,0,0,0,0,0,0,13689,0,0,13689,13689,0,13689,0,13689,41276
7200800,91,470,0,0,0,0,0,0,0,0,0,0,8281,0,0,0,8281,111736
7201300,93,151,0,0,1,1,0,0,0,0,0,8649,8649,0,8649,8649,8649,35439
7202000,87,0,0,0,1,1,0,0,0,0,0,7569,7569,0,7569,7569,7569,0
7201300,100,383,0,0,0,1,0,0,0,0,0,10000,10000,0,0,0,10000,88805
7202200,160,228,0,0,1,1,0,0,0,0,0,0,25600,0,25600,25600,25600,41067
7202000,53,81,0,0,0,1,0,0,2809,0,0,0,2809,0,2809,0,0,14175
7202100,56,407,0,0,0,0,0,0,3136,0,0,3136,3136,0,3136,3136,3136,96101
7202000,108,98,0,0,0,0,0,0,11664,0,0,0,11664,0,0,0,11664,30644
7201101,41,96,1,0,1,1,0,0,0,0,0,1681,1681,0,1681,1681,1681,124035
7200800,75,24,0,0,1,0,0,0,0,0,0,0,5625,0,5625,5625,5625,3648
7202200,184,161,1,0,0,1,0,0,0,0,0,0,33856,0,33856,33856,33856,60631
7200400,108,0,0,0,0,0,0,0,0,0,0,11664,11664,11664,0,0,0,0
7201900,128,191,0,0,0,0,0,0,0,0,0,16384,16384,0,16384,0,16384,27413
7201900,155,121,0,0,1,1,0,0,0,0,0,0,24025,0,0,0,24025,36689
7200400,132,161,0,0,0,0,0,0,0,0,0,17424,17424,0,17424,0,17424,28768
7201700,68,408,0,0,1,0,0,0,0,0,0,4624,4624,0,4624,0,0,74004
7201101,60,96,0,0,0,0,0,0,0,0,0,3600,3600,0,3600,0,3600,13759
7200900,91,0,0,0,1,1,0,0,0,0,0,8281,8281,0,0,0,8281,0
7202000,61,0,0,0,1,1,0,0,0,0,0,3721,3721,0,0,0,3721,36481
7200300,99,102,0,0,0,0,0,0,0,0,0,9801,9801,0,9801,0,9801,14384
7201300,63,308,0,0,0,0,0,0,0,0,0,3969,3969,0,0,0,3969,93808
7201600,233,11,0,0,1,1,0,0,54289,0,0,0,54289,0,0,0,54289,3961
7201300,119,142,0,0,1,0,0,0,0,0,0,14161,14161,0,14161,14161,14161,33250
7201500,80,74,0,0,1,1,0,0,6400,0,0,0,6400,0,0,0,6400,22514
7200900,36,93,0,0,1,0,0,0,0,0,0,0,1296,0,0,0,1296,20117
7200900,179,213,0,0,0,0,0,0,0,0,0,32041,32041,0,0,0,0,31686
7202300,214,196,0,0,1,1,0,0,0,0,0,0,45796,0,0,45796,45796,43986
7202300,179,45,0,0,1,1,0,0,0,0,0,0,32041,0,0,0,32041,8755
7200500,93,296,0,0,1,0,0,0,0,0,0,8649,8649,8649,8649,8649,8649,68167
7201102,87,87,0,0,1,1,0,0,0,0,0,7569,7569,0,0,0,7569,13654
7200100,60,118,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,3600,17511
7202000,108,501,0,0,1,0,0,0,0,0,0,0,11664,0,11664,11664,11664,86408
7202100,182,270,0,0,0,0,0,0,33124,0,0,33124,33124,0,0,0,33124,81092
7200600,49,53,0,0,1,1,0,0,2401,0,0,2401,2401,0,0,0,2401,12508
7201300,47,108,0,0,0,0,0,0,0,0,0,2209,2209,0,2209,2209,2209,14697
7201800,104,144,0,0,1,1,0,0,0,0,0,10816,10816,0,0,0,10816,51803
7201700,58,39,0,0,1,1,0,0,0,0,0,0,3364,0,3364,0,3364,5524
7201500,82,456,0,0,0,0,0,0,6724,0,0,0,6724,0,0,0,6724,87971
7201102,86,59,0,0,1,1,0,0,0,0,0,7396,7396,0,7396,7396,7396,8443
7202100,47,153,0,0,1,1,0,0,2209,0,0,0,2209,0,2209,0,2209,20950
7201200,88,191,0,0,0,1,0,0,0,0,0,7744,7744,0,7744,7744,7744,33250
7200100,50,94,0,0,1,1,0,0,0,0,0,0,2500,0,0,2500,2500,18032
7200200,72,165,0,0,0,0,0,0,0,0,0,0,5184,0,0,0,5184,46487
7200700,79,217,0,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,42214
7201102,127,501,0,0,0,0,0,0,0,0,0,16129,16129,16129,16129,16129,16129,87033
7200500,208,114,0,0,0,1,0,0,0,0,0,43264,43264,0,0,0,43264,16990
7202000,133,318,0,0,0,1,0,0,0,0,0,17689,17689,0,0,0,17689,94225
7201400,93,85,0,0,1,1,0,0,0,0,0,0,8649,0,8649,0,8649,15739
7202100,96,161,0,0,1,0,0,0,0,0,0,9216,9216,0,0,0,9216,23869
7201200,104,501,0,0,0,0,0,0,0,0,0,10816,10816,0,0,0,0,177193
7201102,99,180,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,9801,37523
7201600,128,501,0,0,0,0,0,0,0,0,0,16384,16384,0,0,0,0,108400
7201300,59,76,0,0,0,1,0,0,0,0,0,3481,3481,0,3481,3481,3481,10736
7201102,134,312,0,0,0,0,0,0,0,0,0,17956,17956,0,17956,0,0,57223
7200200,25,41,0,0,0,0,0,0,0,0,0,0,625,0,625,0,625,6045
7201300,58,501,0,0,0,0,0,0,0,0,0,3364,3364,0,3364,0,3364,103491
7202300,117,222,0,0,0,0,0,0,0,0,0,0,13689,0,0,0,13689,42943
7201102,37,162,0,0,0,0,0,0,0,0,0,1369,1369,0,1369,1369,0,22305
7201101,221,185,0,0,0,0,0,0,0,0,0,48841,48841,0,48841,48841,48841,32207
7200300,69,63,0,0,0,0,0,0,0,0,0,4761,4761,4761,4761,4761,4761,11153
7202200,85,501,0,0,0,0,0,0,0,0,0,0,7225,0,0,0,7225,143109
7201300,159,50,0,0,1,1,0,0,0,0,0,25281,25281,0,0,0,25281,10423
7202000,89,83,0,0,1,1,7921,0,0,0,0,0,7921,0,0,0,7921,23973
7201600,72,53,0,0,0,0,0,0,0,0,0,5184,5184,0,0,0,0,13029
7201300,59,182,1,0,0,1,0,0,3481,0,0,0,3481,0,3481,0,0,40337
7200500,50,414,0,0,1,0,0,0,0,0,0,0,2500,0,2500,0,2500,129663
7200200,87,64,0,0,1,1,0,0,0,0,0,0,7569,0,0,0,7569,13133
7202300,152,77,0,0,0,1,0,0,0,0,0,23104,23104,0,0,23104,23104,11882
7200200,107,62,0,0,0,0,0,0,0,0,0,0,11449,0,0,0,11449,9381
7200300,77,0,0,0,1,1,0,0,0,0,0,0,5929,0,5929,0,5929,0
7200800,337,130,0,0,0,0,0,0,0,0,0,0,113569,0,113569,0,113569,18032
7201900,49,33,1,0,1,1,0,0,0,0,0,2401,2401,0,2401,0,0,5649
7200500,79,501,0,0,0,0,0,0,0,0,0,6241,6241,0,0,0,0,101625
7201101,53,263,0,0,0,0,0,0,0,0,0,2809,2809,0,2809,2809,2809,61705
7201800,174,134,0,0,1,0,0,0,0,0,0,30276,30276,0,0,30276,30276,41276
7201500,165,53,0,0,0,0,0,0,0,0,0,27225,27225,0,0,27225,27225,19283
7200200,51,99,0,0,0,0,0,0,0,0,0,2601,2601,0,2601,0,2601,13446
7201900,75,0,0,0,1,1,0,0,0,0,0,5625,5625,0,0,0,5625,0
7202300,118,161,0,0,0,0,0,0,0,0,0,0,13924,0,13924,0,13924,28768
7200300,86,71,0,0,0,0,0,0,0,0,0,7396,7396,0,7396,0,7396,9985
7201400,27,289,0,0,1,0,0,0,729,0,0,0,729,0,729,729,0,90473
7202000,154,85,0,0,1,1,0,0,0,0,0,23716,23716,0,0,0,23716,38982
7201101,145,501,0,0,0,0,0,0,0,0,0,21025,21025,0,0,0,21025,329370
7201102,46,212,0,0,0,0,0,0,0,0,0,2116,2116,0,2116,0,2116,43256
7201102,213,317,0,0,0,0,0,0,45369,0,0,0,45369,0,45369,45369,45369,43777
7201300,99,52,0,0,1,1,0,0,0,0,0,9801,9801,0,9801,9801,9801,7505
7200900,74,395,0,1,0,0,0,0,5476,0,0,5476,5476,0,5476,5476,5476,68793
7201102,97,101,0,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,9409,13759
7200900,30,501,0,0,0,0,0,0,0,0,0,900,900,0,900,0,0,82134
7201800,175,36,0,0,1,1,0,0,30625,0,0,0,30625,0,30625,0,30625,5420
7201102,100,501,0,0,0,0,0,0,0,0,0,10000,10000,0,10000,0,10000,437875
7200800,87,501,0,0,0,0,0,0,0,0,0,7569,7569,0,0,0,7569,117781
7201300,115,86,0,0,0,0,0,0,0,0,0,13225,13225,0,13225,0,13225,11674
7202000,89,58,0,0,0,1,0,0,7921,0,0,0,7921,0,0,7921,7921,14280
7200500,42,234,0,0,0,0,0,0,0,0,0,1764,1764,0,1764,0,1764,46383
7202000,48,0,0,0,1,1,0,0,0,0,0,2304,2304,0,2304,0,2304,0
7202200,87,69,0,0,1,1,0,0,7569,0,0,7569,7569,0,0,0,7569,51073
7201500,193,288,0,0,1,1,0,0,0,0,0,37249,37249,0,37249,37249,37249,88492
7200100,162,60,0,0,1,1,26244,0,26244,0,0,26244,26244,0,26244,26244,26244,10944
7202200,43,439,0,0,0,0,0,0,0,0,0,1849,1849,1849,1849,1849,1849,75463
7201800,192,501,0,0,0,1,0,0,0,0,0,0,36864,36864,0,36864,36864,217009
7200500,62,501,0,0,0,0,0,0,0,0,0,3844,3844,0,3844,3844,3844,112987
7201000,62,76,0,0,0,0,0,0,0,0,0,3844,3844,0,3844,3844,3844,13967
7202100,93,10,0,0,1,1,0,0,0,0,0,0,8649,0,8649,8649,8649,1563
