puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
5500900,102,501,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,193870
5502300,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,162601
5502600,183,501,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,175108
5500600,190,194,0,0,0,0,0,0,0,0,0,36100,0,0,36100,0,0,44298
5501300,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,78601
5501100,35,501,0,0,0,0,0,0,0,0,0,1225,0,1225,1225,1225,0,261307
5502105,108,323,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,96414
5501900,25,369,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0,63060
5501600,19,172,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,24182
5500600,51,0,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,8
5500600,25,501,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,204293
5501600,86,409,0,0,0,0,0,0,0,0,0,7396,0,0,0,7396,0,138627
5500800,85,211,0,0,1,0,0,0,0,0,0,7225,7225,0,0,0,0,43777
5502808,150,180,0,1,1,0,0,22500,0,0,0,0,0,0,22500,0,0,32103
5500600,67,481,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,84948
5501600,28,501,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,172919
5500100,33,501,0,0,1,0,0,0,0,0,0,1089,0,0,1089,0,0,198664
5502200,99,146,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,19804
5500400,84,501,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,7056,1038767
5502806,243,311,0,0,0,0,0,0,0,0,0,59049,59049,0,59049,0,0,42109
5502801,73,501,0,0,0,0,0,0,5329,0,0,0,0,0,5329,0,0,154783
5501300,19,258,0,0,1,1,0,0,0,0,0,361,0,0,0,0,0,52116
5500100,47,458,0,0,0,0,2209,0,0,0,0,2209,0,0,0,0,0,137585
5502501,422,501,0,0,0,0,0,0,178084,0,0,178084,0,0,0,178084,0,167812
5500600,17,208,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,28455
5501100,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,317905
5502102,98,501,0,0,0,0,0,0,0,0,0,9604,0,9604,9604,0,0,188867
5500600,69,354,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,52116
5500501,124,141,0,0,1,0,15376,0,0,0,0,15376,0,0,15376,15376,0,24599
5501800,183,380,0,0,0,0,0,0,0,0,0,33489,0,33489,0,33489,0,56285
5500400,157,501,0,0,0,0,0,0,0,0,0,24649,24649,0,0,0,0,222012
5501300,24,271,0,0,1,0,0,0,0,0,0,576,0,0,0,0,0,83385
5501200,199,298,0,0,0,0,0,0,0,0,0,39601,0,0,0,0,0,72962
5500502,91,155,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,21263
5502503,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,271001
5501400,238,501,0,0,0,0,0,0,0,0,0,56644,0,0,56644,0,0,123514
5500700,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,218885
5500900,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,132373
5501800,15,501,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,321032
5500100,41,340,0,0,0,0,0,0,0,0,0,1681,0,1681,1681,1681,0,60454
5502000,28,499,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,99020
5502804,140,484,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,72962
5500800,17,416,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,129247
5501000,31,350,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,62747
5501600,23,286,0,0,1,0,0,0,0,0,0,529,0,0,529,0,0,44090
5502300,38,113,0,0,1,0,0,0,0,0,0,1444,0,0,0,1444,0,16781
5500502,211,501,0,0,0,0,0,0,0,0,0,44521,0,0,0,0,0,161558
5503000,94,35,0,0,0,0,0,0,0,0,0,8836,0,0,8836,8836,0,5107
5501900,181,278,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,105273
5500100,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,219928
5500800,29,345,0,0,0,0,0,0,0,0,0,841,0,841,841,0,0,60454
5501300,16,501,0,1,1,0,0,0,0,0,0,256,0,0,256,256,0,101563
5501100,18,305,0,0,0,0,0,0,0,0,0,324,0,324,324,0,0,55409
5501800,38,427,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,99020
5500600,123,253,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,35439
5500400,226,401,0,0,0,0,0,0,0,0,0,51076,0,0,0,0,0,118823
5502200,324,336,0,0,0,0,0,0,104976,0,0,104976,0,0,0,0,0,167812
5500100,306,104,0,0,1,0,0,0,0,0,93636,93636,0,0,0,0,0,20846
5500400,30,423,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,62539
5500300,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,85470
5500200,17,354,0,0,0,0,0,0,0,0,0,289,0,289,289,0,0,48259
5500700,113,66,0,0,1,0,0,0,0,0,0,12769,0,0,12769,12769,0,9485
5501000,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,248768
5501900,36,501,0,0,1,0,0,0,0,0,0,1296,0,0,0,0,0,134458
5501300,22,160,0,0,0,0,0,0,0,0,0,484,0,0,0,484,0,46279
5501100,62,369,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,57327
5500800,48,76,0,0,1,0,0,0,0,0,0,2304,0,0,0,0,0,11465
5501500,83,272,0,0,0,0,6889,0,0,0,0,6889,0,0,0,6889,0,62018
5501800,366,501,0,0,0,0,0,0,0,0,0,133956,0,0,0,0,0,93808
5502102,337,192,0,0,1,1,0,0,0,0,0,113569,0,0,0,113569,0,29185
5501000,30,501,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,257451
5502105,22,391,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,60663
5502000,30,253,0,0,0,0,0,0,0,0,0,900,0,900,900,900,0,43808
5500100,24,360,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,63164
5500200,22,266,0,0,0,0,0,0,0,0,0,484,0,484,484,484,0,46591
5502300,58,417,0,0,0,0,0,0,0,0,0,3364,0,3364,3364,3364,0,76193
5500400,221,501,0,0,0,0,0,0,0,0,0,48841,0,0,48841,0,0,131435
5500700,146,370,0,0,0,0,21316,0,0,0,0,21316,0,0,0,0,0,72962
5502802,117,360,0,0,0,0,0,0,0,0,0,13689,0,13689,13689,13689,0,52116
5500900,185,491,0,0,0,0,0,0,34225,0,0,34225,0,0,0,0,0,97977
5501600,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,171981
5500800,79,376,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,130289
5502900,439,65,0,0,1,1,0,0,0,0,0,192721,0,0,0,0,0,13029
5500502,35,501,0,0,0,0,0,0,0,0,0,1225,0,1225,0,0,0,209296
5501700,124,214,0,0,0,0,0,0,0,0,0,15376,0,0,15376,15376,0,31269
5501100,25,431,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,102459
5500600,35,40,0,0,0,1,0,0,0,0,0,1225,0,0,0,0,0,6254
5500100,22,196,0,0,1,0,484,0,0,0,0,484,0,0,0,0,0,38878
5502105,207,501,0,0,0,0,0,0,0,0,0,42849,0,0,0,0,0,151135
5501100,44,332,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,1936,0,60558
5502102,30,501,1,0,1,1,0,0,0,0,0,900,0,0,0,0,0,433184
5501300,24,286,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,99020
5503000,195,322,0,1,1,0,0,0,0,0,0,38025,0,0,0,0,0,189388
5500100,13,255,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,39608
5501500,57,124,0,0,0,1,0,0,0,0,0,3249,0,0,0,3249,0,18657
5501900,34,201,0,1,1,1,0,0,0,0,0,1156,0,0,0,1156,0,42891
5502000,49,143,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,19491
5500502,88,501,0,0,1,0,7744,0,0,0,0,7744,0,0,0,7744,0,257451
5500100,58,272,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,40233
5501500,133,356,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,108400
5501500,155,378,0,0,0,0,0,0,0,0,0,24025,0,0,0,0,0,135500
5502105,27,160,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,28716
5501400,99,336,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,50031
5501900,128,117,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,18136
5502300,58,355,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,107358
5501000,16,272,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,52783
5500800,26,58,0,1,1,1,0,0,0,0,0,676,0,0,0,676,0,93183
5502900,32,501,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,154262
5502801,127,269,0,0,0,0,0,0,16129,0,0,0,0,0,0,0,0,83385
5502807,185,404,0,0,0,0,0,0,0,0,0,34225,0,34225,0,0,0,122993
5500100,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,0,1600,0,132373
5501000,32,0,0,0,1,0,0,0,0,0,0,1024,0,0,1024,0,0,0
5500800,22,340,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,52116
5502501,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,161558
5501000,40,501,0,0,0,0,0,0,0,0,0,1600,1600,0,1600,0,1600,208462
5502300,62,490,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,92661
5500600,74,396,0,0,1,0,0,0,0,0,0,5476,0,0,0,0,0,133416
5500600,39,259,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,46487
5502900,185,501,0,0,0,0,0,0,0,0,0,34225,0,0,34225,0,0,78173
5501800,22,167,0,0,0,0,0,0,0,0,0,484,0,484,484,0,0,26058
5500400,135,501,0,0,0,0,0,0,0,0,0,18225,0,0,18225,0,0,93287
5501300,24,319,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,55868
5502600,94,501,0,0,0,0,0,0,0,0,0,8836,8836,0,0,0,0,187897
5501500,133,155,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,21993
5500300,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,108400
5502101,623,283,0,0,0,0,0,0,0,0,0,388129,0,0,0,0,0,48363
5501000,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,179277
5501600,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,83385
5502200,186,306,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,0,93808
5501300,50,480,0,0,1,0,0,0,0,0,0,2500,0,0,2500,0,0,108713
5502804,94,88,0,0,1,1,0,0,8836,0,0,0,0,0,0,0,0,17719
5502804,95,289,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,40859
5502101,169,501,0,0,0,0,0,0,0,0,0,28561,0,0,0,28561,0,130310
5502801,136,78,0,0,1,1,0,0,18496,0,0,0,0,0,18496,18496,0,10632
5502803,134,195,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,30227
5502501,110,288,0,1,1,0,0,0,0,0,0,12100,0,0,12100,12100,0,96414
5501900,20,254,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,44819
5500600,92,501,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,8464,0,97039
5502600,164,59,0,1,1,0,0,0,0,0,0,26896,0,26896,26896,0,0,8651
5502900,159,456,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,156659
5501900,14,120,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,16469
5500300,21,225,0,0,1,0,0,0,0,0,0,441,0,0,441,0,0,31061
5502803,380,300,0,0,1,1,0,0,144400,0,0,0,0,0,0,0,0,60871
5501600,23,309,0,0,1,0,0,0,0,0,0,529,0,529,529,0,0,44819
5501100,17,371,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,131331
5500200,21,0,0,0,1,0,0,0,0,0,0,441,0,0,0,0,0,31269
5502806,125,496,0,0,0,0,0,15625,0,0,0,0,0,0,15625,0,0,69418
5501300,22,247,0,0,0,0,0,0,0,0,0,484,0,0,0,484,0,49124
5501300,91,139,0,0,0,0,0,0,0,0,0,8281,0,0,0,8281,0,21889
5501900,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,125202
5502300,36,255,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,49197
5500600,31,241,0,0,0,0,0,0,0,0,0,961,0,961,961,961,0,43673
5502808,212,501,0,0,0,0,0,0,0,0,0,44944,0,0,44944,0,0,213674
5500100,42,335,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,46904
5502000,33,303,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,175734
5501500,10,320,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,56921
5502105,210,501,0,0,0,0,0,0,0,0,0,44100,0,0,0,0,0,100687
5501300,32,93,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,13133
5500200,29,501,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,110068
5501200,462,20,0,0,0,0,0,0,0,0,0,213444,0,0,0,0,0,3127
5502000,36,216,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,1296,0,37106
5500300,36,440,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,84323
5502104,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,217322
5501400,132,423,0,0,0,0,0,17424,0,0,0,0,0,0,0,0,17424,97977
5500600,42,443,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,77173
5502300,115,318,0,0,0,0,0,0,0,0,0,13225,0,0,13225,13225,0,73149
5500900,334,391,0,0,0,0,0,0,0,0,0,111556,0,0,0,0,0,118302
5502808,199,317,0,0,0,0,0,0,0,0,0,39601,0,0,0,0,0,60454
5501500,26,487,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,99020
5501800,233,475,0,0,0,0,0,0,0,0,0,54289,0,0,0,0,0,140712
5500600,88,306,0,0,1,0,0,0,0,0,0,7744,0,0,0,0,0,91723
5501000,23,239,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,34396
5501800,97,99,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,13550
5501700,67,352,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,63789
5501800,19,240,0,0,0,0,0,0,0,0,0,361,361,0,0,0,0,57327
5501100,89,269,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,41692
5501100,170,98,0,0,1,1,0,0,0,0,0,28900,0,0,0,0,0,23973
5501100,26,129,0,0,0,0,0,0,0,0,0,676,0,676,676,676,0,18866
5500900,51,498,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,94850
5500600,22,461,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,63685
5501600,44,435,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,65666
5500100,105,501,0,0,0,0,0,0,0,0,0,11025,11025,0,0,0,0,104231
5500700,396,501,0,0,0,0,0,0,0,0,0,156816,0,0,0,0,0,135500
5500400,21,501,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,149050
5502600,65,174,0,0,1,0,0,0,0,0,0,4225,0,0,0,4225,0,134510
5500502,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,137585
5501800,28,501,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,124243
5500300,40,252,0,0,0,0,0,0,0,0,0,1600,0,1600,0,0,0,48989
5502200,246,106,0,0,0,1,0,0,0,0,0,60516,0,0,60516,0,0,14488
5501400,391,415,0,0,0,0,0,0,0,0,0,152881,152881,0,0,152881,0,151552
5501800,71,466,0,0,0,0,0,0,0,0,0,5041,0,5041,0,0,0,88180
5501500,29,168,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,33667
5502803,147,34,0,0,1,1,0,0,21609,0,0,0,0,0,0,0,0,9902
5500400,114,310,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,94850
5502200,110,452,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,90160
5501800,18,383,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,113039
5502803,294,13,0,0,0,0,0,0,86436,0,0,0,0,0,0,0,0,2085
5500100,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,153115
5501400,19,383,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,110485
5500400,30,304,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,80810
5501500,25,501,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,108609
5501300,27,382,0,1,1,0,0,0,0,0,0,729,0,0,729,729,0,65666
5500300,26,501,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,139149
5502900,200,271,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,41171
5501300,39,182,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,28163
5502900,106,501,0,1,1,0,0,0,0,0,0,11236,0,0,11236,0,0,294557
5502400,423,251,0,0,0,0,0,0,0,0,0,0,178929,0,178929,0,178929,58682
5502300,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,585258
5502600,67,299,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,41067
5500400,186,21,0,0,0,0,0,0,0,0,0,34596,0,34596,34596,0,0,2918
5501500,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,202208
5501200,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,128413
5501600,13,140,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,25537
5500501,214,88,0,0,0,0,0,0,0,0,0,45796,0,0,0,0,0,39504
5502807,365,380,0,0,1,1,0,0,0,0,0,133225,0,0,0,0,0,87554
5502600,201,292,0,0,0,0,0,0,0,0,0,40401,0,0,40401,0,0,42005
5502502,167,192,0,0,1,0,0,0,0,0,0,27889,0,0,27889,0,0,34709
5501100,36,375,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,71336
5500800,33,415,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,84427
5501600,137,188,0,0,0,0,0,0,0,0,0,18769,0,0,18769,18769,0,33875
5502300,208,501,0,0,0,0,0,0,0,0,0,43264,0,0,0,0,0,125077
5501900,32,354,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,105273
5501000,26,501,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,94329
5500200,108,270,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,41692
5501500,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,277776
5501000,29,89,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,15843
5500502,159,479,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,166770
5500600,17,501,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,158119
5501300,40,501,0,0,0,0,0,0,0,0,0,1600,0,1600,0,0,0,145924
5502600,167,136,0,0,0,0,0,0,0,0,0,27889,0,0,0,27889,0,31269
5501200,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,166144
5503000,80,114,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,26058
5502200,123,320,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,114654
5501000,55,384,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,70043
5502300,89,115,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,17719
5500100,12,149,0,0,0,0,144,0,0,0,0,144,0,0,144,144,0,25849
5500900,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,752549
5500100,27,194,0,0,1,0,0,0,0,0,0,729,0,0,729,0,0,44924
5500300,187,385,0,0,0,0,0,0,0,0,0,34969,0,0,0,0,0,57327
5501400,226,496,0,0,0,0,0,0,0,0,0,51076,0,0,51076,0,0,97727
5500900,64,473,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,135500
5502300,21,501,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,166770
5501900,25,417,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,94850
5502104,146,501,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,134562
5500300,84,341,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,64623
5501600,14,336,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,50031
5501500,31,27,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,4795
5502102,143,501,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,210547
5502103,175,480,0,0,0,0,0,0,0,0,0,30625,0,0,0,0,0,72962
5500200,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,181675
5501600,31,86,0,0,1,0,0,0,0,0,0,961,0,961,961,961,0,934119
5501600,25,201,0,0,1,0,0,0,0,0,0,625,0,0,0,0,0,125077
5502102,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,161767
5500800,448,431,0,0,0,0,0,0,0,0,0,200704,0,200704,200704,200704,0,75046
5502103,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,290179
5501500,32,365,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,57327
5500400,19,274,0,0,0,1,0,0,0,0,0,361,0,0,0,361,0,66708
5503000,261,252,0,0,0,0,0,0,0,0,0,68121,0,0,68121,68121,0,35647
5500600,205,271,0,1,1,0,0,0,0,0,0,42025,0,0,42025,42025,0,54200
5500200,70,18,0,0,0,0,0,0,0,0,0,4900,0,4900,0,4900,0,44611
5500100,41,380,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,112570
5500100,22,413,0,1,1,0,0,0,0,0,0,484,0,0,484,0,0,59099
5501300,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,175004
5500800,33,422,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,83072
5501200,263,501,0,0,0,0,0,0,0,0,0,69169,0,0,0,0,0,88596
5501600,16,501,0,0,0,0,0,0,0,0,0,256,0,256,256,0,0,75568
5502600,132,501,0,0,0,0,0,17424,0,0,0,17424,0,0,0,0,0,175838
5500300,440,80,0,0,0,0,0,0,0,0,0,193600,0,0,193600,0,0,10840
5502105,45,395,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,76923
5500400,171,428,0,0,0,0,0,0,0,0,0,29241,0,0,29241,0,0,74108
5500600,42,291,0,0,0,0,0,0,0,0,0,1764,0,0,0,1764,0,102146
5502400,29,349,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,104231
5500502,261,501,0,0,0,0,0,0,0,0,0,68121,0,0,0,68121,0,151135
5502200,279,501,0,0,0,0,0,0,0,0,0,77841,0,0,0,0,0,198039
5502808,180,251,0,0,0,0,0,0,0,0,0,0,32400,0,0,0,0,72962
5502501,130,381,0,1,1,0,0,0,0,0,0,16900,0,0,0,16900,0,110485
5502300,23,501,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,234520
5502600,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,229517
5502801,118,204,0,1,1,0,0,13924,0,0,0,0,0,0,0,13924,13924,85678
5501000,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,169897
5501900,30,312,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,109443
5501800,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,671248
5500200,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,105378
5500600,13,333,0,0,0,0,0,0,0,0,0,169,0,169,169,0,0,47946
5500100,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,112361
5500800,34,97,0,1,1,0,0,0,0,0,0,1156,0,0,0,1156,0,14592
5500100,34,501,0,0,0,0,0,0,0,0,0,1156,0,1156,1156,0,0,99853
5502600,171,23,0,0,0,0,0,0,0,0,0,29241,0,0,29241,0,0,4690
5500700,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,145924
5502806,179,121,0,0,0,0,0,0,0,0,0,32041,0,0,32041,32041,0,23035
5500100,24,501,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,94850
5501800,54,204,0,0,0,0,0,0,0,0,0,2916,0,2916,0,2916,0,92453
5500100,25,313,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0,54200
5500900,161,165,0,0,0,0,0,0,25921,0,0,0,0,0,0,0,0,67750
5500502,176,0,0,0,1,0,0,0,0,0,0,30976,0,0,30976,30976,0,0
5500700,70,176,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,52116
5500900,234,501,0,0,0,0,0,0,0,0,0,54756,0,0,54756,0,0,98394
5502000,75,285,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,40546
5502300,69,350,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,80049
5501500,58,501,0,0,0,0,0,0,0,0,0,3364,0,3364,3364,3364,3364,253698
5500501,901,118,0,0,1,1,0,0,0,0,0,811801,0,0,0,811801,0,28142
5500700,67,249,0,0,1,0,4489,4489,0,0,0,4489,4489,0,4489,4489,0,87971
5500700,404,382,0,0,0,0,0,0,0,0,0,163216,0,0,0,0,0,57327
5501600,18,460,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,82864
5500502,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,0,2809,0,174900
5502105,184,501,0,0,0,0,0,0,0,0,0,33856,0,0,0,0,0,126120
5503000,166,34,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,5212
5502808,53,501,0,0,0,0,2809,0,0,0,0,2809,0,0,2809,0,0,69209
5500200,92,154,1,0,1,0,0,0,0,0,0,8464,0,8464,8464,8464,0,24025
5503000,124,501,0,0,0,0,0,0,0,0,0,15376,0,15376,15376,0,0,259014
5500600,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,185531
5501700,42,360,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,111006
5501800,23,471,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,64623
5503000,150,480,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,0,72962
5501000,12,0,0,0,1,1,0,0,0,0,0,144,0,0,144,144,0,12508
5502600,138,473,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,180320
5501300,33,221,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,0,0,33354
5500100,73,76,0,0,0,0,0,0,0,0,0,5329,0,5329,5329,0,0,13164
5501900,436,274,0,0,0,0,0,0,0,0,0,190096,0,0,0,0,0,42735
5502200,160,92,0,0,0,1,0,0,0,0,0,25600,0,25600,0,0,0,38566
5501800,108,249,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,99541
5502900,407,477,0,0,0,0,0,0,0,0,0,165649,0,0,0,0,0,145924
5501300,39,480,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,90785
5500501,148,368,0,0,0,0,21904,0,0,0,0,21904,0,21904,21904,0,0,52637
5501900,27,467,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,81821
5501500,42,305,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,47946
5501000,28,270,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,47112
