SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0723678,501,0,0,0,0,2700901,23,0,0,0,0,0,23,0,23,23,23,0,154887
2022HU0723694,501,0,0,0,1,2701402,240,0,0,0,0,0,240,0,0,0,240,0,160203
2022HU0723795,113,0,0,0,1,2700201,21,0,0,0,0,0,21,0,0,21,0,0,15739
2022HU0723807,280,0,0,1,0,2701607,132,0,0,0,0,0,0,132,0,0,0,132,176307
2022HU0723873,395,0,0,0,0,2701001,162,0,0,0,0,0,162,0,162,162,0,0,58369
2022HU0723890,501,0,0,0,0,2700401,107,0,0,0,0,0,107,0,0,107,107,0,113091
2022HU0723942,300,0,0,0,0,2701605,120,0,0,0,0,0,120,0,0,120,0,0,60715
2022HU0724023,336,0,0,0,0,2701601,116,116,0,0,0,0,116,0,0,0,0,0,138940
2022HU0724203,501,0,0,0,0,2700800,13,0,0,0,0,0,13,0,0,0,0,0,187616
2022HU0724350,348,0,0,0,0,2702100,104,0,0,0,0,0,104,0,0,0,0,0,72962
2022HU0724487,501,0,0,0,0,2700800,42,0,0,0,0,0,42,0,0,42,0,0,401811
2022HU0724567,313,0,0,0,0,2701604,135,0,0,0,0,0,135,0,0,0,0,0,46904
2022HU0724575,501,0,0,0,0,2701605,85,0,0,0,0,0,85,85,0,0,0,0,281424
2022HU0724759,401,0,0,1,0,2702400,29,0,0,0,0,0,29,0,0,0,29,0,91723
2022HU0724974,453,0,1,0,0,2701606,145,0,0,0,0,0,145,0,0,0,0,0,89847
2022HU0725123,501,0,0,0,0,2701609,426,0,0,0,0,0,426,0,0,0,0,0,573271
2022HU0725140,501,0,0,0,0,2701900,33,0,0,0,0,0,33,0,0,0,0,0,142067
2022HU0725156,179,0,0,1,1,2700501,11,0,0,0,0,0,11,0,0,0,0,0,51907
2022HU0725194,319,0,0,0,0,2701303,67,0,0,0,0,0,67,0,0,0,0,0,93808
2022HU0725236,501,0,0,0,0,2701605,107,0,0,0,0,0,107,0,0,107,0,0,102772
2022HU0725278,188,0,0,0,0,2702600,23,0,0,0,0,0,23,0,0,23,0,0,32520
2022HU0725284,477,0,0,0,0,2701502,82,0,0,0,0,0,82,0,0,82,0,0,67750
2022HU0725371,105,0,0,1,1,2700501,29,0,0,0,0,0,29,0,0,29,0,0,69105
2022HU0725546,243,0,0,0,0,2700700,44,0,0,0,0,0,44,0,0,44,0,0,43777
2022HU0725606,501,0,0,0,0,2702400,183,0,0,0,0,0,183,0,0,183,183,0,276212
2022HU0725664,240,0,0,0,0,2700800,123,0,0,0,0,0,123,0,0,0,0,0,36481
2022HU0725881,238,0,0,1,0,2700401,76,0,76,0,0,0,0,0,0,76,0,0,34428
2022HU0725970,451,0,0,0,0,2702800,53,0,0,0,0,0,53,0,0,0,0,0,90681
2022HU0726019,205,0,0,0,0,2701701,75,0,0,0,0,0,75,0,0,75,75,0,28038
2022HU0726046,455,0,0,0,0,2701200,46,0,0,0,0,0,46,0,0,0,0,0,104231
2022HU0726250,359,0,0,0,0,2700501,28,0,0,0,0,0,28,0,0,0,0,0,54200
2022HU0726288,197,0,0,1,0,2700800,28,0,0,0,0,0,28,0,0,0,28,0,40025
2022HU0726345,501,0,0,0,0,2701303,97,0,0,0,0,0,97,0,0,0,0,0,121950
2022HU0726523,501,0,0,0,0,2702500,29,0,0,0,0,0,29,0,0,0,0,0,213674
2022HU0726545,395,0,0,0,0,2702800,18,0,0,0,0,0,18,0,0,0,0,0,90890
2022HU0726618,285,0,0,0,0,2702800,25,0,0,0,0,0,25,0,25,25,25,0,51073
2022HU0726622,491,0,0,0,0,2701704,155,0,0,0,0,0,155,0,155,155,0,0,86616
2022HU0726628,501,0,0,0,0,2701603,204,0,0,204,0,0,0,0,0,0,0,0,83385
2022HU0726650,501,0,0,0,0,2700901,21,0,0,0,0,0,21,0,0,21,0,0,119866
2022HU0726727,227,0,0,0,0,2701611,169,0,0,0,0,0,169,169,0,0,0,0,105169
2022HU0726773,417,0,0,0,0,2702100,49,0,0,0,0,0,49,0,0,0,0,0,64623
2022HU0726871,501,0,0,0,0,2702600,18,0,0,0,0,0,18,0,0,18,0,0,115488
2022HU0726941,166,0,0,0,0,2701602,139,0,0,0,0,0,139,0,0,139,0,0,23348
2022HU0726955,501,0,0,0,0,2702001,39,0,0,0,0,0,39,0,0,39,0,0,234520
2022HU0727022,88,1,0,1,1,2700101,32,32,0,0,0,0,0,0,0,32,32,0,27517
2022HU0727226,351,0,0,0,0,2702300,18,0,0,0,0,0,18,0,18,0,0,0,69209
2022HU0727252,501,0,0,0,0,2700800,67,0,0,0,0,0,67,0,0,67,0,0,974561
2022HU0727350,330,0,0,0,0,2700101,18,0,0,0,0,0,18,0,0,18,18,0,46904
2022HU0727384,292,1,1,1,1,2702001,52,0,0,0,0,0,52,0,0,52,52,0,86512
2022HU0727400,494,0,0,0,0,2701609,185,0,0,0,0,0,185,0,0,0,0,0,144256
2022HU0727430,501,0,0,0,0,2701302,135,0,0,0,0,0,135,0,0,135,0,0,133416
2022HU0727487,501,0,0,0,0,2700901,21,0,0,0,0,0,21,0,0,21,0,0,191785
2022HU0727520,501,0,0,0,0,2701604,197,0,0,0,0,0,197,197,0,197,197,0,285510
2022HU0727546,171,0,0,0,0,2700301,278,0,0,0,0,0,278,0,0,278,0,0,23660
2022HU0727565,464,0,0,0,0,2700101,56,0,0,0,0,0,56,0,56,56,0,0,105899
2022HU0727643,307,0,0,0,0,2702600,16,0,0,0,0,0,16,0,0,0,0,0,109443
2022HU0727753,501,0,0,0,0,2701800,260,0,0,0,0,0,260,0,0,0,0,0,266519
2022HU0727766,363,0,0,1,1,2700501,60,0,0,0,0,0,60,0,60,0,0,0,128934
2022HU0727769,501,0,0,0,0,2701607,136,0,0,0,0,0,136,0,0,136,0,0,237334
