metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,7744,0,0,0,7744,0,0,88
99999,0,0,0,0,0,0,0,0,0,0,8100,0,0,0,8100,0,0,90
99999,0,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,0,0,90
99999,0,0,0,0,0,0,0,0,0,0,8281,0,8281,0,0,0,0,91
99999,0,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,130289,92
99999,0,0,0,0,0,0,0,0,0,0,8464,0,8464,0,0,0,52,92
99999,0,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,0,279
99999,0,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,0,95
99999,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,0,97
99999,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,20930,97
99999,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,0,97
99999,0,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,0,99
99999,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,100
99999,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,10000,0,100
99999,0,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,-3127,102
99999,0,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
99999,0,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,103
99999,0,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,0,105
99999,0,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,0,105
99999,0,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,0,108
99999,0,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,10,111
99999,0,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,0,114
99999,0,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,57327,115
99999,0,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,0,116
99999,0,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,0,236
99999,0,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,0,244
99999,0,0,0,0,0,0,0,0,0,0,14884,0,0,14884,14884,0,0,122
99999,0,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,41692,123
99999,0,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,93808,123
99999,0,0,0,0,0,0,0,0,0,0,15376,0,0,0,15376,0,0,124
99999,0,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,0,126
99999,0,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,0,126
99999,0,0,0,0,0,0,0,0,0,0,16641,0,0,0,16641,0,56076,129
99999,0,0,0,0,0,0,0,0,0,0,17956,17956,0,17956,0,17956,0,134
99999,0,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,0,0,135
99999,0,0,0,0,0,0,0,0,0,0,19321,0,0,0,19321,0,0,139
99999,0,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,0,142
99999,0,0,0,0,0,0,0,0,0,0,20736,0,0,20736,20736,0,0,144
99999,0,0,0,0,0,0,0,0,0,0,21609,0,0,0,0,0,0,147
99999,0,0,0,0,0,0,0,0,0,0,21609,0,0,21609,0,0,0,147
99999,0,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,0,150
99999,0,0,0,0,0,0,0,0,0,0,23104,0,0,23104,0,23104,0,152
99999,0,0,0,0,0,0,0,0,0,0,23716,0,0,0,0,0,0,154
99999,0,0,0,0,0,0,0,0,0,0,24025,0,0,0,0,0,4,155
99999,0,0,0,0,0,0,0,0,0,0,24336,0,0,0,0,0,0,156
99999,0,0,0,0,0,0,0,0,0,0,24964,0,0,24964,0,0,0,158
99999,0,0,0,0,0,0,0,0,0,0,26569,0,0,0,0,0,0,163
99999,0,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,0,167
99999,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,0,172
99999,0,0,0,0,0,0,0,0,0,0,29584,0,0,29584,0,0,0,172
99999,0,0,0,0,0,0,0,0,0,0,32041,0,0,0,0,0,41692,179
99999,0,0,0,0,0,0,0,0,0,0,36100,0,0,36100,36100,0,0,190
99999,0,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,-6150,192
99999,0,0,0,0,0,0,0,0,0,0,38416,0,0,0,0,0,0,196
99999,0,0,0,0,0,0,0,0,0,0,40401,0,0,0,0,0,0,201
99999,0,0,0,0,0,0,0,0,0,0,41616,0,0,0,41616,0,0,204
99999,0,0,0,0,0,0,0,0,0,0,44100,0,0,0,0,0,0,210
99999,0,0,0,0,0,0,0,0,0,0,44100,0,0,44100,0,0,0,210
99999,0,0,0,0,0,0,0,0,0,0,44944,0,0,0,0,0,62539,212
99999,0,0,0,0,0,0,0,0,0,0,48400,0,0,0,0,0,0,220
99999,0,0,0,0,0,0,0,0,0,0,48841,48841,0,0,0,48841,31269,221
99999,0,0,0,0,0,0,0,0,0,0,53824,0,0,53824,0,0,0,232
99999,0,0,0,0,0,0,0,0,0,0,54756,0,0,54756,0,0,0,234
99999,0,0,0,0,0,0,0,0,0,0,56169,0,0,0,0,0,0,237
99999,0,0,0,0,0,0,0,0,0,0,57600,0,0,57600,0,0,31269,240
99999,0,0,0,0,0,0,0,0,0,0,63001,0,0,63001,0,0,0,251
99999,0,0,0,0,0,0,0,0,0,0,80656,0,0,80656,0,0,0,284
99999,0,0,0,0,0,0,0,0,0,0,93025,0,0,93025,0,0,0,305
99999,0,0,0,0,0,0,0,0,0,0,94249,0,0,0,0,0,0,307
99999,0,0,0,0,0,0,0,0,0,0,100489,0,0,0,100489,0,208,317
99999,0,0,0,0,0,0,0,0,0,0,101761,0,0,0,0,0,-2606,319
99999,0,0,0,0,0,0,0,0,0,0,122500,0,0,122500,0,0,26058,350
99999,0,0,0,0,0,0,0,0,0,0,125316,0,0,125316,0,0,0,354
99999,0,0,0,0,0,0,0,0,0,0,226576,226576,0,0,0,0,0,476
99999,0,0,0,0,0,0,0,0,0,0,263169,0,0,263169,0,0,0,513
99999,0,0,0,0,0,0,0,0,0,0,274576,0,0,0,0,0,0,524
99999,0,0,0,0,0,0,0,1296,0,0,0,0,0,1296,1296,0,4,36
99999,0,0,0,0,0,0,0,1444,0,0,0,0,0,0,0,0,0,38
99999,0,0,0,0,0,0,0,1521,0,0,0,0,0,0,0,0,0,39
99999,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,-6150,40
99999,0,0,0,0,0,0,0,2209,0,0,0,0,0,0,0,0,0,47
99999,0,0,0,0,0,0,0,2304,0,0,0,0,0,0,0,2304,-6150,48
99999,0,0,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,56
99999,0,0,0,0,0,0,0,3249,0,0,0,0,0,3249,0,0,0,57
99999,0,0,0,0,0,0,0,3249,0,0,0,3249,0,3249,3249,0,0,57
99999,0,0,0,0,0,0,0,3721,0,0,0,0,3721,0,0,0,0,61
