metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,0,103
99999,0,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,0,103
99999,0,0,0,0,0,0,0,0,0,0,10609,0,10609,10609,0,0,0,103
99999,0,0,0,0,0,0,0,0,0,0,10609,0,10609,10609,10609,0,45028,103
99999,0,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,0,105
99999,0,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,0,106
99999,0,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,39921,107
99999,0,0,0,0,0,0,0,0,0,0,11449,0,11449,11449,11449,0,0,107
99999,0,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,0,216
99999,0,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,125,109
99999,0,0,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,0,109
99999,0,0,0,0,0,0,0,0,0,0,11881,0,0,11881,11881,0,0,218
99999,0,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,0,220
99999,0,0,0,0,0,0,0,0,0,0,12544,0,0,0,12544,0,0,112
99999,0,0,0,0,0,0,0,0,0,0,12769,0,0,12769,12769,0,-1980,113
99999,0,0,0,0,0,0,0,0,0,0,13225,0,0,0,13225,0,0,115
99999,0,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,125,116
99999,0,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,0,118
99999,0,0,0,0,0,0,0,0,0,0,13924,13924,0,0,0,0,0,118
99999,0,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,5212,119
99999,0,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,0,360
99999,0,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,0,120
99999,0,0,0,0,0,0,0,0,0,0,14641,0,0,14641,14641,0,0,121
99999,0,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,156,125
99999,0,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,0,266
99999,0,0,0,0,0,0,0,0,0,0,17689,17689,0,0,17689,0,0,133
99999,0,0,0,0,0,0,0,0,0,0,17956,0,0,17956,0,0,0,134
99999,0,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,0,0,270
99999,0,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,0,142
99999,0,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,0,143
99999,0,0,0,0,0,0,0,0,0,0,21025,0,0,21025,0,0,0,290
99999,0,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,0,148
99999,0,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,0,152
99999,0,0,0,0,0,0,0,0,0,0,24649,0,0,24649,0,0,0,157
99999,0,0,0,0,0,0,0,0,0,0,25600,0,0,25600,0,0,0,160
99999,0,0,0,0,0,0,0,0,0,0,26244,0,26244,26244,26244,0,0,162
99999,0,0,0,0,0,0,0,0,0,0,26896,0,0,0,0,0,0,164
99999,0,0,0,0,0,0,0,0,0,0,30976,0,0,30976,0,0,0,176
99999,0,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,0,0,178
99999,0,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,0,0,186
99999,0,0,0,0,0,0,0,0,0,0,34596,0,0,34596,0,0,0,186
99999,0,0,0,0,0,0,0,0,0,0,36481,0,0,0,0,0,0,191
99999,0,0,0,0,0,0,0,0,0,0,38025,0,0,0,0,0,0,195
99999,0,0,0,0,0,0,0,0,0,0,39204,0,0,39204,0,0,0,198
99999,0,0,0,0,0,0,0,0,0,0,39601,0,0,0,39601,0,10215,199
99999,0,0,0,0,0,0,0,0,0,0,40401,0,0,0,0,0,0,201
99999,0,0,0,0,0,0,0,0,0,0,42436,0,0,0,0,0,0,206
99999,0,0,0,0,0,0,0,0,0,0,42849,0,0,0,0,0,0,207
99999,0,0,0,0,0,0,0,0,0,0,47089,0,47089,0,0,0,0,217
99999,0,0,0,0,0,0,0,0,0,0,47961,0,0,0,0,0,0,219
99999,0,0,0,0,0,0,0,0,0,0,51076,0,0,0,0,0,0,226
99999,0,0,0,0,0,0,0,0,0,0,51529,0,0,0,0,0,0,227
99999,0,0,0,0,0,0,0,0,0,0,56169,0,0,0,0,0,0,237
99999,0,0,0,0,0,0,0,0,0,0,58081,0,0,58081,58081,0,0,241
99999,0,0,0,0,0,0,0,0,0,0,60025,0,0,0,0,0,0,245
99999,0,0,0,0,0,0,0,0,0,0,61504,61504,0,0,0,0,125077,248
99999,0,0,0,0,0,0,0,0,0,0,64009,0,0,0,64009,0,0,253
99999,0,0,0,0,0,0,0,0,0,0,65025,0,0,0,0,0,0,255
99999,0,0,0,0,0,0,0,0,0,0,66049,0,0,0,0,0,0,257
99999,0,0,0,0,0,0,0,0,0,0,73441,0,0,0,73441,0,0,271
99999,0,0,0,0,0,0,0,0,0,0,75076,0,0,0,0,0,0,274
99999,0,0,0,0,0,0,0,0,0,0,77284,0,0,0,0,0,0,278
99999,0,0,0,0,0,0,0,0,0,0,78961,0,0,78961,0,0,0,281
99999,0,0,0,0,0,0,0,0,0,0,88209,0,0,0,0,0,42735,297
99999,0,0,0,0,0,0,0,0,0,0,88804,0,0,0,0,0,74004,298
99999,0,0,0,0,0,0,0,0,0,0,94864,0,0,94864,94864,0,1,308
99999,0,0,0,0,0,0,0,0,0,0,96100,0,0,0,0,0,0,310
