puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
1301408,129,65,0,0,0,0,0,0,16641,0,0,0,0,0,0,0,0,15635
1301302,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,210547
1301302,42,280,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,49197
1300500,53,141,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,27621
1302500,63,446,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,108400
1301301,79,501,0,0,0,0,0,0,6241,0,0,6241,0,0,0,0,0,147487
1300701,83,378,0,0,0,1,0,0,6889,0,0,6889,0,6889,0,0,0,154262
1300802,160,269,0,0,0,0,0,0,0,0,0,25600,0,25600,0,25600,0,96622
1304800,41,194,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,38357
1301603,59,230,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,34917
1300500,99,217,0,0,1,1,0,0,0,0,0,9801,0,0,0,0,0,52116
1304702,348,501,0,0,0,0,0,0,0,0,0,121104,0,0,0,0,0,208462
1303700,46,285,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,52116
1301505,79,501,0,0,0,0,0,0,6241,0,0,0,0,0,0,0,0,82343
1303700,77,79,0,0,1,0,0,0,5929,0,0,0,0,0,5929,0,0,15635
1301504,68,147,0,0,1,0,0,0,0,0,0,4624,4624,0,0,0,0,29914
1300802,115,400,0,0,0,0,13225,0,0,0,0,0,13225,0,0,0,0,62539
1301604,101,326,0,0,0,0,0,0,10201,0,0,10201,0,0,0,10201,0,74629
1300300,48,202,0,1,1,0,0,0,0,0,0,2304,0,0,2304,0,0,170522
1300601,102,190,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,25954
1301303,23,262,0,0,0,0,529,0,529,0,0,0,0,0,0,0,0,39608
1304500,262,501,0,0,0,0,0,0,68644,0,0,68644,0,0,0,68644,0,199081
1303900,23,449,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,70877
1300400,32,176,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,26058
1301601,48,330,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,45914
1301900,152,210,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,60558
1303000,90,274,0,0,1,1,0,0,8100,0,0,0,0,0,8100,8100,0,122263
1301302,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,145819
1304702,53,489,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,2809,0,109338
1304100,127,132,0,1,1,0,0,0,0,0,0,16129,0,16129,16129,16129,0,29602
1300400,85,20,0,0,0,0,7225,0,0,0,0,0,7225,0,0,7225,7225,32416
1303700,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,71919
1303400,143,33,0,1,1,0,0,0,0,0,0,20449,0,0,20449,20449,0,10006
1300300,111,212,0,0,0,1,0,0,0,0,0,12321,0,0,0,0,0,33354
1304000,154,94,0,0,1,1,0,0,23716,0,0,0,0,0,23716,0,0,13029
1303900,81,278,0,0,0,0,0,0,6561,0,0,0,0,0,0,0,0,64415
1301501,51,154,0,1,1,1,0,2601,0,0,0,0,0,0,2601,0,2601,86095
1304200,78,301,0,0,0,0,0,0,0,0,0,6084,0,0,6084,6084,0,70148
1302000,69,498,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,99958
1301302,73,482,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,140920
1300602,22,501,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,95163
1303400,142,20,1,0,1,1,0,0,20164,0,0,0,0,0,0,20164,0,3127
1301401,121,227,0,1,1,0,0,0,0,0,0,14641,14641,0,0,0,14641,54826
1302900,57,308,0,0,1,0,0,0,0,0,0,3249,0,0,3249,3249,0,55242
1301200,285,501,0,0,0,0,0,0,0,0,0,81225,0,0,0,0,0,147070
1301304,220,81,0,0,1,1,0,0,0,0,0,48400,0,0,48400,48400,0,18553
1300601,119,195,0,0,1,0,0,0,0,0,0,14161,0,0,14161,14161,0,55868
1301301,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,79216
1301404,36,501,0,0,0,0,0,0,0,0,0,1296,0,1296,0,0,0,251822
1301505,69,501,0,0,0,0,0,0,4761,0,0,0,0,0,4761,0,0,112674
1303200,110,243,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,34292
1301302,36,312,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,0,93808
1300100,38,200,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,38566
1301800,35,352,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,52116
1301900,153,501,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,213465
1301607,121,411,0,0,1,0,0,0,0,0,0,14641,14641,0,0,14641,0,129247
1301302,59,501,0,0,0,0,3481,0,0,0,0,3481,0,0,3481,0,0,234833
1300702,56,501,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,373147
1304400,52,370,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,82864
1303100,71,136,0,0,0,0,0,0,5041,0,0,0,0,0,5041,5041,0,18762
1301401,264,293,0,1,1,1,0,0,69696,0,0,69696,0,0,0,69696,0,69418
1304300,47,45,0,0,0,1,0,0,0,0,0,2209,0,2209,0,2209,0,8860
1302800,73,235,0,0,1,0,0,0,5329,0,0,0,0,5329,5329,0,0,32937
1301606,90,366,0,0,0,0,0,0,8100,0,0,8100,0,0,8100,0,0,64623
1300801,65,501,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,4225,0,109443
1303700,186,118,0,0,1,0,0,0,34596,0,0,0,0,0,0,0,0,42735
1300200,198,289,0,0,0,0,0,0,39204,0,0,39204,0,0,0,0,0,69835
1301406,154,92,0,0,1,1,0,0,23716,0,0,0,0,0,23716,0,23716,12612
1300701,95,345,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,104231
1303000,76,365,0,0,0,0,0,0,5776,0,0,0,0,0,0,0,0,72962
1302000,134,197,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,58369
1304000,136,407,0,0,0,0,0,0,0,0,0,18496,0,18496,0,0,0,140712
1300801,57,501,0,0,0,0,0,0,0,0,0,3249,3249,0,0,0,0,215758
1302302,112,314,0,0,0,0,0,0,12544,0,0,0,0,0,0,0,0,48989
1302000,88,296,0,1,1,0,7744,0,0,0,0,7744,0,0,7744,7744,0,51594
1301404,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,493013
1304500,59,484,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,67750
1304500,63,407,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,145924
1301503,230,151,0,0,1,1,0,0,52900,0,0,52900,0,0,0,0,0,43777
1303700,126,312,0,0,0,0,0,0,15876,0,0,0,0,0,0,15876,0,61496
1301501,152,501,0,0,0,0,0,23104,0,0,23104,23104,0,0,0,0,0,190743
1301302,59,211,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,3481,0,38253
1302700,16,74,0,1,1,1,0,0,0,0,0,256,0,0,256,0,0,10840
1300601,71,222,0,0,1,0,0,0,0,0,0,5041,0,0,0,0,0,104231
1302100,225,415,0,0,0,0,0,0,50625,0,0,0,0,0,0,0,0,81300
1301603,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,177193
1301602,30,501,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,244943
1301200,54,324,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,67750
1302302,39,501,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,1521,0,193661
1304701,86,241,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,35178
1301603,105,243,0,0,0,0,0,0,0,0,0,11025,11025,0,0,0,0,37523
1302500,104,426,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,149676
1303000,83,108,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,15635
1301404,154,203,0,0,0,0,0,0,23716,0,0,0,0,0,0,0,0,31269
1301502,110,404,0,0,0,0,0,0,12100,0,0,0,0,0,0,0,0,59412
1303200,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,78173
1302000,79,466,0,0,0,0,6241,0,0,0,0,6241,0,0,0,0,0,166770
1300500,49,107,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,14801
1300802,48,501,0,0,0,0,0,0,2304,0,0,0,0,0,2304,2304,0,193870
1301605,247,171,0,0,1,0,0,0,61009,0,0,0,0,0,61009,0,61009,62539
1301504,91,0,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,104
1300100,98,27,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,4899
1303900,35,0,0,0,0,1,0,0,0,0,0,1225,0,0,1225,1225,0,20846
1303900,33,446,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,87137
1301504,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,223055
1301700,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,165623
1301100,141,209,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,48249
1300900,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,141754
1301301,68,266,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,38566
1301601,76,309,0,0,0,0,5776,0,0,0,0,0,5776,0,0,0,5776,91306
1301604,148,50,0,0,0,0,0,0,21904,0,0,0,0,0,21904,0,0,10006
1300200,17,385,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,94016
1303500,144,294,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,56285
1300100,74,359,0,0,1,0,0,0,0,0,0,5476,0,0,0,0,0,106316
1303900,27,315,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,92140
1304600,41,262,0,0,1,0,0,0,0,0,0,1681,0,0,0,0,0,77131
1303700,303,179,0,0,0,0,0,0,0,0,0,91809,0,0,91809,91809,0,24911
1302600,130,350,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,88596
1301305,198,272,0,0,0,0,0,0,39204,0,0,39204,0,39204,39204,39204,0,46696
1302700,272,51,1,0,1,0,0,0,73984,0,0,0,0,0,0,73984,0,12549
1302800,80,83,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,16573
1301603,115,105,0,0,0,0,0,0,0,0,0,13225,0,0,13225,0,0,15009
1301504,57,384,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,116739
1301305,68,501,0,0,0,0,0,0,4624,0,0,0,0,0,0,0,0,174066
1301401,75,501,0,0,0,0,0,0,0,0,0,5625,0,5625,0,0,0,166332
1301503,43,89,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,12195
1304000,37,176,0,0,0,0,0,0,0,0,0,1369,0,1369,1369,0,1369,34500
1303500,46,501,0,0,0,1,0,0,2116,0,0,0,0,0,2116,0,0,203251
1301800,77,501,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,1123611
1301100,128,501,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,184385
1303700,21,501,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,93808
1301405,147,501,0,0,0,0,0,0,0,0,0,21609,0,0,0,0,0,89639
1302301,302,431,0,0,0,0,0,0,0,0,0,0,91204,0,91204,0,91204,155304
1301501,101,501,0,0,0,0,0,0,10201,0,0,0,0,0,0,0,0,208462
1304702,118,135,0,0,0,0,0,0,0,0,0,13924,0,13924,0,13924,0,20117
1301504,48,438,0,0,0,0,0,0,2304,0,0,2304,0,2304,0,0,0,88596
1302800,51,224,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,46487
1301501,60,428,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,222012
1301305,143,56,0,0,1,1,0,0,20449,0,0,0,0,0,0,0,0,16677
1300601,44,501,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,0,0,150770
1301301,157,501,0,0,0,0,0,0,24649,0,0,0,0,0,0,0,0,112570
1304100,188,94,0,0,0,0,0,0,0,0,0,35344,0,0,35344,0,0,13759
1301408,166,317,0,0,0,0,0,0,27556,0,0,0,0,0,0,0,0,62539
1303400,45,494,0,0,1,0,0,0,0,0,0,2025,0,0,2025,0,0,89576
1304500,111,501,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,123410
1303500,100,285,0,0,1,0,0,0,10000,0,0,0,0,0,10000,10000,0,48676
1300500,70,259,1,0,1,0,0,0,0,0,0,4900,0,0,4900,0,0,93078
1300500,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,150514
1301402,53,153,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,20846
1304300,99,198,0,0,0,0,0,0,0,0,0,9801,0,9801,0,0,0,31269
1300801,55,460,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,105273
1300300,10,391,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,70043
1300601,58,317,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,60454
1301900,7,229,0,0,1,0,0,49,0,0,0,49,49,49,0,49,0,127579
1301404,92,436,0,0,0,0,0,0,8464,0,0,8464,0,0,0,0,0,88596
1300300,674,183,0,0,1,0,0,0,0,0,0,454276,454276,0,0,0,454276,64623
1300400,48,192,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,27725
1301501,133,406,0,0,0,0,0,0,17689,0,0,0,0,0,0,0,0,62539
1301900,36,501,0,0,0,0,0,0,0,0,0,1296,0,1296,0,0,0,297059
1300801,112,81,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,15739
1303600,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,560753
1301000,13,82,0,1,1,1,0,0,0,0,0,169,0,0,169,169,0,11570
1304701,48,184,0,0,0,0,0,0,2304,0,0,0,0,0,2304,2304,0,25015
1301501,81,409,0,0,0,0,0,6561,0,0,0,0,0,0,0,0,0,130289
1301100,136,17,0,0,1,0,0,0,0,0,0,18496,18496,0,0,0,18496,5003
1302600,67,95,0,0,1,1,0,0,0,0,0,4489,0,0,0,4489,0,28559
1302900,57,328,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,62539
1304800,59,60,0,0,1,1,0,0,0,0,0,3481,0,0,0,0,0,14592
1300500,54,145,0,0,0,1,0,0,0,0,0,2916,0,0,0,2916,0,34396
1303100,24,71,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,11153
1302100,219,148,0,0,0,0,0,0,47961,0,0,0,0,0,47961,0,0,33615
1301403,289,237,1,0,1,0,83521,0,83521,0,0,83521,0,0,0,0,0,73691
1301900,82,402,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,58578
1300400,20,365,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,107983
1301303,53,123,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,17824
1302700,43,123,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,18032
1303800,82,229,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,31738
1301501,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,111527
1300400,83,233,0,0,1,0,0,0,0,0,0,6889,6889,0,6889,6889,0,72962
1303800,115,315,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,96935
1302302,145,501,0,0,0,0,0,0,21025,0,0,0,0,21025,21025,0,0,132478
1302600,79,263,0,0,0,0,0,0,0,0,0,0,6241,0,0,0,6241,79216
1304400,75,309,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,89639
1302000,79,93,0,0,0,0,0,0,6241,0,0,0,0,0,6241,0,0,12716
1301606,79,120,0,0,1,1,0,0,6241,0,0,0,0,0,0,0,0,27465
1300701,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,362203
1302500,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,207649
1300100,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,146966
1301302,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,153011
1301302,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,219719
1301900,14,321,0,0,1,0,0,0,0,0,0,196,0,0,196,196,0,106107
1300500,90,394,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,75984
1300100,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,93808
1301408,87,277,0,0,0,0,0,0,7569,0,0,0,0,0,7569,0,0,65144
1304800,26,373,0,0,0,0,0,0,0,0,0,676,0,676,0,0,0,74004
1304100,94,501,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,99749
1304100,160,231,0,0,0,0,0,0,0,0,0,25600,0,0,0,0,0,82343
1303200,149,344,0,0,0,0,0,0,0,0,0,22201,0,22201,0,0,0,105899
1301601,76,501,0,0,0,0,0,0,5776,0,0,5776,0,0,0,0,0,112570
1301504,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,258493
1302800,350,224,0,0,1,0,0,0,0,0,0,122500,0,122500,122500,0,0,38982
1301506,61,75,0,0,1,0,0,0,3721,0,0,0,0,3721,3721,0,0,10715
1302400,70,329,0,0,1,0,0,0,0,0,0,4900,0,4900,0,4900,0,160360
1301506,228,195,0,0,1,1,0,0,51984,0,0,0,0,0,0,0,0,91723
1301304,55,501,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,3025,0,124035
1301800,47,26,0,1,1,1,0,0,2209,0,0,0,0,0,2209,2209,0,4169
1300900,92,437,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,67750
1300702,163,501,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,164894
1300701,111,501,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,276212
1301605,47,470,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,93808
1301407,99,224,0,0,0,0,9801,0,9801,0,0,0,9801,0,0,0,9801,106316
1303700,68,120,0,1,1,0,0,0,4624,0,0,0,0,0,4624,4624,0,43777
1301800,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,399518
1304400,38,43,0,1,1,0,0,0,1444,0,0,0,0,0,1444,1444,0,7922
1301607,82,475,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,166770
1303500,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,122993
1302302,186,198,1,1,1,0,0,0,34596,0,0,0,0,0,0,34596,0,96518
1301403,57,501,0,0,0,0,3249,0,3249,0,0,3249,0,0,0,0,0,138940
1303400,89,153,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,21472
1301405,89,501,0,0,0,0,0,0,7921,0,0,7921,0,0,0,0,0,347090
1300602,115,132,0,0,1,0,0,0,13225,0,0,13225,13225,13225,0,0,0,95580
1303900,16,88,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,12716
1301502,77,136,0,0,1,1,5929,0,0,0,0,5929,0,5929,5929,5929,0,23765
1304000,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,112570
