metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,119,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,49718,84
99999,119,0,0,1,0,0,0,0,0,0,2209,0,0,2209,0,0,25015,47
99999,120,0,0,0,0,0,0,0,0,0,77284,0,0,77284,77284,0,21159,278
99999,120,0,0,0,0,0,0,0,0,0,332929,0,0,0,332929,0,34396,577
99999,120,0,0,1,0,900,0,0,0,0,900,0,0,0,0,0,35022,30
99999,121,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,18762,38
99999,121,0,0,0,0,0,0,0,0,0,169744,0,0,169744,0,0,17511,412
99999,121,0,0,1,0,0,0,0,0,0,21609,0,0,21609,21609,0,23035,147
99999,121,1,0,1,1,0,0,0,0,0,1024,0,0,1024,0,0,17719,32
99999,122,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,17198,32
99999,122,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,18762,34
99999,122,0,0,1,0,0,0,0,0,0,841,0,841,0,841,0,156659,29
99999,122,0,1,1,1,0,0,0,0,0,9801,0,0,9801,9801,0,17719,99
99999,122,1,0,0,1,0,0,0,0,0,12769,0,0,12769,12769,0,16781,113
99999,123,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,17407,89
99999,123,0,0,0,1,0,0,0,0,0,2704,0,2704,2704,2704,0,17511,52
99999,123,0,0,1,1,0,0,0,0,0,15129,0,0,15129,0,0,29810,123
99999,123,0,1,1,0,0,0,0,0,0,8100,0,0,8100,0,0,24307,90
99999,124,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,18136,17
99999,124,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,17198,25
99999,124,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,18136,27
99999,124,0,0,1,0,0,0,0,0,0,1849,0,0,1849,0,0,52637,43
99999,124,0,0,1,0,0,0,0,0,0,6561,0,0,0,6561,0,19283,81
99999,124,0,0,1,0,0,0,0,0,0,11664,0,0,11664,0,0,21680,108
99999,125,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,17198,56
99999,126,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,17615,60
99999,126,0,0,0,1,0,0,0,0,0,3481,0,0,3481,3481,0,17719,59
99999,126,0,0,0,1,78400,0,78400,0,0,78400,0,0,0,0,0,46904,280
99999,126,0,1,1,1,0,0,0,0,0,9025,0,0,9025,9025,0,18438,95
99999,127,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,17824,29
99999,127,0,0,0,0,0,0,0,0,0,1369,0,0,1369,1369,0,17407,37
99999,127,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,3721,0,19387,61
99999,128,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,18574,22
99999,128,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,23004,32
99999,128,0,0,1,0,0,0,729,0,0,729,0,0,0,729,0,83385,27
99999,129,0,0,0,0,0,0,0,0,0,729,0,0,729,729,0,17719,27
99999,129,0,0,0,0,0,0,0,0,0,7056,0,0,7056,7056,7056,18345,84
99999,129,0,0,0,1,0,0,0,0,0,1521,0,0,1521,1521,0,17824,39
99999,129,0,0,1,1,0,0,0,0,0,18496,0,0,0,0,0,30331,136
99999,130,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,20638,31
99999,130,0,0,1,0,0,0,0,0,0,69169,0,0,0,0,0,31269,263
99999,130,1,0,1,1,0,0,0,0,0,13689,0,0,13689,0,0,18553,117
99999,131,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,46904,53
99999,131,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,25015,143
99999,131,0,0,0,1,0,0,0,0,0,7569,0,0,7569,0,0,18970,87
99999,131,0,0,1,0,0,0,0,0,0,2304,0,0,0,0,0,39399,48
99999,131,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,31269,49
99999,131,0,0,1,0,0,0,0,0,0,11025,0,0,0,0,0,45862,105
99999,131,0,0,1,1,0,0,0,0,0,44944,0,0,44944,44944,0,19491,212
99999,131,1,1,1,1,0,0,0,0,0,1764,0,0,1764,1764,0,20815,42
99999,132,0,0,0,0,0,0,0,0,0,52900,0,52900,52900,0,0,18449,230
99999,132,0,0,0,0,0,225,225,0,0,0,0,0,0,225,0,31269,15
99999,132,0,0,0,1,0,0,0,0,0,6084,0,0,6084,6084,0,18762,78
99999,132,0,1,1,1,0,0,0,0,0,16641,0,0,16641,16641,0,19074,129
99999,133,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,18240,15
99999,133,0,0,0,0,0,0,0,0,0,62001,0,0,62001,62001,0,23035,249
99999,133,0,0,1,0,0,0,0,0,0,529,0,0,529,0,0,31269,23
99999,133,0,0,1,0,0,784,0,0,0,784,0,0,0,0,0,20846,28
99999,133,0,0,1,1,0,0,0,0,0,51529,0,0,51529,51529,0,18762,227
99999,134,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,28142,29
99999,134,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,31269,36
99999,135,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,18511,31
99999,135,0,0,1,0,0,0,0,0,0,2209,0,2209,2209,0,0,26058,47
99999,135,0,0,1,0,0,0,0,0,0,16900,0,0,16900,0,0,24807,130
99999,135,0,0,1,1,0,0,0,0,0,65536,0,0,0,0,0,45653,256
99999,136,0,0,1,0,0,0,0,0,0,841,0,0,841,0,0,27517,29
99999,136,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,20012,56
99999,136,0,0,1,0,0,0,0,0,0,585225,0,0,0,585225,0,20846,765
99999,137,0,0,0,0,0,0,0,0,0,26244,0,0,0,0,0,20846,162
99999,137,0,0,1,0,0,0,0,0,0,676,0,0,676,676,0,23869,26
99999,137,0,0,1,0,0,0,0,0,0,1681,0,0,1681,1681,0,32447,41
99999,137,0,1,1,0,0,0,0,0,0,61504,0,0,61504,61504,0,26058,248
99999,137,1,1,1,0,0,0,0,0,0,289,0,0,289,289,0,23660,17
99999,138,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,23973,15
99999,138,0,0,1,1,0,0,0,0,0,625,0,0,0,625,0,32520,25
99999,138,0,1,1,1,0,0,0,0,0,14884,0,0,14884,14884,0,19179,122
99999,139,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,19700,43
99999,139,0,0,1,0,0,0,0,0,0,1156,0,0,0,0,0,20846,34
99999,139,0,0,1,0,0,0,0,0,0,1296,1296,0,0,0,0,32416,36
99999,139,0,0,1,1,0,0,0,0,0,3721,0,0,0,0,0,21524,61
99999,140,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,20846,13
99999,140,0,0,0,0,0,0,0,0,0,529,0,529,529,0,0,24286,23
99999,140,0,0,0,1,0,0,0,0,0,576,0,0,576,0,0,20221,24
99999,140,0,0,1,0,0,0,0,0,0,289,0,0,0,0,0,20846,17
99999,140,0,0,1,1,0,0,0,0,0,3721,0,0,3721,3721,0,20429,61
99999,140,0,1,1,0,0,0,0,0,0,22201,0,0,22201,22201,0,20221,149
99999,140,1,0,1,1,0,0,0,0,0,5625,0,0,0,0,0,37523,75
99999,140,1,1,1,1,0,0,0,0,0,324,0,0,324,324,0,53471,18
99999,141,0,0,0,0,0,0,0,0,0,249001,0,0,249001,0,0,20012,499
99999,141,0,0,0,0,0,0,0,0,0,398161,0,0,398161,0,0,71503,631
99999,141,0,0,0,0,0,0,5476,0,0,5476,0,0,0,0,0,20846,74
99999,141,0,0,0,1,0,0,0,0,0,4624,0,0,4624,4624,0,19825,68
99999,141,0,0,1,0,0,0,0,0,0,2209,0,0,0,0,0,27621,47
99999,141,0,0,1,0,0,0,0,0,0,12544,0,0,0,12544,0,20846,112
99999,142,0,0,1,0,0,0,0,0,0,1849,0,1849,1849,0,0,19595,43
99999,142,0,0,1,1,0,0,0,0,0,8649,0,0,0,0,0,57014,93
99999,142,0,1,1,0,0,0,0,0,0,14161,0,0,14161,14161,0,25954,119
99999,142,1,0,1,1,0,0,0,0,0,1681,0,0,1681,0,0,20221,41
99999,143,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,26266,32
99999,143,0,0,0,0,0,0,0,0,0,12321,0,0,12321,12321,0,19804,111
99999,143,0,0,1,0,0,0,0,0,0,3249,0,0,0,0,0,48989,57
99999,143,0,0,1,0,0,0,0,0,0,19044,0,0,0,0,0,34396,138
99999,143,0,0,1,0,0,60516,0,0,0,60516,0,0,0,60516,0,33354,246
99999,143,1,0,1,1,0,0,0,0,0,900,0,0,0,900,0,41692,30
99999,144,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,25745,31
99999,144,0,0,0,0,0,0,0,0,0,69696,0,0,69696,69696,0,47008,264
99999,144,0,0,1,1,0,0,0,0,0,361,0,0,361,0,0,19700,19
99999,144,0,0,1,1,0,0,0,0,0,3136,0,0,0,0,0,33875,56
99999,144,0,1,1,1,0,0,0,0,0,900,0,0,900,900,0,24911,30
99999,145,0,0,0,0,0,0,0,0,0,484,0,484,484,484,0,28142,22
99999,145,0,0,1,0,0,0,0,0,0,7569,0,0,7569,0,0,20221,87
99999,146,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,20638,111
99999,146,0,0,1,0,0,0,0,0,0,4900,0,0,0,0,0,52220,70
99999,146,0,0,1,0,0,0,0,0,0,6241,0,0,0,0,0,35105,79
99999,146,0,0,1,0,1089,0,0,0,0,1089,0,1089,1089,1089,0,54826,33
99999,147,0,0,0,1,0,0,2500,0,0,2500,0,0,0,0,0,55826,50
99999,147,0,0,1,0,0,0,0,0,0,96100,0,0,0,96100,0,33979,310
99999,147,0,0,1,0,23104,0,0,0,0,23104,0,0,23104,0,0,21263,152
99999,147,0,0,1,1,0,0,0,0,0,11025,0,0,11025,11025,11025,53679,105
99999,147,0,1,1,0,0,0,0,0,0,9025,0,0,0,9025,0,59307,95
99999,147,0,1,1,0,0,0,0,0,0,10609,0,0,10609,0,0,21159,103
99999,149,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,54200,45
99999,149,0,0,0,0,0,0,0,0,0,35721,0,0,35721,35721,0,20638,189
99999,149,0,0,1,0,0,0,0,0,0,13689,0,0,0,13689,0,55138,117
99999,149,1,0,0,1,0,0,0,0,0,576,0,0,576,576,0,21576,24
99999,150,0,0,1,0,0,0,0,0,0,1444,0,1444,1444,0,0,43360,38
99999,150,0,0,1,0,1156,0,0,0,0,1156,0,0,0,1156,0,72962,34
99999,150,0,0,1,1,0,0,0,0,0,361,0,0,361,361,0,21367,19
99999,150,0,0,1,1,0,0,0,0,0,1296,0,0,0,0,0,36481,36
99999,151,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,1089,0,27725,33
99999,151,0,0,0,0,0,0,0,0,0,78961,0,0,78961,0,0,21889,281
99999,151,0,0,1,1,0,0,0,0,0,2704,0,0,0,0,0,31269,52
99999,152,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0,27100,25
99999,152,0,0,0,0,0,0,0,0,0,112896,0,0,112896,112896,0,21263,336
99999,152,0,0,1,0,0,0,44521,0,0,44521,0,0,44521,44521,0,62539,211
99999,153,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,0,0,22931,80
99999,153,0,0,1,0,0,0,0,0,0,1156,0,1156,0,0,0,44090,34
99999,153,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,44819,62
99999,153,0,0,1,0,0,0,8836,0,0,8836,0,0,0,0,0,44819,94
99999,154,0,0,0,0,0,0,0,0,0,20449,0,0,20449,0,0,23765,143
99999,154,0,0,0,0,0,0,0,0,0,50176,0,0,0,50176,0,32312,224
99999,154,0,0,0,0,0,12321,0,0,0,12321,0,0,0,0,0,31269,111
99999,155,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,28142,49
99999,155,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,22024,70
99999,155,0,0,0,0,0,0,0,0,0,10816,10816,0,10816,0,0,21159,104
99999,155,0,0,0,0,0,0,0,0,0,13225,0,0,13225,13225,0,22097,115
99999,155,0,0,1,0,0,0,0,0,0,87025,0,0,0,0,0,46904,295
99999,155,0,0,1,0,0,2116,0,0,0,2116,2116,0,0,0,0,45132,46
99999,155,0,0,1,1,0,0,0,0,0,1024,0,0,1024,1024,0,28351,32
99999,156,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,21889,25
99999,156,0,0,1,0,0,0,0,0,0,3025,0,0,3025,3025,0,65666,55
99999,156,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,27100,57
99999,156,0,0,1,0,0,0,0,0,0,4356,0,0,0,0,0,44819,66
99999,156,0,0,1,0,0,0,0,0,0,34969,0,0,34969,34969,0,22514,187
99999,157,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,22410,52
99999,157,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,21367,98
99999,157,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,22931,123
99999,157,0,0,1,0,0,0,0,0,0,4624,0,0,0,0,0,81196,68
99999,158,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,22931,24
99999,158,0,0,0,0,0,0,0,0,0,61504,0,0,0,0,0,54200,248
99999,158,0,0,0,0,0,0,21904,0,0,21904,0,0,0,0,21904,46904,148
99999,158,0,0,1,0,0,0,3136,0,0,3136,0,0,0,0,0,31269,56
99999,158,0,0,1,1,0,0,0,0,0,1369,0,1369,1369,0,0,45653,37
99999,159,0,0,0,1,0,0,0,0,0,40804,0,0,40804,40804,0,28976,202
99999,159,0,0,1,0,0,0,0,0,0,13456,0,0,0,0,0,24494,116
99999,159,0,1,1,0,0,0,0,0,0,1089,0,0,1089,1089,0,48207,33
99999,160,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,28142,29
99999,160,0,0,0,0,0,0,0,0,0,32761,0,0,32761,32761,0,23348,181
99999,160,0,0,1,0,0,0,0,0,0,2116,0,0,0,0,0,36481,46
99999,160,0,0,1,0,0,0,0,0,0,64009,0,0,0,0,0,57327,253
99999,160,0,1,1,1,0,0,0,0,0,900,900,0,900,0,0,33562,30
99999,160,0,1,1,1,0,0,0,0,0,33124,33124,0,0,33124,0,32510,182
99999,161,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,23973,23
99999,161,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,30613,24
99999,161,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,31269,53
99999,161,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,22931,113
99999,161,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,29393,128
99999,161,0,0,0,0,0,0,0,0,0,38025,0,0,38025,0,0,22618,195
99999,161,0,0,1,1,0,0,0,0,0,2704,0,0,2704,0,0,22931,52
99999,162,0,0,0,0,0,0,0,0,0,625,0,625,625,625,0,29289,25
99999,162,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,24703,53
99999,162,0,1,1,1,0,0,0,0,0,676,0,0,0,0,0,33771,26
99999,163,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,28142,35
99999,163,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,0,0,22305,39
99999,164,0,0,1,0,0,0,0,0,0,400,0,0,400,0,0,32166,20
99999,164,0,0,1,1,0,0,0,0,0,6241,0,0,6241,0,0,37012,79
99999,164,1,0,1,0,0,0,0,0,0,1089,0,0,1089,1089,0,49510,33
99999,165,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,26058,19
99999,165,0,0,0,0,0,0,0,0,0,55225,0,0,55225,55225,0,22410,235
99999,165,0,0,1,1,0,0,0,0,0,484,0,484,484,484,0,23035,22
99999,165,0,0,1,1,0,0,0,0,0,15376,0,0,15376,15376,0,37940,124
99999,166,0,0,0,0,0,0,0,0,0,529,0,529,529,0,0,36064,23
99999,166,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,77444,75
99999,166,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,60454,99
99999,166,0,0,0,0,6400,0,0,0,0,6400,0,0,6400,6400,0,22618,80
99999,166,0,1,1,0,0,0,0,0,0,83521,0,0,83521,0,0,28976,289
99999,167,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,32937,16
99999,167,0,0,0,0,0,0,0,0,0,529,0,529,529,529,0,30748,23
99999,167,0,0,0,0,0,0,0,0,0,729,0,729,729,0,0,28559,27
99999,167,0,0,0,0,0,0,0,0,0,32041,0,0,32041,32041,0,24390,179
99999,168,0,0,0,0,0,0,0,0,0,31329,0,0,31329,0,0,23139,177
99999,168,0,0,1,0,0,0,0,0,0,3600,0,0,3600,0,0,34084,60
99999,168,0,0,1,0,0,0,0,0,0,28561,0,0,28561,28561,0,22827,169
99999,169,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,23244,28
99999,169,0,0,0,0,0,0,0,0,0,236196,0,0,236196,0,0,23139,486
99999,169,0,0,1,0,0,0,0,0,0,169,0,0,169,169,0,39180,13
99999,170,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,33354,31
99999,170,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,30227,51
99999,170,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,23556,102
99999,170,0,0,1,0,0,0,0,0,0,9216,0,0,9216,0,0,29185,96
99999,170,0,0,1,0,0,0,0,0,0,22201,0,0,0,22201,0,25015,149
99999,170,0,0,1,1,0,0,0,0,0,784,0,0,784,0,0,23244,28
99999,170,0,0,1,1,0,0,64,0,0,64,0,0,0,0,0,52824,8
99999,171,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,26058,64
99999,171,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,24494,76
99999,171,0,0,0,0,0,0,0,0,0,13225,0,13225,13225,13225,0,31165,115
99999,171,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,55034,118
99999,171,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,30946,120
99999,171,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,25015,141
99999,171,0,0,0,0,5476,0,0,0,0,5476,0,0,5476,5476,0,25015,74
99999,171,0,0,1,0,0,0,0,0,0,15625,0,15625,0,0,0,53158,125
99999,171,0,0,1,0,0,12100,0,0,0,12100,0,12100,12100,0,0,23348,110
99999,171,0,0,1,1,0,0,0,0,0,6241,0,0,6241,6241,0,23244,79
99999,171,1,0,1,1,1600,0,0,0,0,1600,0,0,1600,1600,0,29977,40
99999,172,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,30331,49
99999,172,0,0,0,0,0,900,0,0,0,900,0,0,900,0,0,78173,30
99999,172,0,0,1,0,0,0,0,0,0,900,0,0,900,0,0,32937,30
99999,172,1,1,1,1,0,0,0,0,0,9025,0,0,9025,9025,0,36689,95
99999,173,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,26996,120
99999,173,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,52116,126
99999,173,0,0,0,0,0,0,0,0,0,22201,0,22201,22201,0,0,31374,149
99999,173,0,0,0,0,0,0,0,0,0,70756,0,0,70756,0,0,25224,266
99999,173,0,0,1,0,0,0,0,0,0,6889,0,0,6889,6889,0,53783,83
99999,174,0,0,0,0,0,0,0,0,0,729,0,0,729,0,729,25015,27
99999,174,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,91723,33
99999,174,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,62539,44
99999,174,0,0,0,0,0,0,0,0,0,27225,0,0,27225,0,0,25849,165
99999,174,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,27100,166
99999,174,0,0,1,1,0,0,0,0,0,3600,0,0,0,0,0,50031,60
99999,174,1,0,1,1,0,0,0,0,0,13924,0,0,0,0,0,50448,118
99999,175,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,27725,27
99999,175,0,0,0,0,0,0,0,0,0,13689,0,0,13689,13689,0,25015,117
99999,175,0,0,0,1,0,0,0,0,0,51529,0,0,51529,0,0,24077,227
99999,175,0,0,1,0,0,0,0,0,0,6561,0,0,6561,0,0,23702,81
99999,175,1,0,1,1,0,0,0,0,0,289,0,0,289,0,0,25432,17
99999,176,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,26058,33
99999,176,0,0,1,0,0,0,110889,0,0,110889,0,110889,110889,110889,0,51282,333
99999,176,1,0,1,1,0,0,0,0,0,8281,0,0,8281,8281,0,31790,91
99999,177,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,42214,18
99999,177,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,24599,26
99999,177,0,0,0,0,0,0,0,0,0,10816,0,0,10816,10816,0,25537,104
99999,177,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,25537,140
99999,177,0,0,1,0,0,0,0,0,0,625,0,0,0,0,0,51584,25
99999,178,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,91723,43
99999,178,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,24161,47
99999,178,0,1,1,0,0,0,0,0,0,15129,0,0,0,15129,0,34709,123
99999,179,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,26079,31
99999,179,0,0,0,0,0,0,0,0,0,1936,0,0,1936,1936,0,30852,44
99999,179,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,27100,110
99999,179,0,0,1,0,0,0,0,0,0,196,0,0,0,196,0,42422,14
99999,179,1,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,37002,49
99999,180,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,51699,28
99999,180,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,32207,45
99999,180,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,26058,76
99999,180,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,24494,122
99999,180,0,0,0,0,0,0,0,0,0,27889,0,0,27889,0,0,25015,167
99999,180,0,0,1,0,0,0,0,0,0,7569,0,7569,0,0,0,61705,87
99999,181,0,0,0,0,0,0,0,0,0,47089,0,0,47089,0,0,25432,217
99999,181,0,0,1,0,0,0,0,0,0,1089,0,0,0,1089,0,53992,33
99999,181,0,0,1,0,0,0,0,0,0,11025,0,0,0,0,0,36481,105
99999,181,0,1,1,1,0,0,0,0,0,100,0,100,100,100,0,34292,10
99999,182,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,26266,140
99999,182,0,0,0,0,0,0,0,0,0,45369,0,0,45369,0,0,26058,213
99999,182,0,0,1,0,0,0,0,0,0,81,0,0,81,81,0,42214,9
99999,182,0,0,1,0,0,0,0,0,0,14641,0,14641,14641,14641,0,26370,121
99999,182,1,0,1,1,0,0,0,0,0,1936,0,0,1936,0,0,27204,44
99999,183,0,0,0,1,0,0,0,0,0,15129,0,0,0,0,0,26996,123
99999,183,0,0,1,0,0,0,0,0,0,900,0,0,0,0,0,58369,30
99999,183,0,0,1,0,0,0,0,0,0,1681,0,0,1681,1681,0,43464,41
99999,183,0,0,1,0,0,0,0,0,0,13689,0,0,13689,13689,0,37002,117
99999,183,0,0,1,0,0,0,0,0,0,15876,0,0,0,0,0,50969,126
99999,183,1,1,1,1,0,0,0,0,0,4489,0,0,0,4489,0,42005,67
99999,184,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,26058,56
99999,184,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,32312,60
99999,184,0,0,0,0,0,0,0,0,0,14641,0,0,0,14641,0,79424,121
99999,184,0,0,0,0,57121,0,0,0,0,57121,57121,0,57121,57121,0,33667,239
99999,184,0,0,1,0,0,0,0,0,0,676,0,0,676,0,0,62539,26
99999,184,0,0,1,0,0,0,0,0,0,6400,0,0,0,0,0,27413,80
99999,184,0,0,1,0,0,0,0,0,0,163216,0,0,0,163216,0,28142,404
99999,185,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,29185,19
99999,185,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,37325,97
99999,185,0,0,0,0,11664,0,0,0,0,11664,0,0,11664,0,0,45341,108
99999,185,0,0,1,0,0,0,0,0,0,236196,0,0,0,0,0,76297,486
99999,185,0,0,1,0,88804,0,0,0,0,88804,0,0,0,0,0,62434,298
99999,185,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,62539,38
99999,186,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,26058,16
99999,186,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,28142,45
99999,186,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,0,0,34261,46
99999,186,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,26058,85
99999,186,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,72847,56
99999,186,0,1,1,0,0,0,0,0,0,1936,0,0,0,1936,0,43569,44
99999,187,0,0,0,0,0,0,0,0,0,15625,0,15625,0,15625,0,28142,125
99999,187,0,0,0,0,0,0,0,0,0,102400,0,0,102400,102400,0,27131,320
99999,187,0,0,1,1,0,0,0,0,0,6889,0,0,0,0,0,56285,83
99999,187,0,1,1,0,3969,0,0,0,0,3969,0,0,3969,3969,0,109338,63
99999,187,1,0,1,0,0,0,0,0,0,75076,0,75076,75076,75076,0,34031,274
99999,188,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,25537,89
99999,188,0,0,1,0,0,0,0,0,0,196,0,0,196,0,0,44090,14
99999,188,0,0,1,0,0,0,0,0,0,1521,0,1521,1521,1521,0,34084,39
99999,188,0,1,1,0,0,0,0,0,0,11025,0,0,0,11025,0,28038,105
99999,188,1,0,1,0,0,0,0,0,0,625,0,0,625,0,0,28038,25
99999,189,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,29185,15
99999,189,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,32416,41
99999,189,0,1,1,0,0,0,196,0,0,196,196,196,196,196,0,45966,14
99999,190,0,0,0,0,0,0,0,0,0,1936,0,0,1936,1936,0,25954,44
99999,190,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,33145,54
99999,190,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,25849,79
99999,190,0,0,1,0,0,0,0,0,0,1296,0,0,1296,0,0,28142,36
99999,190,0,0,1,0,0,0,0,0,0,13456,0,0,0,0,0,43777,116
99999,190,0,0,1,0,0,0,0,0,0,22201,0,0,22201,22201,22201,80362,149
99999,190,1,0,0,1,0,0,0,0,0,1225,0,0,1225,1225,0,33771,35
99999,191,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,36481,42
99999,191,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,27830,77
99999,191,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,34396,133
99999,191,0,0,0,0,0,313600,0,0,0,313600,0,0,0,313600,0,28142,560
99999,191,0,0,0,0,121,0,0,0,0,0,0,121,121,121,0,34709,11
99999,192,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,33667,38
99999,192,0,0,0,0,0,0,0,0,0,13456,0,13456,0,13456,0,38566,116
99999,192,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,27621,133
99999,192,0,0,1,0,0,0,0,0,0,841,0,0,0,841,0,55242,29
99999,192,0,0,1,0,0,0,0,0,0,1024,0,0,0,0,0,44298,32
99999,192,0,0,1,0,0,0,0,0,0,4624,0,0,0,0,0,73796,68
