puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
4500402,138,501,0,0,0,0,0,0,0,0,0,19044,0,19044,0,0,0,244943
4500403,62,161,0,0,1,0,0,0,0,0,0,3844,0,0,3844,3844,0,27725
4502302,234,276,0,0,0,0,0,0,54756,0,0,0,0,54756,0,0,0,41692
4500602,64,501,0,1,1,0,0,0,0,0,0,4096,4096,4096,0,4096,0,143214
4502201,50,84,0,0,1,1,0,0,0,0,0,2500,0,0,0,2500,0,16677
4501302,49,423,0,0,0,0,0,0,0,0,0,2401,2401,2401,0,0,0,71919
4500501,55,341,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,128204
4501100,62,462,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,72962
4500401,47,271,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,38566
4502201,6,501,0,0,0,0,0,0,0,0,0,36,36,0,36,0,0,194662
4501100,109,345,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,79424
4500700,62,501,0,0,0,0,0,0,0,0,0,3844,3844,0,0,0,3844,168854
4501700,20,297,0,0,0,1,0,0,400,0,0,0,0,400,400,400,0,57014
4500800,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,89430
4501402,283,495,0,0,0,0,0,0,0,0,0,80089,0,0,0,0,0,112632
4500800,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,153220
4500601,91,309,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,63998
4500700,19,43,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,6567
4501600,148,131,0,0,1,1,0,0,21904,0,0,21904,0,0,0,0,0,31269
4502302,359,128,0,0,0,0,0,0,0,0,0,128881,0,0,128881,0,0,22722
4502001,104,295,0,0,0,0,0,0,0,0,0,10816,0,10816,10816,10816,0,51073
4500700,97,141,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,19804
4500101,49,144,0,0,1,0,0,0,0,0,0,2401,0,0,2401,0,0,28142
4500402,91,208,0,0,1,0,0,0,8281,0,0,0,0,0,8281,8281,0,28559
4502702,83,501,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,6889,0,207107
4500402,74,255,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,78173
4501501,58,501,0,0,0,0,0,0,0,0,0,3364,0,3364,3364,3364,0,98967
4501401,108,269,0,1,1,1,11664,0,11664,0,0,0,0,0,0,0,0,81300
4502302,34,322,0,0,0,0,1156,0,0,0,0,1156,0,1156,1156,1156,0,75984
4500601,99,350,0,0,0,0,0,0,0,0,0,9801,9801,9801,0,0,0,85157
4501100,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,294140
4501200,126,475,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,75046
4500901,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,106316
4501001,13,0,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,2189
4502702,82,138,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,26266
4501402,44,260,0,0,0,0,0,0,0,0,0,1936,1936,0,0,0,0,39608
4501200,55,394,0,0,0,0,0,0,3025,0,0,0,0,0,3025,3025,0,75046
4501501,72,342,0,0,1,0,0,0,0,0,0,5184,0,0,0,0,0,105273
4500602,119,501,0,0,0,0,0,0,14161,0,0,14161,0,0,0,0,0,184489
4502301,34,345,0,0,0,0,0,0,0,0,0,1156,0,0,0,1156,0,176255
4500301,60,187,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,29185
4502400,9,501,0,0,0,0,0,0,0,0,0,81,0,81,81,0,0,189701
4501800,56,98,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,16990
4500501,10,406,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,62539
4502202,455,300,0,0,0,0,0,0,207025,0,0,0,0,0,0,0,0,87763
4500403,87,501,0,0,0,0,0,0,0,0,0,7569,7569,0,0,7569,0,188502
4501901,83,501,0,0,1,0,6889,0,6889,0,0,6889,0,0,6889,6889,0,114654
4502500,56,250,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,37523
4502500,46,88,0,0,0,1,0,0,2116,0,0,0,0,0,2116,2116,0,12508
4502702,282,196,0,0,0,0,0,0,0,0,0,79524,0,0,79524,0,0,37940
4501200,68,415,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,82864
4500403,122,0,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,0
4502201,59,501,0,0,0,0,0,0,0,0,0,3481,0,3481,0,0,0,177401
4501301,131,490,0,0,0,0,0,17161,0,0,0,0,0,0,0,0,0,72962
4501200,108,72,0,0,0,0,0,0,11664,0,0,0,0,0,11664,0,0,10423
4502701,455,284,0,0,0,0,0,0,0,0,0,207025,0,0,0,207025,0,56285
4502500,270,102,0,0,1,1,0,0,72900,0,0,0,0,0,0,72900,0,15322
4500501,113,0,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,0
4500301,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,205961
4502702,112,369,0,0,1,0,0,0,0,0,0,12544,0,0,12544,12544,0,81509
4502400,43,118,0,0,1,0,0,0,1849,0,0,0,0,0,1849,0,0,17094
4500501,294,182,0,0,1,0,0,0,0,0,0,86436,0,0,0,0,0,64623
4500700,175,501,0,0,0,0,0,0,0,0,0,30625,0,0,30625,0,0,244120
4501901,115,311,0,0,0,0,0,0,0,0,0,13225,0,13225,13225,13225,0,45028
4500303,61,501,0,0,0,0,0,3721,0,0,0,3721,0,0,0,0,0,148946
4501200,360,264,0,0,0,0,0,0,0,0,0,129600,0,0,129600,129600,0,60037
4500301,44,137,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,18762
4502100,56,259,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,52324
4502201,367,271,0,0,1,0,0,0,0,0,0,134689,0,0,134689,0,0,94850
4501700,116,319,0,1,1,1,0,0,13456,0,0,0,0,0,13456,0,0,71919
4500301,69,200,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,80258
4500403,39,418,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,82343
4500303,71,463,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,0,0,113174
4501100,321,102,0,0,1,0,0,0,103041,0,0,0,0,103041,103041,0,0,18762
4500305,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,9216,9216,0,161975
4502100,55,324,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,56389
4501402,36,363,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,57431
4501600,95,471,0,0,0,0,0,0,9025,0,0,0,0,9025,9025,0,0,89639
4502303,35,501,0,0,0,0,0,0,0,0,0,1225,0,1225,1225,0,0,564933
4501600,55,221,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,33354
4500305,122,501,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,128204
4501200,496,233,0,0,0,0,0,0,0,0,0,246016,246016,0,0,0,0,36794
4501301,80,258,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,47217
4501001,34,295,0,0,1,0,0,0,0,0,0,1156,0,0,1156,0,0,66916
4502400,42,335,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,59933
4501600,38,231,0,0,1,0,0,0,0,0,0,1444,0,1444,0,0,0,34605
4501200,66,118,0,0,0,0,0,0,4356,0,0,0,0,0,4356,0,0,18762
4500201,116,87,0,0,0,0,0,0,0,0,0,13456,0,0,0,13456,0,13550
4502001,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,86929
4502301,185,501,0,0,0,0,0,0,0,0,0,34225,0,0,0,0,0,250155
4501401,135,501,0,0,0,0,0,0,0,0,0,18225,0,0,18225,0,0,138940
4502702,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,91306
4502702,127,415,0,0,0,0,0,0,0,0,0,16129,0,16129,16129,0,0,82343
4501901,54,51,0,0,0,0,0,0,2916,0,0,0,0,0,2916,0,0,12508
4500101,77,239,0,1,1,0,0,0,0,0,0,5929,0,0,5929,5929,0,41692
4500303,116,73,0,0,1,1,0,0,13456,0,0,0,0,0,13456,13456,0,11361
4502601,56,120,0,0,1,0,0,0,3136,0,0,0,0,0,0,0,0,23973
4501301,53,80,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,14592
4500700,89,175,0,0,1,1,0,0,7921,0,0,0,0,0,7921,7921,0,54930
4501100,103,55,0,1,1,1,0,0,0,0,0,10609,0,0,0,0,0,8338
4500305,215,244,0,0,0,0,0,0,0,0,0,46225,0,0,46225,46225,0,43777
4501200,79,139,0,0,1,0,0,0,6241,0,0,0,0,0,6241,6241,0,20117
4500700,145,336,0,0,0,0,0,0,0,0,0,21025,0,0,0,0,0,77027
4502100,122,501,0,0,0,0,0,0,0,0,0,14884,0,0,0,14884,0,198039
4500301,77,501,0,0,1,0,0,0,0,0,0,5929,0,0,0,0,0,103606
4500501,88,501,0,0,0,0,0,0,7744,0,0,0,0,0,7744,0,0,225139
4502001,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,115697
4501600,12,131,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,18032
4502100,8,501,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,114654
4501001,101,447,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,88680
4500201,57,13,0,0,1,0,0,0,0,0,0,3249,0,0,3249,3249,0,2085
4500602,65,148,0,0,1,0,0,0,4225,0,0,0,0,0,0,0,0,34084
4501301,88,501,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,0,0,109693
4500201,31,160,0,0,0,0,0,0,961,0,0,0,0,0,961,0,0,22410
4502701,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,91723
4502001,64,308,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,58369
4500301,119,277,0,0,0,0,0,14161,0,0,0,0,0,0,0,0,0,57327
4501001,42,37,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,5733
4502702,124,501,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,78173
4502303,122,303,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,91723
4500501,35,260,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,60454
4502701,90,288,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,52220
4500401,52,272,0,1,1,1,0,0,0,0,0,2704,0,0,2704,0,0,37627
4502301,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,433601
4501401,54,10,0,0,0,0,0,0,2916,0,0,0,0,2916,2916,2916,0,2043
4501200,55,120,0,0,0,0,0,0,3025,0,0,0,0,0,3025,3025,0,28351
4502100,321,235,0,0,0,0,0,0,103041,0,0,0,0,0,0,0,0,79216
4500602,617,501,0,0,0,0,0,0,380689,0,0,0,380689,380689,0,0,0,105482
4502500,42,374,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,73066
4502201,8,399,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,78590
4501302,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,126120
4500602,42,374,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,1764,0,64331
4502001,27,285,0,1,1,0,0,0,0,0,0,729,0,0,729,729,0,50031
4501200,111,127,0,1,1,1,0,0,0,0,0,12321,0,0,12321,0,0,17511
4500302,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,158536
4500800,48,160,0,0,0,0,0,0,2304,0,0,0,0,2304,0,0,0,33354
4501001,26,184,0,0,0,0,0,0,676,0,0,676,0,0,676,0,0,25224
4501403,122,38,0,0,0,0,0,0,14884,0,0,0,14884,0,0,0,0,5628
4501700,39,383,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,55451
4500501,42,348,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,47738
4501200,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,313319
4500401,189,269,0,0,0,0,0,0,0,0,0,35721,0,0,35721,35721,0,48572
4502702,77,228,0,0,0,0,0,0,5929,0,0,5929,0,0,0,0,0,120387
4500700,33,151,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,23973
4500201,53,247,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,2809,0,44507
4500501,71,125,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,17094
4501301,195,501,0,0,0,0,0,0,0,0,0,38025,38025,0,0,0,0,187616
4500201,24,406,0,0,0,0,0,0,0,0,0,576,0,576,576,576,0,81092
4502302,180,164,0,0,0,0,0,0,32400,0,0,32400,0,0,32400,32400,0,28768
4501302,218,286,0,0,0,0,0,0,0,0,0,47524,0,0,47524,0,0,41692
4500403,70,343,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,52116
4500601,53,451,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,87554
4502301,73,222,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,64623
4501001,163,501,0,0,0,0,0,0,0,0,0,26569,0,0,0,0,0,96935
4501401,80,501,0,0,0,0,0,0,0,0,0,6400,0,6400,0,0,0,135500
4501403,104,419,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,81300
4501600,41,69,0,0,1,1,0,0,1681,0,0,1681,0,0,0,0,0,24807
4502500,60,379,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,65978
4500901,115,148,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,29185
4501301,91,416,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,150718
4500401,197,232,0,0,0,0,0,0,0,0,0,38809,0,0,0,0,0,46904
4502201,57,115,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,16052
4500901,34,212,0,0,0,0,0,0,0,0,0,1156,0,1156,1156,0,0,72962
4501600,39,137,0,0,1,0,0,0,1521,0,0,0,0,0,1521,1521,0,23765
4500403,55,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,0
4501600,42,203,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,36794
4500602,60,501,0,0,0,0,0,0,3600,0,0,0,0,0,3600,0,0,133416
4502702,60,184,0,0,1,0,0,0,0,0,0,3600,3600,0,0,0,3600,71919
4501200,125,74,0,0,1,0,0,0,15625,0,0,0,0,0,15625,15625,0,10423
4500401,90,411,0,1,1,0,0,0,0,0,0,8100,0,0,0,0,0,83489
4502202,11,203,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,51073
4501501,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,127683
4502702,174,348,0,0,0,0,0,0,0,0,0,30276,0,0,0,0,0,81300
4500305,121,436,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,105795
4501302,49,381,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,72962
4500302,147,501,0,0,0,0,0,0,0,0,0,21609,0,0,0,0,0,158431
4500501,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,189284
4501301,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,167812
4501301,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,176151
4500602,83,496,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,72962
4501901,38,290,0,0,1,0,0,0,0,0,0,1444,0,0,0,0,0,88180
4502702,50,179,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,26058
4501100,45,243,0,0,1,0,0,0,0,0,0,2025,0,0,0,2025,0,59412
4502701,86,353,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,157076
4502100,126,140,0,0,0,0,15876,0,0,0,0,15876,0,0,15876,0,0,21680
4502702,41,437,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,77183
4500501,50,347,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,70564
4501001,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,555552
4500402,47,138,1,0,1,1,0,0,0,0,0,2209,0,0,0,0,2209,67333
4502701,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,208587
4502702,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,277046
4502702,79,317,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,57536
4502301,273,501,0,0,0,0,0,0,0,0,0,74529,0,0,74529,0,0,346099
4502301,105,122,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,18032
4500602,77,501,0,0,0,0,0,0,0,0,0,5929,0,5929,5929,0,0,161371
4501302,78,400,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,93808
4501302,41,154,0,0,1,0,0,1681,0,0,0,0,0,0,0,1681,1681,35439
4501200,81,316,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,60475
4500403,24,432,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,83385
4500700,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,112570
4502201,46,165,0,0,0,0,0,0,2116,0,0,0,0,0,2116,0,0,23765
4502400,62,145,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,20221
4501301,55,287,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,50344
4500700,12,167,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,28768
4500305,51,385,0,0,0,0,0,2601,0,0,0,2601,2601,0,0,2601,2601,72962
4502702,299,146,0,0,0,0,0,0,89401,0,0,0,0,0,0,0,0,22931
4501402,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,168959
4502400,49,128,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,19804
4500403,45,0,0,0,0,0,0,0,2025,0,0,0,0,0,2025,0,0,0
4502201,9,501,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,133416
4501901,17,501,0,0,1,0,0,0,289,0,0,0,0,0,289,289,0,97977
4500305,55,359,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,81717
4500201,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,138627
4502302,472,501,0,1,1,0,0,0,0,0,0,222784,0,0,222784,0,0,95476
4501200,25,501,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,110068
4502400,66,356,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,64936
4500201,482,352,0,0,0,0,0,0,0,0,0,232324,0,0,0,0,0,54200
4502400,72,447,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,104231
4502100,264,0,0,0,0,0,0,0,0,0,0,69696,0,0,0,0,0,0
4502701,49,324,0,0,0,1,0,0,2401,0,0,0,0,2401,2401,0,0,62539
4501700,204,169,0,0,1,1,0,0,41616,0,0,0,0,0,0,0,0,99020
4501901,53,71,0,0,1,1,0,0,0,0,0,2809,0,0,2809,2809,0,10006
4500602,239,501,0,0,0,0,0,0,0,0,0,57121,0,0,0,0,0,106316
4501301,312,475,0,0,0,0,0,0,0,0,0,97344,0,0,0,0,0,138627
4502702,79,137,0,0,1,1,0,6241,0,0,0,6241,0,6241,6241,6241,0,40650
4500700,231,170,0,0,0,0,0,0,53361,0,0,0,0,53361,53361,0,0,70877
4502400,82,62,1,1,1,1,0,0,6724,0,0,0,0,0,0,6724,0,18970
4502302,30,501,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,162601
4501901,27,0,0,0,0,0,0,0,0,0,0,729,0,0,0,729,0,0
4502001,94,331,0,0,0,0,0,0,0,0,0,8836,8836,8836,8836,8836,0,66083
4501403,142,172,0,0,1,1,0,0,20164,0,0,0,0,0,0,0,0,50396
4500501,76,83,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,11570
4502601,12,501,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,162705
4502701,107,501,0,0,1,0,0,11449,0,0,0,11449,0,0,0,0,0,260578
4501800,144,177,0,0,0,0,0,0,20736,0,0,0,0,0,20736,0,0,25537
4502301,172,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,29584,0,0
4501200,18,117,0,1,1,0,0,0,0,0,0,324,0,0,324,324,0,44090
4501600,76,92,0,0,1,0,0,0,5776,0,0,0,0,0,5776,5776,0,14280
4502601,38,450,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,162601
4500601,54,387,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,0,0,68271
4500301,45,329,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,58161
4502202,45,425,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,60350
4502001,110,54,0,0,1,1,0,0,12100,0,0,12100,0,0,0,0,0,12508
4502500,54,116,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,15947
4501501,213,66,0,0,0,1,0,0,0,0,0,45369,0,0,0,45369,0,9902
4501600,50,125,1,1,1,1,0,0,2500,0,0,0,0,0,2500,2500,0,29654
4501901,68,220,0,1,1,0,0,0,4624,0,0,0,0,0,4624,4624,0,65770
4500303,95,341,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,9025,0,61392
4501901,262,189,0,1,1,0,0,0,0,0,0,68644,0,0,68644,0,0,37732
4501402,24,422,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,77027
4500601,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,97977
4501600,124,142,0,0,1,0,0,0,15376,0,0,0,0,0,15376,15376,0,26058
4501901,122,118,0,0,0,0,0,0,0,0,0,14884,0,14884,14884,14884,0,21263
4500403,49,100,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,35960
4500403,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,113820
4502201,6,501,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,271001
4500403,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,79633
4502201,185,501,0,0,0,0,0,34225,0,0,0,34225,0,0,0,0,0,128204
4500402,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,118823
4502201,7,501,0,1,1,0,0,0,0,0,0,49,0,0,49,49,0,227224
4501600,45,78,0,0,1,0,0,0,2025,0,0,0,0,0,2025,2025,0,11048
4501402,43,33,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,5003
4501100,31,375,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,76089
4500101,154,116,0,0,1,0,0,0,0,0,0,23716,0,0,0,0,0,26579
4501800,125,501,0,0,0,0,0,0,15625,0,0,0,0,0,15625,0,15625,118823
4501403,17,501,0,0,1,0,0,0,0,0,0,289,0,0,289,0,0,110485
4500800,138,501,0,0,0,0,19044,0,0,0,0,19044,0,0,0,0,0,118719
4502302,120,501,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,135605
4502302,96,385,0,0,0,0,0,0,9216,0,0,0,0,9216,9216,9216,0,70356
4500201,102,244,0,0,1,0,0,0,0,0,0,10404,0,10404,10404,10404,0,33458
4501501,178,290,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,0,56285
4501800,56,130,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,28664
4502701,43,348,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,0,0,62330
4501800,62,291,1,0,1,1,0,0,0,0,0,3844,0,0,0,0,0,87450
4501302,59,494,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,97977
4502400,74,50,0,1,1,1,0,0,5476,0,0,0,0,0,0,5476,0,7505
4501501,25,387,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,66499
4501100,114,9,0,0,1,0,0,0,0,0,0,0,12996,0,0,0,12996,42735
4501100,229,323,0,0,0,0,0,0,0,0,0,52441,0,0,0,52441,0,65770
4500700,138,215,0,0,0,0,0,0,0,0,0,19044,19044,19044,0,19044,0,43777
4501600,37,52,0,1,1,0,0,0,0,0,0,1369,0,0,0,1369,0,10527
4502702,62,256,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,37106
4502100,311,370,0,0,0,0,0,0,0,0,0,96721,96721,0,0,0,0,72962
4502601,168,126,0,0,0,0,0,0,0,0,0,28224,0,0,28224,28224,0,30852
4500901,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,110068
4500401,58,152,0,0,1,0,0,0,0,0,0,3364,0,0,3364,3364,0,29185
4500402,301,177,0,0,0,0,0,0,0,0,0,90601,90601,0,0,0,0,34396
4500304,102,228,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,31999
4500401,101,457,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,105169
4502702,138,109,0,0,0,0,0,0,0,0,0,19044,19044,0,19044,19044,0,21096
4501800,24,37,0,0,1,1,0,0,576,0,0,0,0,0,576,0,0,7505
4501001,195,108,0,0,0,0,0,0,38025,0,0,0,0,0,38025,0,0,15009
4501700,69,219,0,0,1,1,0,0,4761,0,0,0,0,0,4761,4761,0,40233
4501700,173,501,0,0,0,0,0,0,0,0,0,29929,0,0,29929,0,0,151135
4502301,80,421,0,0,0,0,0,0,6400,0,0,6400,0,6400,0,0,0,126328
4501001,47,317,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,2209,0,56806
4502202,12,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0
4502701,99,250,0,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,55242
4502303,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,195954
4500901,260,379,0,0,0,0,0,0,0,0,0,67600,0,67600,0,0,0,112987
4501402,56,402,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,61496
4500501,118,195,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,70252
4501600,59,221,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,52116
4502302,89,103,0,0,0,0,7921,0,0,0,0,7921,0,0,7921,7921,0,18240
4502500,55,183,0,0,0,0,0,0,3025,0,0,0,0,3025,3025,3025,0,31582
4500401,516,157,0,0,0,0,0,0,0,0,0,266256,0,0,0,0,0,31269
4500402,41,279,0,0,0,0,0,0,0,0,0,1681,0,1681,0,0,0,54200
4502601,8,129,0,0,0,0,0,0,64,0,0,0,0,0,64,0,0,30644
4502400,27,484,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,68793
4502500,102,437,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,88596
4500302,87,235,0,0,0,0,0,0,0,0,0,7569,0,0,7569,7569,0,41901
4502702,115,501,0,0,0,0,0,0,0,0,0,13225,0,13225,13225,0,0,626637
4502400,60,274,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,41692
4501301,56,501,0,0,1,0,0,0,0,0,0,3136,0,0,3136,3136,0,87554
4500101,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,267144
4502400,49,501,0,0,1,0,0,0,0,0,0,2401,0,0,2401,0,0,98811
4501800,16,78,0,0,1,1,256,0,256,0,0,0,0,0,256,256,0,11048
4501403,63,192,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,26892
4501301,17,293,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,40546
4501001,40,211,0,1,1,0,0,0,0,0,0,1600,0,0,0,1600,0,48884
4501402,67,501,0,0,0,0,0,0,4489,0,0,0,0,4489,4489,0,0,74004
4500303,162,305,0,0,0,0,0,0,0,0,0,26244,0,0,26244,0,0,47634
4501901,188,501,0,0,0,0,0,0,0,0,0,35344,0,0,0,0,0,83385
