County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
28101,21275,12627,6680,694,101,0,449,38.2,49160,149,3545,880,1354,727,24,1891,2912,7706,6135,1571,2599,69,5237,1452,948,5395,5326,3253,1985,563,391,852,323,1319,749,1162,728,21001,6,19,220,29,84,94,13646,19915,7706,5594,5574,5243,4987,5806,6292,1573,1,37.01,9,5,FIXED BB AVAIL -- BCI_Mississippi_Broadband_LLC -- TEC Bay Springs Division -- MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- East Mississippi Connect LLC,0.45109999,0,0,1,1
28103,10261,2633,7552,41,0,0,28,40.4,42298,134,2451,329,643,236,13,1340,997,3696,2759,937,1222,14,2546,563,573,2585,2571,852,956,462,311,576,141,547,324,571,504,10063,0,119,34,45,17,57,6679,9499,3696,0,0,0,0,0,0,1376,1,14.98,6,6,4-County Fiber LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- East Mississippi Connect LLC,0.72659999,0,0,1,1
28105,51388,29026,18883,38,1599,32,913,25.4,42953,205,4511,1061,5842,3420,488,8264,4869,21165,10052,11113,5045,59,16827,2850,1429,17135,17076,12841,2046,3484,2682,2861,1874,2919,2357,2633,2043,49136,0,208,532,1512,91,694,26082,48849,21165,12450,14004,15599,13958,16972,18969,3761,0,112.04,8,7,4-County Fiber LLC -- BCI_Mississippi_Broadband_LLC -- Pavlov Media -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- East Mississippi Connect LLC,0.93400002,0,0,1,1
28107,33157,15654,16465,39,104,138,206,39.4,47894,775,5772,1354,2175,783,555,2688,4024,12392,8788,3604,4004,65,8618,1703,2006,8911,8846,4451,3142,784,442,1877,1049,2256,1385,1370,934,32844,59,31,213,10,36,44,22135,30906,12392,9041,7653,8183,8014,7980,9972,3344,1,48.6,7,5,Xfinity -- Tallahatchie Valley Internet Services -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.8994,0,0,1,1
28109,56351,46047,7035,381,241,4,1916,40.8,54220,387,9901,3587,4357,1461,166,3897,4766,21188,17007,4181,6833,32,16669,2116,2371,17050,17018,12891,3182,1201,728,2669,1442,3080,2146,3217,2474,55390,0,70,553,338,541,118,38640,53182,21188,15345,15392,16088,17096,16591,19617,4970,1,68.99,11,5,Swyft Connect -- Metronet Holdings -- Charter Communications Inc -- CoastConnect -- MCC_Georgia_LLC -- T-Mobile US -- Everstream -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- PearlComm Fiber,0.91210002,0,0,1,1
28111,11511,9253,1333,4,206,0,808,42.3,48333,90,2763,534,528,286,21,759,1545,4462,3573,889,1273,0,3302,548,612,3345,3345,1844,1059,201,157,580,270,778,594,768,519,11128,0,54,293,36,15,0,7743,10936,4462,0,0,0,0,0,0,684,1,17.94,10,6,Xfinity -- MCC_Georgia_LLC -- AT&T Inc -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Singing River Connect -- defastlink -- PearlComm Fiber,0.72979999,0,0,1,1
28113,40098,17120,21717,160,219,0,642,37.3,40131,477,7534,1497,2468,1420,291,5379,6496,14745,9597,5148,4015,96,11194,1867,1588,11440,11344,7695,2947,2036,1359,2430,1310,2089,1346,2594,2240,39639,5,163,183,108,54,134,25894,37477,14745,8589,8084,8073,9950,12848,13133,4535,1,98.4,7,5,Charter Communications Inc -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0.66329998,0,0,1,1
28115,31202,23617,4611,52,0,0,2326,35.7,54414,418,4881,1026,2226,1230,160,1915,3251,11630,8391,3239,4485,9,8360,1761,1500,8443,8434,4060,2397,716,437,1150,564,1801,979,1744,1266,29959,85,172,220,766,958,84,20499,29075,11630,6713,5323,7328,7771,8491,9307,1971,1,62.55,11,9,Xfinity -- BCI_Mississippi_Broadband_LLC -- North East Fiber LLC -- NT_Spark_LLC -- Tombigbee Fiber LLC -- Fulton Telephone Company -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- FRONTIER -- AT&T Inc,0.91079998,0,0,1,1
28117,24945,20107,2669,37,612,0,374,38.0,51578,400,4045,1201,1896,758,273,1601,2265,9296,7213,2083,3084,19,7211,1001,1065,7325,7306,5014,1463,768,455,1102,576,1348,1038,1365,1120,24110,54,354,167,260,43,155,16541,23441,9296,5739,7377,6420,6688,7546,8653,1742,1,60.3,10,7,BCI_Mississippi_Broadband_LLC -- First Light Fiber LLC dba ACE Fiber -- PrentissConnect -- Tombigbee Fiber LLC -- T-Mobile US -- Troy Cablevision Inc. -- Tishomingo Connect -- Verizon -- FRONTIER -- AT&T Inc,0.986,0,0,1,1
28119,6113,1531,4398,19,8,0,26,40.1,31192,113,1093,205,425,108,57,1004,785,2656,1523,1133,721,3,1669,524,460,1684,1681,572,937,324,150,640,290,448,235,379,271,6102,0,1,2,8,2,0,4174,5742,2656,0,0,0,0,0,0,967,1,15.62,7,5,Xfinity -- Tallahatchie Valley Internet Services -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.72320002,0,0,1,1
28121,157185,114933,33926,444,1940,0,4292,38.9,76460,939,19595,6128,22947,9187,2183,6734,7683,58982,45381,13601,19631,23,52424,3663,2872,52676,52653,41853,5166,1888,1395,3689,2295,5997,4685,6112,5356,152075,193,862,1977,2078,1139,756,108893,148531,58982,46609,47552,45690,50895,53932,52830,5499,0,201.23,11,5,Xfinity -- BCI_Mississippi_Broadband_LLC -- TEC Bay Springs Division -- Fusion -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- NETSPEEDMS -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.89899999,0,0,1,1
28123,27943,15103,10002,28,28,0,3296,36.7,44968,269,4517,1142,1279,506,95,2653,3377,9696,7114,2582,3846,40,7108,1404,1144,7248,7208,3975,2012,697,395,1211,631,2272,1662,1030,693,26244,0,214,146,1339,1876,0,17818,25644,9696,6512,5451,7105,6393,7562,7795,2175,1,46.06,8,4,FIXED BB AVAIL -- BCI_Mississippi_Broadband_LLC -- TEC Bay Springs Division -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- NETSPEEDMS -- AT&T Inc,0.49079999,0,0,1,1
28125,3910,1035,2836,0,0,21,28,37.0,41000,30,805,193,283,79,10,582,443,1374,796,578,520,8,784,319,263,806,798,490,363,131,56,216,82,307,159,114,73,3908,0,2,0,0,7,1,2511,3669,1374,0,0,0,0,0,0,639,1,9.64,5,5,Belzoni Cable -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.56050003,0,0,1,1
28127,25889,15890,9081,40,149,114,522,40.4,50867,329,4436,1337,2044,577,128,2091,2230,9534,7769,1765,3297,0,6858,1488,1188,6974,6972,3846,2204,614,247,1109,516,1418,957,1522,1176,25326,0,88,239,236,171,111,17639,24362,9534,4844,5797,6247,5832,6543,7371,2119,1,44.24,8,5,Xfinity -- TEC Bay Springs Division -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.31979999,0,0,1,1
28129,14310,10583,3479,0,54,53,66,42.8,51983,136,3137,468,742,624,38,895,1683,5450,4746,704,1540,13,2926,1765,746,2982,2969,1829,2142,428,138,783,331,1008,446,483,179,14178,5,6,73,48,178,21,9800,13444,5450,0,0,0,0,0,0,1117,1,22.76,5,4,TEC Bay Springs Division -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.48089999,0,0,1,1
28131,18360,14304,3006,25,94,17,422,39.4,55894,171,3135,991,986,548,75,1055,2605,6517,5079,1438,2215,0,4829,1303,385,4842,4842,2991,1369,289,133,905,496,1048,736,697,424,18216,51,0,72,21,21,78,11853,17264,6517,0,0,0,0,0,0,1018,1,41.2,9,4,CoastConnect -- MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Singing River Connect -- AT&T Inc -- PearlComm Fiber,0.69760001,0,0,1,1
28133,25867,6096,19027,34,16,0,486,36.7,37403,459,4079,1383,1768,1101,130,3008,3339,8136,4556,3580,2835,39,5394,1482,1221,5538,5495,2663,1996,884,554,1590,630,1273,795,1160,972,25598,58,11,3,197,247,21,17621,24460,8136,4991,5069,5125,4563,6250,5188,3747,1,37.68,11,5,Cable America -- Fusion -- Optimum -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Uplink Internet| LLC| Uplink L.L.C. -- Sledge Telephone Company -- AT&T Inc -- TecInfo Communications  LLC,0.76959997,0,0,1,1
28135,12621,4441,7764,3,8,0,240,37.7,35428,182,2273,723,595,367,49,839,2256,4301,2740,1561,1466,26,2802,868,605,2869,2843,699,1327,266,80,763,379,1102,515,533,320,12329,66,30,13,183,109,7,8721,11885,4301,0,0,0,0,0,0,1284,1,20.01,7,5,Delta Fiber -- Tallahatchie Valley Internet Services -- Cable America -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.77590001,0,0,1,1
28137,28094,18805,8556,14,10,19,946,38.3,61286,425,4836,1145,1762,1330,126,1411,2941,10496,7735,2761,4070,0,8316,1032,1148,8396,8396,5647,1774,410,251,1044,504,1691,1159,1398,1082,27523,28,198,100,245,263,28,18279,26447,10496,5925,7133,7268,7521,9063,8762,1906,1,69.48,7,5,Xfinity -- Northcentral Connect Inc. -- Tallahatchie Valley Internet Services -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.7525,0,0,1,1
28139,21769,16782,3166,13,0,9,1034,39.6,47968,519,3543,804,1422,620,96,1441,2572,8091,5879,2212,2520,0,5727,1345,1019,5968,5968,4283,1644,358,260,1003,483,1625,982,1348,989,21301,0,41,70,357,364,0,14263,20644,8091,5377,3842,4935,5430,6750,6894,1607,1,47.78,8,6,Xfinity -- BCI_Mississippi_Broadband_LLC -- TEPAConnect -- PrentissConnect -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.9357,0,0,1,1
28141,18837,17303,253,82,121,0,663,43.6,45545,281,3470,865,1091,658,131,1197,2364,8463,6230,2233,2434,9,5995,1576,883,6049,6040,3399,1876,786,466,1648,734,935,655,1048,843,18390,46,44,22,335,347,20,13416,17843,8463,0,0,0,0,0,0,1164,1,44.65,9,6,BCI_Mississippi_Broadband_LLC -- PrentissConnect -- T-Mobile US -- Troy Cablevision Inc. -- Tishomingo Connect -- Verizon -- FRONTIER -- AT&T Inc -- Brightspeed,0.98820001,0,0,1,1
28143,9787,1792,7887,0,0,0,129,33.2,41676,71,2273,271,773,164,93,1488,1514,3595,1571,2024,1051,0,2973,203,419,3019,3019,1576,536,502,373,521,293,572,502,451,396,9702,0,5,63,17,50,0,6189,8918,3595,0,0,0,0,0,0,1468,1,21.91,10,7,Xfinity -- Aristotle Unified Communications -- Tallahatchie Valley Internet Services -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Uplink Internet| LLC| Uplink L.L.C. -- AT&T Inc -- TecInfo Communications  LLC,0.64139998,0,0,1,1
28145,27880,21610,4374,50,69,0,1270,38.6,55970,345,4832,928,2285,699,126,1272,2116,10227,7626,2601,3422,0,7525,1600,1102,7635,7635,5095,1880,407,173,1159,478,1443,978,1490,1081,27016,0,134,140,590,539,0,18512,26099,10227,6788,5735,6022,7007,8163,8211,1717,1,66.83,11,9,Xfinity -- BCI_Mississippi_Broadband_LLC -- North East Fiber LLC -- TEPAConnect -- PrentissConnect -- Tombigbee Fiber LLC -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.8075,0,0,1,1
28147,13888,7338,5681,49,23,0,330,40.0,37145,194,2830,442,1028,547,114,857,1926,5290,4339,951,1321,13,3576,760,941,3781,3768,1343,1408,562,237,1011,428,909,643,682,530,13639,7,4,9,229,201,51,9323,13126,5290,0,0,0,0,0,0,1273,1,34.61,0,0,0,0.1718,0,0,0,0
28149,44341,20868,21588,36,286,13,954,39.9,54117,504,6203,1654,4988,2077,391,3572,4351,16823,12074,4749,4189,22,13043,2504,1254,13222,13200,9717,2833,1294,692,1764,1061,2488,1747,1892,1364,43052,107,126,540,516,668,522,30071,41645,16823,14304,13972,13160,11448,12707,13041,4344,0,76.7,7,4,Benchmark Communications -- Pine Bluff Cable Television Inc. -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.89749998,0,0,1,1
28151,44604,10978,32149,19,364,1,785,37.9,38394,862,7773,1480,3818,1576,366,5356,7432,17290,9986,7304,4857,7,9520,4439,3324,9884,9877,6333,4351,1516,830,3082,882,3488,1831,2408,1463,44166,4,76,245,113,370,146,29380,41564,17290,10990,11455,11059,10657,7988,7781,7162,0,63.01,9,5,Cable America -- Optimum -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- Sledge Telephone Company -- AT&T Inc -- TecInfo Communications  LLC,0.83450001,0,0,1,1
28153,19760,11280,7487,0,8,0,723,38.8,34875,150,3873,770,1262,877,184,1831,2512,7410,6468,942,2321,28,5622,846,914,5820,5792,2646,1421,753,486,1251,925,1711,1214,651,511,18901,18,19,46,776,587,7,12605,18459,7410,4199,4619,6311,5136,5360,5914,1816,1,24.45,11,8,Xfinity -- Millry Communications -- defastlink -- Cable America -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- Singing River Connect -- AT&T Inc -- East Mississippi Connect LLC,0.9497,0,0,1,1
28155,9942,7874,1838,12,80,0,157,40.1,55657,82,2022,473,727,401,55,614,936,4065,3166,899,1258,0,3042,515,508,3104,3104,1763,894,259,203,435,238,582,411,556,335,9870,0,0,54,18,10,36,6755,9320,4065,0,0,0,0,0,0,748,1,23.6,9,8,4-County Fiber LLC -- BCI_Mississippi_Broadband_LLC -- Delta Fiber -- NT_Spark_LLC -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.91729999,0,0,1,1
28157,8531,2458,5748,0,0,0,153,38.9,34928,81,2103,909,448,204,14,699,902,3264,2680,584,872,0,2236,354,674,2310,2310,1398,893,221,160,348,134,1070,685,346,318,8490,11,30,0,0,0,0,6148,8105,3264,0,0,0,0,0,0,777,1,12.84,4,4,AT&T Inc -- T-Mobile US -- Troy Cablevision Inc. -- Verizon,0.063600004,0,0,1,1
28159,17741,8868,8336,138,19,0,265,41.9,45516,265,3974,569,1492,518,76,1806,2684,7131,5096,2035,1839,9,4878,984,1260,4966,4957,2360,2023,459,286,1125,679,1329,680,842,655,17692,4,5,19,21,4,79,12329,16809,7131,0,0,0,0,0,0,1648,1,29.39,8,5,BCI_Mississippi_Broadband_LLC -- MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- Noxapater Telephone Company -- AT&T Inc -- East Mississippi Connect LLC,0.97039998,0,0,1,1
28161,12499,7517,4799,24,13,0,330,41.8,47006,98,3161,973,631,394,65,1199,1311,5106,3557,1549,1240,0,3620,721,765,3652,3652,1858,1408,352,259,816,356,982,780,536,421,12433,0,32,33,1,219,21,8961,11755,5106,0,0,0,0,0,0,1098,1,26.94,9,7,BCI_Mississippi_Broadband_LLC -- North East Fiber LLC -- NT_Spark_LLC -- Tallahatchie Valley Internet Services -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc,0.7651,0,0,1,1
28163,27467,10167,16686,105,12,0,1086,36.8,41867,502,5447,1981,1690,450,143,2918,3651,8807,5057,3750,3101,35,6384,1009,1379,6587,6552,3681,1887,873,687,1403,835,1476,897,1230,1006,26559,292,49,60,507,627,10,19377,25977,8807,6622,5874,6644,5531,6121,5968,3320,1,30.28,8,5,Cable America -- Belzoni Cable -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- NETSPEEDMS -- AT&T Inc,0.56050003,0,0,1,1
