County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
29089,10142,8911,599,147,30,9,199,38.3,59023,82,1965,324,984,524,63,521,685,3350,2737,613,894,1,2803,226,320,2823,2822,1957,451,103,45,372,271,453,333,505,416,10021,0,68,21,32,0,46,6548,9568,3350,0,0,0,0,0,0,257,1,21.88,11,6,Air Link Rural Broadband LLC -- Chariton Valley Communication Corporation -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- AT&T Inc -- iZones -- Brightspeed,0.85530001,0,0,1,1
29091,39960,37521,181,161,198,0,977,40.7,46401,485,8866,2234,2909,1364,283,3735,5271,15433,10624,4809,4507,99,12146,1755,1433,12475,12376,7277,2488,1267,719,2100,1279,2726,2089,2146,1898,39224,20,231,285,200,56,198,27255,37513,15433,10998,11758,10680,12710,12193,12535,2378,1,42.88,15,9,Aristotle Unified Communications -- Current High Speed -- Total HighSpeed Internet Solutions -- NEXT Powered by NAEC LLC -- Cable America -- TDS Telecom -- Peace Valley Telephone -- Bluebird Network LLC -- T-Mobile US -- Verizon -- LTD Broadband -- GigFire -- TNT-WiFi LLC -- Wisper ISP LLC -- Brightspeed,0.73519999,0,0,1,1
29093,9538,8827,62,19,88,9,191,45.1,53401,120,2245,364,793,330,102,679,1113,3821,2984,837,1232,7,2949,328,537,2989,2980,1990,677,301,211,478,229,605,360,468,383,9343,0,50,85,60,4,20,6875,9033,3821,0,0,0,0,0,0,981,1,17.46,4,2,Charter Communications Inc -- T-Mobile US -- Steelville Telephone Exchange -- Brightspeed,0.51359999,0,0,1,1
29095,715526,460920,163035,2646,12752,2144,68575,37.0,65169,3230,120338,18288,100921,44054,10830,45453,52320,298908,174963,123945,81496,378,260254,21553,16723,263787,263311,220095,24203,17099,11857,24749,17579,38019,30414,36293,31563,667567,943,4399,18667,23950,16044,7940,487731,670741,298908,220341,232980,240927,247391,273183,275567,53853,0,1179.83,23,8,PCs For People -- T-Mobile US -- Verizon -- Everfast Fiber Networks -- Consolidated Communications -- UPN -- TPx Communications -- Allstream Business US LLC -- Cogent Communication -- Wisper ISP LLC -- Brightspeed -- Xiber LLC -- Charter Communications Inc -- KC Web -- NetFortris -- Bluebird Network LLC -- AT&T Inc -- Xfinity -- Nexus Air Fiber -- TurboNet -- Google Fiber -- MCC_Georgia_LLC -- Fusion,0.97369999,0,0,1,1
29097,122788,106113,2320,1234,1622,344,10658,36.6,54963,761,22347,5901,13785,4655,913,9708,12557,47481,30014,17467,15065,45,41117,3111,3208,41518,41473,28062,5068,2615,1867,5193,3659,6714,5433,7061,6218,116714,142,1067,1962,2903,2585,491,80808,114814,47481,35460,36785,39129,38265,42363,43779,7132,0,191.16,19,7,Total HighSpeed Internet Solutions -- Cable America -- T-Mobile US -- Carthage Water and Electric Plant -- Verizon -- UPN -- Craw Kan Telephone Cooperative Inc -- Aire Internet -- TDS Telecom -- Optimum -- Granby Telephone Company -- Rise Broadband -- K-PowerNet LLC -- Wisper ISP LLC -- Brightspeed -- Bluebird Network LLC -- AT&T Inc -- MCC_Georgia_LLC -- Net Vision Communications,0.93190002,0,0,1,1
29099,226984,207690,2278,241,2250,62,5031,39.9,77217,1477,41182,9618,24161,9521,1279,8581,9968,86455,69779,16676,28422,44,77483,4302,4626,78081,78012,59709,7159,2701,2026,4498,3351,9352,7161,10461,8791,220956,117,844,3628,1439,471,1589,157831,214110,86455,70759,74578,75998,75275,78436,80258,13406,0,344.15,9,5,Brown Dog Networks -- Charter Communications Inc -- Lightwave Communications| llc -- Fusion -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Wisper ISP LLC,0.93220001,0,0,1,1
29101,54025,46867,1932,125,969,183,2721,31.0,62503,277,8939,1603,5067,3024,281,2512,3603,20613,13015,7598,6274,57,18350,1418,788,18469,18412,12944,1680,818,570,1266,990,2691,2175,2843,2416,51606,88,699,668,964,196,511,31537,50649,20613,15951,17738,18929,15480,20153,18773,3307,0,64.98,15,7,Consolidated Communications -- Alma Telephone Company -- Otelco Telephone LLC -- UPN -- Rocket Connect -- Charter Communications Inc -- Conexon Connect LLC -- KC Web -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- Fastwyre Broadband -- Wisper ISP LLC -- Brightspeed,0.77109998,0,0,1,1
29103,3772,3546,45,7,73,2,31,41.9,49167,140,905,182,244,110,45,203,267,1154,981,173,247,8,708,143,295,723,715,451,384,79,22,176,94,174,84,156,86,3674,0,13,16,69,27,1,2498,3497,1154,0,0,0,0,0,0,105,1,7.5,6,5,Mark Twain Rural Telephone Company -- Charter Communications Inc -- TDS Telecom -- Northeast Missouri Rural Telecommunications -- Verizon -- AT&T Inc,0.73199999,0,0,1,1
29105,36060,33013,172,197,248,64,980,39.5,49202,425,8299,1697,2858,1061,125,2235,3823,14345,10061,4284,5002,40,10762,2182,1361,10880,10840,6861,2239,715,372,1468,934,2556,1799,2627,1800,35204,0,283,289,284,104,122,24359,33628,14345,10130,9872,10698,12015,12860,11185,1873,1,46.95,11,5,Rally Networks -- WON Communications LLC -- Total HighSpeed Internet Solutions -- Cable America -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- Rayfield Communications -- Wisper ISP LLC -- Brightspeed,0.70200002,0,0,1,1
29107,32858,30216,687,82,226,16,1103,41.4,78397,200,8510,1146,3290,1465,250,1292,1683,12165,9194,2971,3427,52,9998,1289,826,10120,10068,7053,1706,424,349,871,627,1134,720,1283,984,32101,0,79,476,202,229,35,22870,31021,12165,9155,9008,9607,9877,10604,11480,913,0,52.13,14,6,Xfinity -- Nexus Air Fiber -- Alma Telephone Company -- Air Link Rural Broadband LLC -- TurboNet -- Charter Communications Inc -- Citizens Cablevision Inc -- Optimum -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- Wisper ISP LLC -- Brightspeed,0.76050001,0,0,1,1
29109,38231,34658,96,157,178,36,3119,38.7,52225,570,8776,1428,2762,816,262,2041,3445,14629,10358,4271,4532,56,12010,1279,1284,12251,12195,6887,1998,865,503,1506,984,2273,1643,2093,1762,36555,33,342,584,717,667,313,25424,35709,14629,11112,11068,10980,12995,12532,12424,1602,1,62.32,16,7,West Side Telecommunications -- Haxtun Telephone Company -- K-PowerNet LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Aire Internet -- TDS Telecom -- Optimum -- OzarkFiber -- Critical Links LLC -- Verizon -- T-Mobile US -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.74779999,0,0,1,1
29111,9987,9220,386,15,47,11,137,39.1,49779,100,2475,354,666,262,18,424,1089,3329,2551,778,706,37,2431,443,418,2502,2465,1757,700,210,121,379,180,524,339,560,414,9789,0,102,35,61,0,0,6369,9462,3329,0,0,0,0,0,0,203,1,19.86,7,4,Mark Twain Rural Telephone Company -- Chariton Valley Communication Corporation -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- yondoo Broadband LLC -- Brightspeed,0.75880003,0,0,1,1
29113,60172,56083,1298,77,171,75,1623,37.1,82543,320,14522,1802,5295,1789,165,3743,3050,21961,17382,4579,8023,61,19639,1174,1087,19797,19736,15990,1883,1274,967,1226,901,2166,1752,2138,1839,59354,48,220,391,159,74,242,40408,56168,21961,14532,16439,16063,17587,21161,20486,2813,1,93.67,14,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Systec Wireless Communications  LLC -- Gateway Fiber -- AT&T Inc -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Windstream Buffalo Valley Inc. -- Socket Telecom LLC -- Arrowhead Broadband -- yondoo Broadband LLC -- Wisper ISP LLC -- Brightspeed,0.80970001,0,0,1,1
29115,11892,11438,88,34,43,1,340,42.0,58435,123,3330,448,1042,495,32,874,1091,4773,3672,1101,1460,17,3490,654,612,3575,3558,2950,1010,277,185,464,314,582,361,660,417,11743,0,42,50,57,12,34,8178,11182,4773,0,0,0,0,0,0,452,1,19.43,11,5,Air Link Rural Broadband LLC -- Chariton Valley Communication Corporation -- Citizens Cablevision Inc -- MCC_Georgia_LLC -- Grand River Mutual Telephone Corporation -- Optimum -- T-Mobile US -- Northeast Missouri Rural Telecommunications -- Bluebird Network LLC -- Verizon -- Windstream Buffalo Valley Inc.,0.86440003,0,0,1,1
29117,14402,13292,413,45,126,10,308,39.2,58772,235,3517,635,1209,474,185,501,876,5463,3799,1664,1587,2,3916,759,786,3947,3945,2949,1187,269,189,414,215,832,458,726,551,14238,1,40,47,76,11,72,10129,13629,5463,0,0,0,0,0,0,549,1,28.18,11,7,Chariton Valley Communication Corporation -- Citizens Cablevision Inc -- Grand River Mutual Telephone Corporation -- Mid-States Services LLC -- Optimum -- T-Mobile US -- Bluebird Network LLC -- Zito Media -- Verizon -- Socket Telecom LLC -- AT&T Inc,0.88059998,0,0,1,1
29119,23381,17738,459,364,242,743,2712,38.2,46494,588,5010,1288,1347,396,79,1482,2430,8399,5598,2801,2830,110,5978,1058,1253,6159,6017,3258,2069,506,329,953,428,1600,1146,1392,1051,20946,37,77,469,1852,884,713,15568,21832,8399,2608,2882,4633,6056,6691,6838,1137,1,43.13,13,7,Rally Networks -- Total HighSpeed Internet Solutions -- McDonald County Telephone and Internet -- MCC_Georgia_LLC -- Le-Ru Telephone Company -- T-Mobile US -- Cox Communications -- Verizon -- K-PowerNet LLC -- OzarksGo -- Wisper ISP LLC -- Windstream Buffalo Valley Inc. -- BarryElectricCooperative,0.73180002,0,0,1,1
29121,15173,14074,340,57,93,3,260,43.0,54113,132,4161,551,1312,348,110,626,1006,5848,4496,1352,1548,33,4306,682,827,4426,4393,3342,1260,189,55,684,404,965,563,866,629,14980,0,34,70,89,12,164,10433,14345,5848,0,0,0,0,0,0,487,1,19.0,9,5,Mark Twain Rural Telephone Company -- Chariton Valley Communication Corporation -- Cable America -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Northeast Missouri Rural Telecommunications -- Verizon -- Brightspeed,0.7999,0,0,1,1
29123,12649,12066,144,22,37,0,326,41.4,54042,98,3354,478,882,478,35,254,1243,4633,3630,1003,1461,0,3652,446,535,3702,3702,2003,844,135,112,547,298,812,475,631,521,12305,44,65,195,40,146,23,8667,12007,4633,0,0,0,0,0,0,1123,1,25.48,6,4,Charter Communications Inc -- T-Mobile US -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.69959998,0,0,1,1
29125,8454,8029,28,91,16,0,155,45.2,56491,206,2240,285,701,374,38,497,966,3602,2689,913,826,14,2665,387,536,2724,2710,1277,728,238,159,485,265,395,203,475,412,8286,0,52,50,66,66,17,6063,8062,3602,0,0,0,0,0,0,346,1,16.05,11,6,Charter Communications Inc -- GTECH FiXber LLC -- Stimulus Technologies of Missouri -- Cable America -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.4716,0,0,1,1
29127,28525,25628,1555,74,198,10,125,39.0,62492,216,6378,879,2897,1557,264,1661,2209,11295,7779,3516,3581,64,9623,717,891,9763,9699,8146,1232,694,466,1074,788,1420,1233,1325,1069,28210,0,68,96,151,19,8,19366,26796,11295,8721,9133,9348,10710,10047,9692,2938,1,65.38,12,6,Mark Twain Rural Telephone Company -- Adams Telsystems Inc. -- Charter Communications Inc -- Ralls Technologies -- Chariton Valley Communication Corporation -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Brightspeed,0.89459997,0,0,1,1
29129,3517,3320,12,24,31,0,105,41.7,55592,23,957,91,321,144,20,174,342,1253,994,259,242,6,947,102,198,961,955,707,267,77,43,119,51,205,114,187,161,3413,0,0,39,65,69,34,2412,3259,1253,0,0,0,0,0,0,119,1,7.85,4,3,Grand River Mutual Telephone Corporation -- Mid-States Services LLC -- T-Mobile US -- Verizon,0.92559999,0,0,1,1
29131,24855,23797,260,36,111,14,530,41.1,53490,229,5667,1020,2543,861,142,1634,2272,10116,7619,2497,2758,48,7966,1230,872,8112,8059,4385,1608,467,315,1265,786,1560,1148,1557,1177,24278,1,266,143,167,115,53,17218,23373,10116,6504,8064,8060,9930,6774,8175,1591,1,41.59,13,8,Co-Mo Connect -- Charter Communications Inc -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- Cable America -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.80479997,0,0,1,1
29133,12305,8800,2970,1,9,0,138,42.1,40833,222,3252,882,814,299,50,939,1621,4612,2763,1849,1431,15,3585,253,759,3802,3787,3124,705,391,220,912,590,751,564,676,602,12218,5,9,19,54,66,5,8660,11711,4612,0,0,0,0,0,0,1882,1,31.53,7,6,GoSEMO LLC -- Charter Communications Inc -- BPS Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0.90560001,0,0,1,1
29135,15401,14288,409,39,49,13,843,37.6,66792,516,3551,871,1376,501,15,724,806,5691,4369,1322,1759,16,4297,749,629,4383,4367,3528,1056,225,133,477,281,784,554,756,562,14888,163,75,59,216,280,367,10329,14423,5691,0,0,0,0,0,0,320,1,37.88,10,6,Otelco Telephone LLC -- Co-Mo Connect -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- iZones -- Wisper ISP LLC -- Brightspeed,0.92460001,0,0,1,1
29137,8668,8057,301,63,41,11,161,45.8,50245,166,2758,245,759,216,20,682,722,3425,2598,827,811,2,2751,271,401,2767,2765,2118,620,342,274,403,200,487,335,470,376,8543,0,37,23,65,14,173,6104,8212,3425,0,0,0,0,0,0,527,1,13.35,11,5,Mark Twain Rural Telephone Company -- Air Link Rural Broadband LLC -- Charter Communications Inc -- Chariton Valley Communication Corporation -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Ralls Technologies -- Windstream Buffalo Valley Inc. -- Brightspeed,0.583,0,0,1,1
29139,11421,10689,190,57,25,0,242,43.8,58660,186,2702,742,847,384,42,856,788,4644,3452,1192,1414,42,3558,466,578,3659,3617,2412,803,297,121,540,320,668,419,562,472,11264,11,39,53,54,16,4,8029,10753,4644,0,0,0,0,0,0,695,1,21.28,14,7,Air Link Rural Broadband LLC -- Rally Networks -- Charter Communications Inc -- Stimulus Technologies of Missouri -- Callabyte -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Brightspeed,0.65030003,0,0,1,1
29141,21169,19900,74,4,131,0,536,46.0,48841,1296,4772,1105,1356,489,159,1153,2935,7820,6242,1578,2016,28,5590,1025,1177,5707,5679,4161,1631,440,291,1207,625,1399,999,953,686,20926,1,102,85,55,30,572,14928,19767,7820,5653,4528,5115,5063,6736,7502,911,1,34.94,11,8,Otelco Telephone LLC -- Co-Mo Connect -- Charter Communications Inc -- Stimulus Technologies of Missouri -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.94840002,0,0,1,1
29143,16341,12636,1987,13,0,0,348,41.8,44092,315,4311,842,767,609,65,1120,1624,6769,4389,2380,2041,0,5439,448,882,5515,5515,4146,1184,350,217,1088,624,1163,878,1123,902,16195,22,35,22,67,41,13,11194,15299,6769,0,0,0,0,0,0,2099,1,24.68,8,6,PD Fiber LLC -- GoSEMO LLC -- Charter Communications Inc -- BPS Telephone Company -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc,0.92070001,0,0,1,1
29145,59019,49705,536,842,928,661,3471,40.2,60313,856,12213,1932,5934,1969,705,2588,6030,21991,16342,5649,7050,100,18415,1931,1545,18679,18579,10577,2777,848,468,1691,1105,3194,2361,3404,2797,56314,47,365,706,1587,822,723,40171,55507,21991,14876,17083,18756,18630,19206,19387,2776,0,93.85,19,7,Total HighSpeed Internet Solutions -- Cable America -- T-Mobile US -- Verizon -- Optimum -- TDS Telecom -- Aire Internet -- Granby Telephone Company -- BarryElectricCooperative -- Wisper ISP LLC -- K-PowerNet LLC -- Brightspeed -- Rally Networks -- Le-Ru Telephone Company -- Bluebird Network LLC -- COLUMBUS TELEPHONE CO -- AT&T Inc -- Windstream Buffalo Valley Inc. -- MCC_Georgia_LLC,0.82599998,0,0,1,1
29147,21140,19799,457,53,260,2,365,33.5,53917,159,4042,776,1968,929,136,1638,1921,8261,5239,3022,1892,8,6876,647,730,6970,6962,5592,1117,476,362,911,565,1446,1074,957,762,20686,54,79,94,227,125,127,12492,20098,8261,5820,6680,7131,7287,7598,6650,371,1,24.6,12,4,United Fiber -- Grand River Mutual Telephone Corporation -- IAMO Telephone Company -- Optimum -- T-Mobile US -- Bluebird Network LLC -- Verizon -- KwiKom -- Fastwyre Broadband -- Windstream Buffalo Valley Inc. -- Midwest Data Center -- Brightspeed,0.95709997,0,0,1,1
29149,8783,8291,6,39,21,8,171,44.7,41365,181,2553,241,498,279,70,601,1372,3383,2399,984,958,13,2404,588,378,2420,2407,1476,690,256,171,506,163,753,604,474,349,8726,9,5,12,31,0,0,6160,8260,3383,0,0,0,0,0,0,589,1,11.26,11,7,Aristotle Unified Communications -- Current High Speed -- NEXT Powered by NAEC LLC -- Cable America -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Windstream Buffalo Valley Inc. -- Brightspeed,0.46740001,0,0,1,1
29151,13374,13089,21,61,0,0,134,41.4,70313,215,3395,437,1583,394,89,388,611,5220,4342,878,1536,28,4067,551,574,4124,4096,2368,829,158,93,404,232,536,311,677,430,13317,4,16,28,9,5,31,9050,12659,5220,0,0,0,0,0,0,286,1,22.04,11,6,Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- Cable America -- Mid MO Micro Computers -- TDS Telecom -- T-Mobile US -- Optimum -- Verizon -- AT&T Inc -- Wisper ISP LLC -- Brightspeed,0.55049998,0,0,1,1
29153,8688,8222,52,45,0,0,180,52.6,39125,322,2400,306,431,232,13,1022,909,3654,2895,759,702,24,2655,384,591,2746,2722,1010,811,411,240,562,348,762,532,452,327,8611,0,15,38,24,0,8,6552,8339,3654,0,0,0,0,0,0,405,1,11.63,8,7,Aristotle Unified Communications -- Verizon -- Total HighSpeed Internet Solutions -- TDS Telecom -- T-Mobile US -- NEXT Powered by NAEC LLC -- Wisper ISP LLC -- Brightspeed,0.1724,0,0,1,1
29155,15555,10408,4071,19,6,0,484,39.2,37426,445,4181,769,778,314,95,1966,2523,6275,3530,2745,1922,10,4901,486,878,5065,5055,3221,1062,606,347,1059,640,1260,1032,751,613,15355,0,13,121,66,39,37,10286,14446,6275,0,0,0,0,0,0,2204,1,32.38,9,5,PD Fiber LLC -- Hillbilly Wireless -- Charter Communications Inc -- BPS Telephone Company -- MCC_Georgia_LLC -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc,0.97799999,0,0,1,1
29157,18970,18066,136,10,140,0,460,41.4,61486,453,4753,603,1879,631,110,915,1194,7329,5693,1636,2144,20,6022,454,833,6157,6137,3541,1073,329,189,560,371,1010,754,1033,919,18576,0,147,57,190,67,138,13092,17932,7329,0,0,0,0,0,0,1210,1,40.07,7,5,BLIP Networks -- Charter Communications Inc -- Long Range Network LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0.81770003,0,0,1,1
29159,43059,37711,1212,150,249,28,3943,38.0,57581,648,8220,1608,3114,1610,351,2649,3625,16696,11684,5012,5427,47,14103,1165,1381,14408,14361,10023,2012,699,504,1426,1064,2399,1762,2506,2099,39641,42,339,1292,1745,1209,973,28595,40146,16696,12329,10701,12428,13596,15157,15030,3973,0,62.91,14,8,Air Link Rural Broadband LLC -- Otelco Telephone LLC -- Rocket Connect -- Charter Communications Inc -- Co-Mo Connect -- Citizens Cablevision Inc -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- AT&T Inc -- Wisper ISP LLC -- Brightspeed,0.79979998,0,0,1,1
29161,44843,39335,940,214,1508,9,1292,36.0,53242,371,6908,1916,4591,2764,658,3520,3837,17730,10657,7073,5191,34,15415,1202,1079,15649,15615,11896,1685,1449,1192,1887,1432,3168,2480,1822,1587,42426,16,497,661,1243,72,681,28068,42484,17730,13546,14781,15643,15720,14902,15638,2439,0,66.53,14,7,Charter Communications Inc -- Steelville Telephone Exchange -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- Cable America -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- Windstream Buffalo Valley Inc. -- Socket Telecom LLC -- GTECH FiXber LLC -- Wisper ISP LLC -- Brightspeed,0.84350002,0,0,1,1
29163,17719,15820,890,191,63,13,411,39.9,53363,217,5090,1149,1297,494,79,1566,947,6307,4648,1659,1981,11,5096,422,778,5213,5202,3613,1010,290,121,827,486,973,812,827,712,17329,0,197,127,66,137,144,12388,16723,6307,0,0,0,0,0,0,990,1,26.93,12,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Systec Wireless Communications  LLC -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Windstream Buffalo Valley Inc. -- Ralls Technologies -- yondoo Broadband LLC -- Wisper ISP LLC,0.81569999,0,0,1,1
29165,107033,87098,7913,254,2840,621,7086,38.7,92543,161,14110,1817,20222,9204,1978,4443,2946,42606,28301,14305,14389,58,39353,2132,1063,39520,39462,33029,1833,1566,1125,1634,1279,3248,2654,4137,3656,98948,117,1656,4115,2197,686,1609,73376,100838,42606,32864,36323,37018,36309,39833,39715,3698,0,250.57,18,8,Xfinity -- Consolidated Communications -- United Fiber -- UPN -- Charter Communications Inc -- KC Web -- Mercury Broadband -- Google Fiber -- Fusion -- T-Mobile US -- Bluebird Network LLC -- Aureon Communications L.L.C. -- Verizon -- KwiKom -- AT&T Inc -- St Joe Wireless -- Wisper ISP LLC -- Brightspeed,0.96429998,0,0,1,1
29167,31877,29599,369,105,249,6,898,38.9,54487,650,6895,932,2672,998,226,1903,3312,11803,8461,3342,3995,39,9128,1442,1194,9312,9273,5788,1990,632,325,1466,855,1673,1128,1767,1535,31290,37,101,266,183,88,280,20930,29885,11803,8578,9108,9927,9953,9588,9993,1429,1,49.63,10,5,Conexon Connect LLC -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Fastwyre Broadband -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.79729998,0,0,1,1
29169,53726,39647,5419,389,1369,255,6231,27.7,62541,274,7267,1707,5053,2205,378,3045,3337,15653,8954,6699,5932,25,12788,1656,1184,13025,13000,10373,1712,799,399,1223,809,2164,1583,2268,1918,48926,489,1477,1517,1317,536,704,29480,50012,15653,12107,11017,12176,13830,14088,15363,1507,1,97.71,11,5,GTECH FiXber LLC -- Stimulus Technologies of Missouri -- MCC_Georgia_LLC -- Cable America -- TDS Telecom -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0.87629998,0,0,1,1
29171,4698,4539,11,20,0,0,123,46.1,50950,102,1251,185,431,150,28,296,268,1768,1437,331,324,20,1240,235,273,1276,1256,978,428,92,34,216,118,242,161,315,194,4667,0,14,1,16,16,60,3339,4423,1768,0,0,0,0,0,0,181,1,9.11,5,5,Grand River Mutual Telephone Corporation -- TDS Telecom -- Northeast Missouri Rural Telecommunications -- T-Mobile US -- Rise Broadband,0.88569999,0,0,1,1
29173,10356,9734,184,5,10,0,149,45.5,62615,109,3231,394,838,306,20,755,514,4014,3491,523,1118,0,3356,210,448,3377,3377,2921,564,363,190,314,152,464,406,443,367,10286,0,8,51,11,39,0,7423,9822,4014,0,0,0,0,0,0,600,1,21.96,12,5,Mark Twain Rural Telephone Company -- Air Link Rural Broadband LLC -- Rally Networks -- Charter Communications Inc -- Chariton Valley Communication Corporation -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Ralls Technologies -- Windstream Buffalo Valley Inc. -- Brightspeed,0.98019999,0,0,1,1
29175,24652,21925,1242,52,94,5,549,39.8,51480,261,5678,1395,2136,648,87,1323,2578,9101,6209,2892,2701,2,7349,822,928,7469,7448,5429,1472,483,284,838,445,1699,1165,1463,1217,24360,9,50,140,93,19,40,17188,23145,9101,5921,6826,7117,6375,8191,7920,2099,1,51.54,12,7,Air Link Rural Broadband LLC -- Charter Communications Inc -- Chariton Valley Communication Corporation -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Kingdom Telephone Co -- Verizon -- Socket Telecom LLC -- AT&T Inc -- iZones -- Brightspeed,0.79149997,0,0,1,1
29177,23122,21692,276,259,58,2,627,42.0,69779,268,6595,670,1717,484,118,1095,1689,8773,6889,1884,2724,38,7298,827,610,7374,7336,4372,1295,342,276,582,317,1308,1060,806,661,22726,9,173,133,81,38,38,16094,21845,8773,6824,6624,7335,6898,8097,7897,719,1,40.56,16,6,United Fiber -- Air Link Rural Broadband LLC -- UPN -- TurboNet -- Mercury Broadband -- Citizens Cablevision Inc -- MCC_Georgia_LLC -- Intercept Wireless -- Grand River Mutual Telephone Corporation -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- St Joe Wireless -- Wisper ISP LLC -- Brightspeed,0.81260002,0,0,1,1
29179,6102,5659,101,17,12,2,104,46.2,43856,177,1492,230,515,114,13,408,665,2309,1856,453,482,16,1719,233,341,1749,1733,1128,505,127,78,340,184,478,329,385,264,6073,5,11,12,1,1,2,4529,5817,2309,0,0,0,0,0,0,365,1,7.59,6,3,McCormack Networks -- TDS Telecom -- T-Mobile US -- BOYCOM CABLEVISION INC. -- Windstream Buffalo Valley Inc. -- Brightspeed,0.37560001,0,0,1,1
