County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
13001,18441,13032,3349,105,105,0,1898,39.6,43268,306,4108,567,676,422,90,2585,1992,6890,4990,1900,2328,6,4644,1583,657,4783,4769,2852,1444,710,280,850,526,1589,818,627,526,17238,8,34,332,829,592,78,12283,17295,6890,0,0,0,0,0,0,1375,1,36.42,8,5,Conexon Connect LLC -- Altamaha Fiber -- Alma Telephone -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.87900001,0,0,1,1
13003,8265,5517,1259,0,0,0,2258,35.5,38007,118,1570,329,306,187,63,722,1544,3063,2049,1014,1263,2,2196,510,355,2260,2258,1423,608,101,39,427,159,843,584,407,316,7067,57,7,124,1010,1183,0,5468,7753,3063,0,0,0,0,0,0,604,1,24.13,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Plant TiftNet Inc -- Windstream Buffalo Valley Inc.,0.97619998,0,0,1,1
13005,11138,8229,1679,28,70,0,968,38.1,43938,53,2320,480,373,243,158,1526,752,3909,2814,1095,1293,6,2962,435,506,3056,3039,2272,673,352,212,522,253,648,472,607,529,10736,23,0,135,244,107,65,7324,10359,3909,0,0,0,0,0,0,1015,1,39.29,4,4,Alma Telephone -- T-Mobile US -- Conexon Connect LLC -- Verizon,0.954,0,0,1,1
13007,2878,1505,981,26,284,0,24,47.0,45417,33,673,64,227,158,0,287,379,1097,821,276,258,0,605,176,316,634,634,195,427,172,55,65,15,223,57,158,133,2711,0,80,43,44,20,65,2055,2794,1097,0,0,0,0,0,0,332,1,8.56,0,0,0,0.097599998,0,0,0,0
13009,43778,23141,18284,50,695,59,1161,36.1,54699,327,6809,2067,3770,1794,562,5635,3229,15853,9974,5879,4349,41,13083,1343,1386,13410,13369,11387,2012,1797,1362,1586,1152,2129,1623,1734,1373,42245,130,278,644,481,234,246,27849,41728,15853,11821,12166,11934,11349,13011,14266,5146,1,169.6,8,5,Pavlov Media -- TRI-COGO FIBER -- Charter Communications Inc -- T-Mobile US -- Everstream -- Zito Media -- Verizon -- Windstream Buffalo Valley Inc.,0.93629998,0,0,1,1
13011,18381,16063,541,17,259,0,1409,42.3,69096,235,3696,738,1372,518,166,1141,1270,6667,4984,1683,2209,19,5500,477,671,5606,5587,3806,906,297,160,835,608,710,512,715,635,17330,0,21,462,568,478,22,12937,17470,6667,0,0,0,0,0,0,971,1,77.64,9,5,Xfinity -- Point Broadband Fiber Holding LLC -- TrailWave -- gcibroadband -- TruVista Communications - GA -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.51950002,0,0,1,1
13013,84399,60747,10655,324,3558,10,11133,36.2,75053,511,14905,3793,7743,2749,512,4145,3864,28781,22667,6114,11469,25,26492,1145,1119,26664,26639,23372,1696,1249,1054,1361,1128,2919,2519,3523,3001,75415,579,839,4253,3313,3300,1382,55726,78992,28781,20933,22322,23905,24914,28337,28979,3735,0,510.06,8,6,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.9763,0,0,1,1
13015,109410,87427,11887,250,1204,126,10489,38.2,74812,822,21447,5797,10517,3359,917,6160,5540,38429,27974,10455,13329,23,31069,5164,2173,31361,31338,23696,4249,2038,1356,2241,1195,4073,2460,4366,3382,103524,398,477,2276,2735,3252,311,73182,102635,38429,30951,30271,27321,31132,32852,36609,5094,0,235.05,9,5,Xfinity -- City of Cartersville -- Fusion -- T-Mobile US -- Parker FiberNet LLC -- Verizon -- FRONTIER -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.91640002,0,0,1,1
13017,17169,9917,6411,0,63,0,1121,38.7,38255,198,5141,764,1003,256,103,2569,1873,7126,4123,3003,2171,0,4553,1817,756,4667,4667,3548,1825,957,391,1085,484,1272,626,1037,797,16590,0,184,82,313,247,90,11502,16143,7126,0,0,0,0,0,0,2034,1,68.92,6,3,Conexon Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Accelecom GA LLC,0.87050003,0,0,1,1
13019,18187,14934,1869,0,194,27,1030,39.8,48670,122,4042,729,1211,408,109,1998,2169,6773,4677,2096,2142,0,5020,778,975,5108,5108,3802,1449,595,347,1025,676,968,675,857,614,17836,63,49,119,120,52,138,12433,17049,6773,0,0,0,0,0,0,1739,1,40.13,5,3,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.64490002,0,0,1,1
13021,156554,58258,85028,210,3428,39,5853,36.5,48897,924,25708,5968,13738,8300,3235,18223,19418,59480,31315,28165,17185,43,49021,4936,5480,49912,49869,40714,7638,6157,4467,7302,4597,9017,6980,7776,6772,150471,391,1073,2761,1858,1561,1412,103131,146444,59480,41964,42200,44744,45635,48671,52436,24573,0,628.4,13,6,Conexon Connect LLC -- TRI-COGO FIBER -- MCC_Georgia_LLC -- Cable America -- Fusion -- Allstream Business US LLC -- T-Mobile US -- Everstream -- Cox Communications -- Verizon -- Zito Media -- AT&T Inc -- Flint River TV Inc.,0.91799998,0,0,1,1
13023,12413,8731,3259,0,116,0,425,37.7,56021,55,2193,409,897,373,99,737,1169,4223,3163,1060,1503,0,3019,816,388,3071,3071,1778,947,334,158,488,244,689,401,464,333,11991,5,14,291,112,37,71,8151,11790,4223,0,0,0,0,0,0,833,1,58.19,7,5,Conexon Connect LLC -- Progressive Rural Telephone Co-Op. Inc. -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.7816,0,0,1,1
13025,18105,16805,667,0,126,0,474,40.2,40166,224,4101,1351,589,492,210,1591,1342,6649,5029,1620,1935,14,4805,1269,561,4831,4817,3914,1108,610,443,1181,528,1299,880,720,641,17614,0,47,92,352,141,0,12582,17028,6649,0,0,0,0,0,0,1123,1,40.77,7,6,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon -- Vyve Broadband -- Brantley Telephone Co -- Windstream Buffalo Valley Inc.,0.99629998,0,0,1,1
13027,16275,9273,5789,6,105,24,1238,42.6,42263,532,3554,692,1114,386,88,2391,1886,5957,4068,1889,1360,15,3813,1103,1026,3923,3908,2707,1683,619,103,1020,544,941,561,745,449,15790,35,19,199,232,165,6,11428,15377,5957,0,0,0,0,0,0,1889,0,32.96,7,4,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.65670002,0,0,1,1
13029,44995,32658,6055,53,1023,25,3669,34.4,90627,241,5836,1221,5989,2902,458,1385,1815,15255,11598,3657,6882,0,13476,997,782,13597,13597,11675,1318,486,301,583,371,1480,1035,754,578,41090,839,740,1532,794,684,332,28192,41738,15255,10938,11615,11298,11318,14638,16442,1249,0,98.91,9,3,Xfinity -- Bulloch Cellular Inc. -- Hotwire Communications -- Cable America -- T-Mobile US -- Pembroke Telephone Company Inc. -- Verizon -- Accelecom GA LLC -- Brightspeed,0.95959997,0,0,1,1
13031,79829,50820,22101,334,1247,271,3550,29.7,53675,391,10596,2335,8064,3361,655,8462,8114,29634,15337,14297,9264,17,24744,3258,1615,24910,24893,20662,3118,2245,1534,2957,2228,4798,3500,4057,3411,75919,319,827,1189,1575,860,331,45038,75305,29634,20308,22718,21394,23440,25661,27118,4198,0,117.81,10,6,Xfinity -- Pavlov Media -- Bulloch Cellular Inc. -- Cable America -- T-Mobile US -- Pembroke Telephone Company Inc. -- Verizon -- FRONTIER -- Vyve Broadband -- Pineland Telephone Cooperative,1.0,0,0,1,1
13033,24337,12127,11095,0,122,0,863,38.8,50321,299,4829,1060,1667,420,78,1601,2549,8913,6469,2444,2700,15,7344,721,833,7403,7388,4016,1369,518,435,1398,895,1268,917,1229,955,23480,183,41,339,294,252,73,15584,22853,8913,5496,6486,5893,6436,7221,7765,2607,1,29.3,8,4,Xfinity -- Planters Communications LLC -- Zoom Telcom LLC -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Pineland Telephone Cooperative,0.62239999,0,0,1,1
13035,25522,16962,7085,21,21,0,939,38.7,60076,143,5900,1745,1494,506,245,1630,1982,8483,6290,2193,2901,15,6769,1033,666,6914,6899,4899,1172,302,160,682,406,833,576,1756,1326,24837,78,132,194,281,323,0,17892,24414,8483,5080,4836,5640,5977,0,7277,2211,1,135.83,5,5,Conexon Connect LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0.91070002,0,0,1,1
13037,5594,1856,3465,0,0,0,314,39.2,48663,108,1062,608,295,156,26,444,563,1497,980,517,539,0,1116,138,243,1117,1117,725,332,151,86,231,73,185,141,220,179,5342,0,20,9,223,142,0,4212,5382,1497,0,0,0,0,0,0,492,1,20.22,7,4,Kudzu Networks Inc -- Point Broadband Fiber Holding LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.41510001,0,0,1,1
13039,55105,39021,9859,58,1025,53,4117,34.0,68104,103,9479,2040,4874,2136,395,4530,4108,20345,13222,7123,7262,0,18160,1511,674,18264,18264,16163,1283,1367,1160,1239,755,2634,2002,2652,2216,52748,600,294,847,616,351,255,35521,51415,20345,15193,16694,16280,17018,20159,20688,2752,1,86.07,7,6,Xfinity -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Brantley Telephone Co,0.91939998,0,0,1,1
13043,10946,6825,2465,36,92,0,1338,41.6,45519,362,2191,410,590,215,84,1036,911,4103,2499,1604,1028,9,3170,331,593,3227,3218,2194,803,305,153,657,441,835,552,378,335,10107,27,41,68,703,553,59,7318,10222,4103,0,0,0,0,0,0,857,1,44.78,5,3,Xfinity -- Bulloch Cellular Inc. -- T-Mobile US -- Verizon -- Pineland Telephone Cooperative,0.99769998,0,0,1,1
13045,120060,85441,24231,895,1041,0,8950,35.2,66895,1385,21263,4964,10252,4142,1362,7251,12390,42996,29339,13657,15239,77,37396,2304,3219,37774,37697,28698,4580,2151,1577,4110,2681,5850,4687,4800,3916,113085,377,789,1999,3810,3185,776,76484,112565,42996,33012,34478,33884,36835,40174,39844,9668,0,237.21,10,5,Xfinity -- etheralink -- Charter Communications Inc -- TPx Communications -- NetFortris -- HCI -- T-Mobile US -- Verizon -- SyncGlobal Telecom -- AT&T Inc,0.93720001,0,0,1,1
13047,68052,61163,1546,150,1042,35,2308,40.8,68896,334,12837,2523,6953,2969,874,2717,3295,25775,19308,6467,8014,50,22482,1327,1916,22780,22730,18047,2637,1091,867,1705,1122,2845,1985,3779,3263,65827,78,523,1112,512,574,360,47530,64538,25775,20716,20722,21131,21065,23486,23792,4025,0,416.74,10,5,Xfinity -- EPB -- Charter Communications Inc -- Fulton Telephone Company -- T-Mobile US -- Parker FiberNet LLC -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- RINGGOLD TELEPHONE COMPANY,0.98030001,0,0,1,1
13049,12547,7897,3601,75,99,0,754,39.4,45770,228,3041,1029,870,91,115,1806,575,4043,2989,1054,1116,0,3090,537,416,3097,3097,2280,758,404,173,505,327,486,283,866,728,12003,73,40,71,360,302,20,9002,11972,4043,0,0,0,0,0,0,960,1,15.92,5,4,Xfinity -- T-Mobile US -- Verizon -- Brantley Telephone Co -- Windstream Buffalo Valley Inc.,0.77270001,0,0,1,1
13051,296266,145541,119042,668,8618,418,20098,36.7,66171,1216,40931,9457,43032,20645,5609,21029,18842,117383,66733,50650,30745,202,105321,6413,5447,106466,106228,89222,8666,6795,5535,8106,6110,15033,12372,14502,12862,268332,2123,3975,10951,10885,5138,4521,202409,278799,117383,93603,92326,95083,92322,110860,112712,17652,0,680.67,13,5,Xfinity -- Pavlov Media -- Planters Communications LLC -- Hotwire Communications -- NetFortris -- Seimitsu -- Cable America -- Fusion -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0.97060001,0,0,1,1
13053,9402,5700,1582,216,335,73,1654,23.9,52943,0,813,228,866,407,48,521,387,2031,634,1397,1035,0,1657,205,169,1660,1660,1012,333,194,183,134,43,281,237,362,262,8454,257,281,263,147,256,94,4448,8625,2031,0,0,0,0,0,0,523,0,38.33,0,0,0,0.49529999,0,0,0,0
13055,24902,20650,2386,163,15,0,1418,40.2,43556,689,4751,1881,950,519,137,1696,2897,9292,6286,3006,2763,6,7044,994,1248,7225,7219,4754,1759,613,244,1328,835,1998,1465,1455,1223,23828,67,211,209,587,595,101,17279,23388,9292,5964,6391,6151,6676,7869,8707,3502,1,79.46,9,5,Xfinity -- Charter Communications Inc -- Killians Electronics LLC -- Weiss Internet -- T-Mobile US -- Parker FiberNet LLC -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.79119998,0,0,1,1
13057,268567,216897,19078,1955,5374,134,29950,39.7,100824,1083,33616,7752,50928,16362,3083,9481,8181,97023,75148,21875,34869,39,91401,2694,2889,91779,91740,81798,4126,2831,2375,3932,3335,7459,6311,7474,6643,239482,675,2216,11636,14558,9747,3711,183322,253742,97023,77511,82354,84871,84298,94658,97890,4807,0,622.57,14,8,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Hotwire Communications -- Google Fiber -- MCC_Georgia_LLC -- Fusion -- TDS Telecom -- T-Mobile US -- ETC -- Verizon -- FRONTIER -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.98720002,0,0,1,1
13059,128864,76090,34353,587,5252,36,14220,28.9,48692,438,11166,2492,17848,10644,2200,18947,12581,53336,21980,31356,11040,42,47394,3439,2461,47956,47914,41298,3498,5600,4422,5714,4614,8757,7519,7017,6390,115261,154,1152,4562,7735,3915,1760,73265,122605,53336,37496,42498,43062,44559,48877,50377,11889,0,1075.26,9,6,Xfinity -- Pavlov Media -- Charter Communications Inc -- Fusion -- T-Mobile US -- Parker FiberNet LLC -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.9605,0,0,1,1
13061,2855,1050,1747,0,44,0,12,42.7,43264,36,584,80,190,84,39,205,515,1143,781,362,222,0,909,142,92,912,912,441,192,79,49,210,136,230,179,189,167,2769,0,7,35,44,23,0,1931,2679,1143,0,0,0,0,0,0,403,1,14.75,4,2,Kudzu Networks Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Point Broadband Fiber Holding LLC,0.46360001,0,0,1,1
13063,296312,37502,207916,507,15178,286,39824,33.0,56207,1534,54074,7447,25582,9258,2199,22487,26826,104820,55466,49354,36055,111,89192,10165,5352,90800,90689,74237,9032,6685,4957,7854,6030,16125,12863,15134,13098,254223,1492,2447,19665,18485,14662,10182,185573,275123,104820,75597,74661,73866,82243,97904,95837,28605,0,2077.86,10,5,Xfinity -- Charter Communications Inc -- TPx Communications -- Google Fiber -- NetFortris -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- S-Net Communications,0.99540001,0,0,1,1
13065,6713,4383,1778,173,11,0,384,38.4,53350,67,1495,164,412,126,36,1373,776,2385,1735,650,732,6,1568,437,374,1583,1577,1259,676,448,167,179,64,335,208,205,161,6396,0,30,3,284,340,14,4511,6281,2385,0,0,0,0,0,0,788,1,8.27,6,3,Hyperflex Broadband -- T-Mobile US -- Verizon -- Plant TiftNet Inc -- Alma Telephone -- Windstream Buffalo Valley Inc.,0.59100002,0,0,1,1
13067,765813,404625,210450,2921,42702,379,103006,37.2,94244,3364,80399,12024,163719,69825,15403,28489,34047,291171,193617,97554,94522,294,276963,8474,5440,278032,277738,253352,10292,9411,8407,11282,9431,22084,19290,26638,24497,632123,4521,9625,57795,61749,33336,18698,519750,721660,291171,249747,254139,264117,271379,280829,285580,24026,0,2244.12,20,7,Pavlov Media -- T-Mobile US -- Verizon -- UPN -- Orange Business Services U.S. Inc. -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- SyncGlobal Telecom -- Cogent Communication -- Charter Communications Inc -- Hotwire Communications -- AT&T Inc -- Xfinity -- Point Broadband Fiber Holding LLC -- Google Fiber -- MCC_Georgia_LLC -- Fusion -- Parker FiberNet LLC -- Telefonica,0.99699998,0,0,1,1
13069,43056,26766,12375,96,330,0,5297,36.4,48398,521,8988,2281,2268,885,340,3788,4275,14894,9846,5048,5824,21,11730,1777,1366,11969,11941,9458,2511,1445,1064,1763,1159,2672,1821,1854,1454,39795,26,305,1018,1912,2171,165,28579,40174,14894,8038,10460,9718,11294,10875,13052,4227,1,72.68,7,4,Alma Telephone -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Plant TiftNet Inc -- Vyve Broadband -- Windstream Buffalo Valley Inc.,0.8107,0,0,1,1
13071,45813,27866,10423,597,378,0,9214,37.1,47235,476,9244,1809,2315,1432,452,6008,5016,16539,10714,5825,5786,23,12486,2175,1855,12712,12689,9207,3582,1174,641,2702,1611,2591,1736,2105,1573,40228,273,261,1138,3913,2826,461,29871,42842,16539,10683,9722,10809,12603,13683,13918,4367,1,83.72,7,2,CNSNext -- CNSNext -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Plant TiftNet Inc -- Windstream Buffalo Valley Inc.,0.80199999,0,0,1,1
13073,156921,108715,26560,375,6850,5,11504,37.4,92571,379,19568,4559,22587,10563,3422,6622,4612,50056,39501,10555,18945,35,44429,3191,2401,44959,44924,38198,3521,1589,1385,1763,1066,4766,3792,3817,3170,140125,1327,4030,6934,4505,2001,2880,104791,147421,50056,38371,37639,40863,40926,45640,49689,4323,0,531.62,10,5,Xfinity -- Charter Communications Inc -- WOW Internet Cable & Phone -- Advanced Technology Group -- Fusion -- T-Mobile US -- Everstream -- Verizon -- West Carolina Communications LLC -- AT&T Inc,0.9831,0,0,1,1
13075,17242,11068,4655,102,42,0,1138,37.3,46706,85,3453,397,1087,639,51,1833,1861,6116,3881,2235,2047,14,4414,845,843,4502,4488,3242,1357,531,389,949,562,1104,839,564,390,16626,0,151,75,390,368,54,11189,16128,6116,0,0,0,0,0,0,1622,1,75.24,7,3,MCC_Georgia_LLC -- T-Mobile US -- Accelecom GA LLC -- Verizon -- Plant TiftNet Inc -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.76990002,0,0,1,1
13077,147449,107301,26607,299,2814,3,11189,39.1,90031,678,21803,4297,21935,8631,2296,5410,6799,54177,41273,12904,18225,95,48140,3572,2370,48792,48697,43284,4424,1649,1079,2400,1560,4161,3439,5981,4705,135790,877,1364,4462,4956,2181,1638,100309,139179,54177,43695,45416,43765,46192,51682,51139,8073,0,328.58,9,6,Xfinity -- Conexon Connect LLC -- Charter Communications Inc -- WOW Internet Cable & Phone -- Fusion -- HCI -- T-Mobile US -- Verizon -- AT&T Inc,0.9551,0,0,1,1
13079,12156,8916,2677,100,0,0,473,45.8,56948,58,2798,735,503,415,25,886,1101,4332,3501,831,1046,25,3325,474,508,3355,3330,2534,918,323,111,432,303,443,162,725,680,11797,2,89,170,98,45,0,8525,11578,4332,0,0,0,0,0,0,978,1,37.42,4,2,T-Mobile US -- Flint River TV Inc. -- Windstream Buffalo Valley Inc. -- Conexon Connect LLC,0.93379998,0,0,1,1
13081,20255,10396,9071,4,125,0,812,40.4,47463,90,4481,850,1157,379,338,2263,2385,7951,4292,3659,2469,14,5325,1572,1040,5424,5410,4227,2335,445,300,1451,684,1354,684,824,648,19844,0,48,191,172,111,209,13661,19010,7951,5105,5555,4912,5563,0,0,2745,1,75.27,9,5,Citizens Telephone Company -- Southern Fiber Worx LLC -- Conexon Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Plant TiftNet Inc -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.82359999,0,0,1,1
13083,16239,15240,159,2,133,0,419,42.5,59531,178,3167,973,1474,487,89,461,524,6074,4639,1435,1475,0,5093,393,588,5109,5109,3895,880,89,35,416,177,1193,831,1016,947,15758,53,95,124,209,128,46,11294,15380,6074,0,0,0,0,0,0,1015,0,93.77,8,5,EPB -- Xfinity -- Charter Communications Inc -- Killians Electronics LLC -- T-Mobile US -- Trenton Telephone Co. -- Verizon -- AT&T Inc,0.97469997,0,0,1,1
13085,27355,24956,357,27,212,0,1592,43.9,84516,70,3376,905,4797,1360,615,1901,722,10343,8295,2048,2927,19,9371,496,457,9482,9463,7887,582,464,257,442,298,758,696,1171,925,25872,36,300,752,395,267,202,19579,26023,10343,7527,6796,0,8651,10418,10557,994,0,124.28,10,7,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Fusion -- TDS Telecom -- T-Mobile US -- ETC -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.88480002,0,0,1,1
13087,29063,15237,11685,93,141,0,1940,38.3,47383,449,5424,1252,1893,618,243,3746,3059,10295,6243,4052,3274,0,6747,1478,2070,6879,6875,3652,2755,1166,710,1205,572,1514,908,1458,776,28048,42,69,368,536,378,14,19270,27129,10295,5728,6187,5552,4429,9154,7100,3012,1,48.59,8,7,Consolidated Communications -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0.76120001,0,0,1,1
13089,761209,242659,401702,5129,47369,561,64968,36.3,76044,2651,93260,12660,137065,71794,19885,44621,55705,284730,164725,120005,80795,215,255729,16206,12580,258682,258467,217831,21387,13730,10670,17543,12860,31946,25406,32841,28302,624245,4021,8373,59971,64599,25382,31151,522568,710886,284730,234839,243349,249065,252247,253907,262542,46970,0,2833.47,15,5,Xfinity -- GhostFiber -- Hotwire Communications -- Charter Communications Inc -- One Ring Networks -- TPx Communications -- Google Fiber -- MCC_Georgia_LLC -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Telefonica -- AT&T Inc -- Cogent Communication,0.99599999,0,0,1,1
13091,19977,13361,6062,58,4,0,816,42.0,46091,83,4557,1455,1400,500,203,1523,2567,6608,4579,2029,2012,22,4451,1273,862,4545,4521,2910,1794,583,303,964,495,1020,537,932,607,19583,3,56,86,249,162,14,14411,19035,6608,4193,4670,5250,4079,4850,4381,1725,1,40.51,8,5,Conexon Connect LLC -- Progressive Rural Telephone Co-Op. Inc. -- MCC_Georgia_LLC -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.75779998,0,0,1,1
13093,11236,4895,5360,39,0,0,832,45.1,54109,93,2824,821,763,270,21,583,1359,3787,2661,1126,966,5,2414,794,574,2449,2444,1536,1202,263,170,384,177,794,305,371,235,10786,72,18,19,341,155,12,8557,10808,3787,0,0,0,0,0,0,970,1,29.41,8,4,Citizens Telephone Company -- Conexon Connect LLC -- MCC_Georgia_LLC -- Cable America -- T-Mobile US -- Verizon -- Plant TiftNet Inc -- Windstream Buffalo Valley Inc.,0.96270001,0,0,1,1
13095,85038,20720,59469,158,700,34,2685,36.2,45640,863,13452,2865,7102,3665,1116,9849,11644,34041,15852,18189,9906,19,26628,3793,3601,26959,26940,19597,5966,3352,2142,4511,2649,5700,4600,5266,3977,82643,112,419,607,1257,755,364,55209,79519,34041,24293,25336,25381,23608,28165,28622,13667,0,264.19,6,3,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- CityofAlbany,0.9716,0,0,1,1
13097,144735,56989,70829,198,2706,0,15512,36.7,76930,753,24080,4230,17347,8159,1578,9656,6923,50552,33302,17250,18980,53,45888,2553,2058,46381,46328,39259,2870,2756,2254,2542,1835,4969,4221,5455,4918,128846,584,818,7945,6542,5017,1418,93905,136206,50552,34206,40410,42413,41165,47271,51032,8331,0,717.18,14,5,Xfinity -- Hotwire Communications -- Charter Communications Inc -- One Ring Networks -- Google Fiber -- MCC_Georgia_LLC -- Allstream Business US LLC -- Fusion -- Parker FiberNet LLC -- T-Mobile US -- Verizon -- SyncGlobal Telecom -- AT&T Inc -- Cogent Communication,0.98430002,0,0,1,1
13099,10753,4718,5685,7,0,0,230,40.4,48355,136,2415,381,621,233,63,1055,1301,4016,2714,1302,1218,0,2211,621,1184,2303,2303,1354,1527,279,86,501,195,642,308,636,369,10632,0,16,11,94,26,0,6854,10094,4016,0,0,0,0,0,0,1418,1,21.09,8,4,Kudzu Networks Inc -- Point Broadband Fiber Holding LLC -- CNSNext -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.44049999,0,0,1,1
13101,3707,2444,153,4,59,0,1149,34.7,61184,10,908,145,195,109,8,452,103,1227,936,291,533,0,724,231,272,724,724,412,477,107,27,113,18,179,51,67,34,3393,0,19,124,171,134,20,2271,3439,1227,0,0,0,0,0,0,201,1,8.78,0,0,0,0.0359,0,0,0,0
13103,65314,50603,8968,86,443,109,3597,36.4,79474,347,11804,2539,7658,2333,484,2329,1961,22820,17578,5242,7678,44,18265,3580,931,18545,18501,14911,3338,858,445,1359,893,2092,1129,2145,1758,61941,422,1168,994,789,566,160,42691,61126,22820,16066,18967,19310,14375,20191,22502,2103,0,132.51,7,4,Xfinity -- Planters Communications LLC -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.95660001,0,0,1,1
13105,19570,12965,5400,148,218,0,1212,42.8,48190,211,4390,1252,1180,492,243,1772,1881,7873,5537,2336,2149,0,5777,888,1208,5797,5797,4219,1809,578,274,930,486,1196,882,1454,1103,18624,0,21,569,356,630,154,13921,18533,7873,0,0,0,0,0,0,1670,1,55.41,7,4,ElbertonNET -- Xfinity -- T-Mobile US -- HTC -- Verizon -- AT&T Inc -- Paladin Wireless,0.96079999,0,0,1,1
13107,22907,13861,7345,84,47,0,1095,37.4,47905,375,4377,1871,1174,315,176,1933,2741,8321,4705,3616,2702,4,6632,715,970,6738,6734,4814,1496,527,259,1198,867,947,547,1724,1482,22278,0,72,82,475,274,24,15273,21322,8321,4829,6237,5945,6297,6752,7841,2442,1,33.41,8,4,Bulloch Cellular Inc. -- Zoom Telcom LLC -- AT&T Inc -- T-Mobile US -- Verizon -- Plant TiftNet Inc -- Vyve Broadband -- Pineland Telephone Cooperative,0.99239999,0,0,1,1
